12000x12000x12000	2.727185 s	1267.240604 GFLOPS
12000x12000x12000	2.297637 s	1504.154139 GFLOPS
12000x12000x12000	2.748395 s	1257.461049 GFLOPS
12000x12000x12000	2.714663 s	1273.086306 GFLOPS
12000x12000x12000	2.748696 s	1257.323339 GFLOPS
12000x12000x12000	2.718790 s	1271.153697 GFLOPS
12000x12000x12000	2.307668 s	1497.615499 GFLOPS
12000x12000x12000	2.725107 s	1268.207300 GFLOPS
12000x12000x12000	2.316376 s	1491.985776 GFLOPS
12000x12000x12000	2.721648 s	1269.819074 GFLOPS
12000x12000x12000	2.345807 s	1473.266859 GFLOPS
12000x12000x12000	2.785178 s	1240.854478 GFLOPS
12000x12000x12000	2.335574 s	1479.721631 GFLOPS
12000x12000x12000	2.884852 s	1197.981570 GFLOPS
12000x12000x12000	2.779449 s	1243.412008 GFLOPS
12000x12000x12000	2.802275 s	1233.283497 GFLOPS
12000x12000x12000	2.770934 s	1247.232958 GFLOPS
12000x12000x12000	2.374235 s	1455.626931 GFLOPS
12000x12000x12000	2.881268 s	1199.472031 GFLOPS
12000x12000x12000	2.362639 s	1462.771255 GFLOPS
12000x12000x12000	2.884770 s	1198.015868 GFLOPS
12000x12000x12000	2.867998 s	1205.021555 GFLOPS
12000x12000x12000	2.881987 s	1199.172511 GFLOPS
12000x12000x12000	2.915505 s	1185.386583 GFLOPS
12000x12000x12000	2.957312 s	1168.628966 GFLOPS
12000x12000x12000	2.324238 s	1486.939189 GFLOPS
12000x12000x12000	2.951098 s	1171.089432 GFLOPS
12000x12000x12000	2.922181 s	1182.678106 GFLOPS
12000x12000x12000	2.903021 s	1190.483881 GFLOPS
12000x12000x12000	2.915506 s	1185.385915 GFLOPS
12000x12000x12000	2.987981 s	1156.634001 GFLOPS
12000x12000x12000	2.972730 s	1162.567731 GFLOPS
12000x12000x12000	2.891813 s	1195.097935 GFLOPS
12000x12000x12000	2.898902 s	1192.175333 GFLOPS
12000x12000x12000	2.902136 s	1190.847185 GFLOPS
12000x12000x12000	2.955580 s	1169.313566 GFLOPS
12000x12000x12000	2.931936 s	1178.743332 GFLOPS
12000x12000x12000	2.946587 s	1172.882570 GFLOPS
12000x12000x12000	2.925377 s	1181.386034 GFLOPS
12000x12000x12000	2.979421 s	1159.956834 GFLOPS
12000x12000x12000	2.946244 s	1173.019082 GFLOPS
12000x12000x12000	2.971148 s	1163.186579 GFLOPS
12000x12000x12000	2.338148 s	1478.092833 GFLOPS
12000x12000x12000	2.940077 s	1175.479314 GFLOPS
12000x12000x12000	2.948350 s	1172.181005 GFLOPS
12000x12000x12000	2.969312 s	1163.905977 GFLOPS
12000x12000x12000	3.016945 s	1145.529710 GFLOPS
12000x12000x12000	2.400908 s	1439.455504 GFLOPS
12000x12000x12000	2.957588 s	1168.519793 GFLOPS
12000x12000x12000	2.953894 s	1169.981045 GFLOPS
12000x12000x12000	2.934486 s	1177.719212 GFLOPS
12000x12000x12000	2.947539 s	1172.503402 GFLOPS
12000x12000x12000	2.930000 s	1179.522171 GFLOPS
12000x12000x12000	2.937516 s	1176.504177 GFLOPS
12000x12000x12000	2.960030 s	1167.555738 GFLOPS
12000x12000x12000	2.996125 s	1153.489948 GFLOPS
12000x12000x12000	2.953071 s	1170.307268 GFLOPS
12000x12000x12000	2.930788 s	1179.205032 GFLOPS
12000x12000x12000	2.958356 s	1168.216499 GFLOPS
12000x12000x12000	2.998839 s	1152.446161 GFLOPS
12000x12000x12000	3.106518 s	1112.499547 GFLOPS
12000x12000x12000	3.134098 s	1102.709754 GFLOPS
12000x12000x12000	2.359515 s	1464.707946 GFLOPS
12000x12000x12000	3.110528 s	1111.065495 GFLOPS
12000x12000x12000	3.135778 s	1102.118926 GFLOPS
12000x12000x12000	3.181517 s	1086.274107 GFLOPS
12000x12000x12000	3.128585 s	1104.652731 GFLOPS
12000x12000x12000	3.045200 s	1134.900982 GFLOPS
12000x12000x12000	3.110944 s	1110.916800 GFLOPS
12000x12000x12000	2.380155 s	1452.006578 GFLOPS
12000x12000x12000	3.076115 s	1123.495133 GFLOPS
12000x12000x12000	3.231279 s	1069.545445 GFLOPS
12000x12000x12000	3.148925 s	1097.517574 GFLOPS
12000x12000x12000	3.135667 s	1102.157839 GFLOPS
12000x12000x12000	3.148331 s	1097.724414 GFLOPS
12000x12000x12000	3.136803 s	1101.758858 GFLOPS
12000x12000x12000	3.207108 s	1077.606227 GFLOPS
12000x12000x12000	3.322870 s	1040.064881 GFLOPS
12000x12000x12000	3.338240 s	1035.275975 GFLOPS
12000x12000x12000	3.123971 s	1106.284109 GFLOPS
12000x12000x12000	2.926874 s	1180.782048 GFLOPS
12000x12000x12000	3.153903 s	1095.785283 GFLOPS
12000x12000x12000	3.245274 s	1064.933268 GFLOPS
12000x12000x12000	3.169424 s	1090.419081 GFLOPS
12000x12000x12000	3.290362 s	1050.340278 GFLOPS
12000x12000x12000	3.278497 s	1054.141495 GFLOPS
12000x12000x12000	3.142869 s	1099.632371 GFLOPS
12000x12000x12000	3.240123 s	1066.626328 GFLOPS
12000x12000x12000	3.281717 s	1053.107280 GFLOPS
12000x12000x12000	3.268618 s	1057.327594 GFLOPS
12000x12000x12000	3.138415 s	1101.192722 GFLOPS
12000x12000x12000	2.884649 s	1198.065864 GFLOPS
12000x12000x12000	3.166614 s	1091.386677 GFLOPS
12000x12000x12000	3.138859 s	1101.037028 GFLOPS
12000x12000x12000	3.110444 s	1111.095421 GFLOPS
12000x12000x12000	3.172640 s	1089.313542 GFLOPS
12000x12000x12000	3.342510 s	1033.953389 GFLOPS
12000x12000x12000	3.151747 s	1096.534606 GFLOPS
12000x12000x12000	2.315533 s	1492.529016 GFLOPS
12000x12000x12000	3.279282 s	1053.889200 GFLOPS
12000x12000x12000	1.982425 s	1743.319738 GFLOPS
12000x12000x12000	2.403312 s	1438.015443 GFLOPS
12000x12000x12000	2.446367 s	1412.707012 GFLOPS
12000x12000x12000	2.415110 s	1430.990771 GFLOPS
12000x12000x12000	2.420055 s	1428.066850 GFLOPS
12000x12000x12000	2.374161 s	1455.671941 GFLOPS
12000x12000x12000	2.402996 s	1438.204771 GFLOPS
12000x12000x12000	2.431967 s	1421.071839 GFLOPS
12000x12000x12000	1.951902 s	1770.580998 GFLOPS
12000x12000x12000	2.421538 s	1427.191964 GFLOPS
12000x12000x12000	2.487995 s	1389.070195 GFLOPS
12000x12000x12000	2.454003 s	1408.311166 GFLOPS
12000x12000x12000	2.011704 s	1717.946245 GFLOPS
12000x12000x12000	2.531746 s	1365.065836 GFLOPS
12000x12000x12000	2.442941 s	1414.688290 GFLOPS
12000x12000x12000	2.544395 s	1358.279802 GFLOPS
12000x12000x12000	2.478003 s	1394.671449 GFLOPS
12000x12000x12000	2.489880 s	1388.018777 GFLOPS
12000x12000x12000	2.518248 s	1372.382756 GFLOPS
12000x12000x12000	2.486669 s	1389.810886 GFLOPS
12000x12000x12000	2.377432 s	1453.669296 GFLOPS
12000x12000x12000	2.455512 s	1407.445839 GFLOPS
12000x12000x12000	2.407901 s	1435.274873 GFLOPS
12000x12000x12000	2.462275 s	1403.580195 GFLOPS
12000x12000x12000	2.379899 s	1452.162258 GFLOPS
12000x12000x12000	2.371346 s	1457.400402 GFLOPS
12000x12000x12000	2.403462 s	1437.925824 GFLOPS
12000x12000x12000	2.427956 s	1423.419572 GFLOPS
12000x12000x12000	2.387471 s	1447.556973 GFLOPS
12000x12000x12000	2.358024 s	1465.633985 GFLOPS
12000x12000x12000	2.488528 s	1388.772907 GFLOPS
12000x12000x12000	2.490589 s	1387.623600 GFLOPS
12000x12000x12000	2.444097 s	1414.019021 GFLOPS
12000x12000x12000	2.431383 s	1421.413259 GFLOPS
12000x12000x12000	2.402482 s	1438.512100 GFLOPS
12000x12000x12000	2.486683 s	1389.802938 GFLOPS
12000x12000x12000	2.406444 s	1436.143781 GFLOPS
12000x12000x12000	2.491676 s	1387.018422 GFLOPS
12000x12000x12000	2.426712 s	1424.149496 GFLOPS
12000x12000x12000	2.449416 s	1410.948676 GFLOPS
12000x12000x12000	2.009823 s	1719.554071 GFLOPS
12000x12000x12000	2.535199 s	1363.206394 GFLOPS
12000x12000x12000	2.568989 s	1345.276494 GFLOPS
12000x12000x12000	2.512068 s	1375.759157 GFLOPS
12000x12000x12000	2.550609 s	1354.970742 GFLOPS
12000x12000x12000	2.552893 s	1353.758369 GFLOPS
12000x12000x12000	2.496687 s	1384.234477 GFLOPS
12000x12000x12000	2.562718 s	1348.568012 GFLOPS
12000x12000x12000	2.513865 s	1374.775542 GFLOPS
12000x12000x12000	2.543117 s	1358.962362 GFLOPS
12000x12000x12000	2.494902 s	1385.224980 GFLOPS
12000x12000x12000	2.459391 s	1405.225718 GFLOPS
12000x12000x12000	2.463061 s	1403.132334 GFLOPS
12000x12000x12000	2.461374 s	1404.093996 GFLOPS
12000x12000x12000	2.530645 s	1365.659936 GFLOPS
12000x12000x12000	2.456528 s	1406.863957 GFLOPS
12000x12000x12000	2.485563 s	1390.429485 GFLOPS
12000x12000x12000	2.456479 s	1406.891608 GFLOPS
12000x12000x12000	2.473890 s	1396.990049 GFLOPS
12000x12000x12000	1.999429 s	1728.493564 GFLOPS
12000x12000x12000	2.481561 s	1392.672012 GFLOPS
12000x12000x12000	2.480633 s	1393.192804 GFLOPS
12000x12000x12000	2.017080 s	1713.368175 GFLOPS
12000x12000x12000	2.485590 s	1390.414254 GFLOPS
12000x12000x12000	2.502291 s	1381.134552 GFLOPS
12000x12000x12000	2.510262 s	1376.748932 GFLOPS
12000x12000x12000	2.502393 s	1381.078288 GFLOPS
12000x12000x12000	2.525143 s	1368.635496 GFLOPS
12000x12000x12000	2.518947 s	1372.002106 GFLOPS
12000x12000x12000	2.515332 s	1373.973453 GFLOPS
12000x12000x12000	2.015858 s	1714.406109 GFLOPS
12000x12000x12000	2.468203 s	1400.209260 GFLOPS
12000x12000x12000	2.461540 s	1403.999197 GFLOPS
12000x12000x12000	2.477700 s	1394.841715 GFLOPS
12000x12000x12000	2.477203 s	1395.121978 GFLOPS
12000x12000x12000	2.453837 s	1408.406512 GFLOPS
12000x12000x12000	2.479691 s	1393.721766 GFLOPS
12000x12000x12000	2.497868 s	1383.580022 GFLOPS
12000x12000x12000	2.464599 s	1402.256464 GFLOPS
12000x12000x12000	2.449600 s	1410.842343 GFLOPS
12000x12000x12000	2.517096 s	1373.010725 GFLOPS
12000x12000x12000	2.497376 s	1383.852298 GFLOPS
12000x12000x12000	2.505326 s	1379.461461 GFLOPS
12000x12000x12000	2.563914 s	1347.939005 GFLOPS
12000x12000x12000	2.507325 s	1378.361132 GFLOPS
12000x12000x12000	2.489462 s	1388.251520 GFLOPS
12000x12000x12000	2.582159 s	1338.414846 GFLOPS
12000x12000x12000	2.518294 s	1372.357661 GFLOPS
12000x12000x12000	2.510182 s	1376.792335 GFLOPS
12000x12000x12000	2.497883 s	1383.571706 GFLOPS
12000x12000x12000	2.509878 s	1376.959417 GFLOPS
12000x12000x12000	2.515717 s	1373.763582 GFLOPS
12000x12000x12000	2.669476 s	1294.635947 GFLOPS
12000x12000x12000	2.487672 s	1389.250710 GFLOPS
12000x12000x12000	2.536903 s	1362.291164 GFLOPS
12000x12000x12000	2.518008 s	1372.513322 GFLOPS
12000x12000x12000	2.536861 s	1362.313572 GFLOPS
12000x12000x12000	2.481858 s	1392.505049 GFLOPS
12000x12000x12000	2.576373 s	1341.420668 GFLOPS
12000x12000x12000	2.552796 s	1353.809728 GFLOPS
12000x12000x12000	2.471413 s	1398.390402 GFLOPS
12000x12000x12000	2.481172 s	1392.890210 GFLOPS
12000x12000x12000	2.489267 s	1388.360303 GFLOPS
12000x12000x12000	2.465592 s	1401.692026 GFLOPS
12000x12000x12000	2.525038 s	1368.692256 GFLOPS
12000x12000x12000	2.496380 s	1384.404668 GFLOPS
12000x12000x12000	2.454841 s	1407.830462 GFLOPS
12000x12000x12000	2.424464 s	1425.469938 GFLOPS
12000x12000x12000	2.508093 s	1377.939101 GFLOPS
12000x12000x12000	2.482334 s	1392.238012 GFLOPS
12000x12000x12000	2.045165 s	1689.839337 GFLOPS
12000x12000x12000	2.522117 s	1370.277633 GFLOPS
12000x12000x12000	2.553409 s	1353.484684 GFLOPS
12000x12000x12000	2.536645 s	1362.429476 GFLOPS
12000x12000x12000	2.546551 s	1357.129756 GFLOPS
12000x12000x12000	2.521532 s	1370.595438 GFLOPS
