12000x12000x12000	3.612010 s	956.808099 GFLOPS
12000x12000x12000	3.588806 s	962.994431 GFLOPS
12000x12000x12000	3.603590 s	959.043699 GFLOPS
12000x12000x12000	3.612102 s	956.783668 GFLOPS
12000x12000x12000	3.608458 s	957.749916 GFLOPS
12000x12000x12000	3.626487 s	952.988271 GFLOPS
12000x12000x12000	3.603834 s	958.978620 GFLOPS
12000x12000x12000	3.586386 s	963.644151 GFLOPS
12000x12000x12000	3.346907 s	1032.595265 GFLOPS
12000x12000x12000	3.381826 s	1021.933194 GFLOPS
12000x12000x12000	3.371388 s	1025.097072 GFLOPS
12000x12000x12000	3.347897 s	1032.289901 GFLOPS
12000x12000x12000	3.347836 s	1032.308490 GFLOPS
12000x12000x12000	3.354450 s	1030.273349 GFLOPS
12000x12000x12000	3.369154 s	1025.776719 GFLOPS
12000x12000x12000	3.374761 s	1024.072375 GFLOPS
12000x12000x12000	3.353599 s	1030.534609 GFLOPS
12000x12000x12000	3.370254 s	1025.441849 GFLOPS
12000x12000x12000	3.032845 s	1139.524024 GFLOPS
12000x12000x12000	3.034782 s	1138.796740 GFLOPS
12000x12000x12000	3.033915 s	1139.122229 GFLOPS
12000x12000x12000	3.027127 s	1141.676703 GFLOPS
12000x12000x12000	3.031032 s	1140.205836 GFLOPS
12000x12000x12000	3.047619 s	1133.999966 GFLOPS
12000x12000x12000	3.036028 s	1138.329471 GFLOPS
12000x12000x12000	3.040841 s	1136.527556 GFLOPS
12000x12000x12000	3.053631 s	1131.767249 GFLOPS
12000x12000x12000	3.046023 s	1134.594274 GFLOPS
12000x12000x12000	2.874613 s	1202.248859 GFLOPS
12000x12000x12000	2.866804 s	1205.523833 GFLOPS
12000x12000x12000	2.856930 s	1209.690139 GFLOPS
12000x12000x12000	2.868493 s	1204.813992 GFLOPS
12000x12000x12000	2.872696 s	1203.050956 GFLOPS
12000x12000x12000	2.887747 s	1196.780750 GFLOPS
12000x12000x12000	2.892667 s	1194.745332 GFLOPS
12000x12000x12000	2.888653 s	1196.405399 GFLOPS
12000x12000x12000	2.880227 s	1199.905570 GFLOPS
12000x12000x12000	2.891208 s	1195.347969 GFLOPS
12000x12000x12000	2.657468 s	1300.486229 GFLOPS
12000x12000x12000	2.671937 s	1293.443674 GFLOPS
12000x12000x12000	2.676815 s	1291.086453 GFLOPS
12000x12000x12000	2.659242 s	1299.618243 GFLOPS
12000x12000x12000	2.659550 s	1299.467753 GFLOPS
12000x12000x12000	2.676593 s	1291.193526 GFLOPS
12000x12000x12000	2.666880 s	1295.896192 GFLOPS
12000x12000x12000	2.669144 s	1294.797277 GFLOPS
12000x12000x12000	2.660616 s	1298.947301 GFLOPS
12000x12000x12000	2.656912 s	1300.758026 GFLOPS
12000x12000x12000	2.474689 s	1396.539105 GFLOPS
12000x12000x12000	2.459622 s	1405.094097 GFLOPS
12000x12000x12000	2.484046 s	1391.278391 GFLOPS
12000x12000x12000	2.485956 s	1390.209622 GFLOPS
12000x12000x12000	2.472886 s	1397.557433 GFLOPS
12000x12000x12000	2.457217 s	1406.469404 GFLOPS
12000x12000x12000	2.448576 s	1411.432745 GFLOPS
12000x12000x12000	2.476994 s	1395.239635 GFLOPS
12000x12000x12000	2.455896 s	1407.225755 GFLOPS
12000x12000x12000	2.463720 s	1402.756576 GFLOPS
12000x12000x12000	2.447719 s	1411.926699 GFLOPS
12000x12000x12000	2.435736 s	1418.873139 GFLOPS
12000x12000x12000	2.457841 s	1406.111909 GFLOPS
12000x12000x12000	2.443342 s	1414.456380 GFLOPS
12000x12000x12000	2.425493 s	1424.865198 GFLOPS
12000x12000x12000	2.448287 s	1411.599371 GFLOPS
12000x12000x12000	2.463645 s	1402.799388 GFLOPS
12000x12000x12000	2.442750 s	1414.798889 GFLOPS
12000x12000x12000	2.438984 s	1416.983526 GFLOPS
12000x12000x12000	2.426580 s	1424.226462 GFLOPS
12000x12000x12000	2.306002 s	1498.697939 GFLOPS
12000x12000x12000	2.308369 s	1497.160984 GFLOPS
12000x12000x12000	2.295828 s	1505.339180 GFLOPS
12000x12000x12000	2.335132 s	1480.002171 GFLOPS
12000x12000x12000	2.341429 s	1476.021631 GFLOPS
12000x12000x12000	2.302178 s	1501.187287 GFLOPS
12000x12000x12000	2.352982 s	1468.774627 GFLOPS
12000x12000x12000	2.341950 s	1475.693125 GFLOPS
12000x12000x12000	2.386295 s	1448.270411 GFLOPS
12000x12000x12000	2.304072 s	1499.952983 GFLOPS
12000x12000x12000	2.280767 s	1515.279500 GFLOPS
12000x12000x12000	2.304295 s	1499.807918 GFLOPS
12000x12000x12000	2.276639 s	1518.027370 GFLOPS
12000x12000x12000	2.281163 s	1515.016366 GFLOPS
12000x12000x12000	2.315890 s	1492.298680 GFLOPS
12000x12000x12000	2.279828 s	1515.903663 GFLOPS
12000x12000x12000	2.370931 s	1457.655162 GFLOPS
12000x12000x12000	2.335025 s	1480.069809 GFLOPS
12000x12000x12000	2.285401 s	1512.207252 GFLOPS
12000x12000x12000	2.316471 s	1491.924604 GFLOPS
12000x12000x12000	2.081869 s	1660.046715 GFLOPS
12000x12000x12000	2.101444 s	1644.583723 GFLOPS
12000x12000x12000	2.087758 s	1655.364320 GFLOPS
12000x12000x12000	2.095976 s	1648.873945 GFLOPS
12000x12000x12000	2.085168 s	1657.420637 GFLOPS
12000x12000x12000	2.101497 s	1644.541943 GFLOPS
12000x12000x12000	2.117601 s	1632.035423 GFLOPS
12000x12000x12000	2.080599 s	1661.059930 GFLOPS
12000x12000x12000	2.080192 s	1661.385158 GFLOPS
12000x12000x12000	2.085305 s	1657.311280 GFLOPS
12000x12000x12000	1.971339 s	1753.123194 GFLOPS
12000x12000x12000	1.967528 s	1756.518504 GFLOPS
12000x12000x12000	1.963941 s	1759.727424 GFLOPS
12000x12000x12000	1.965569 s	1758.269216 GFLOPS
12000x12000x12000	1.966192 s	1757.711986 GFLOPS
12000x12000x12000	1.963700 s	1759.942807 GFLOPS
12000x12000x12000	1.972448 s	1752.137336 GFLOPS
12000x12000x12000	1.972912 s	1751.724932 GFLOPS
12000x12000x12000	1.956476 s	1766.441328 GFLOPS
12000x12000x12000	1.969016 s	1755.191196 GFLOPS
12000x12000x12000	1.984209 s	1741.752218 GFLOPS
12000x12000x12000	1.980039 s	1745.419887 GFLOPS
12000x12000x12000	2.000265 s	1727.770723 GFLOPS
12000x12000x12000	1.981913 s	1743.769690 GFLOPS
12000x12000x12000	1.984039 s	1741.900814 GFLOPS
12000x12000x12000	1.980115 s	1745.353237 GFLOPS
12000x12000x12000	1.980416 s	1745.087503 GFLOPS
12000x12000x12000	2.002462 s	1725.875494 GFLOPS
12000x12000x12000	2.004030 s	1724.525496 GFLOPS
12000x12000x12000	1.998980 s	1728.881503 GFLOPS
12000x12000x12000	1.956320 s	1766.582547 GFLOPS
12000x12000x12000	1.954376 s	1768.339575 GFLOPS
12000x12000x12000	1.957443 s	1765.568505 GFLOPS
12000x12000x12000	1.958518 s	1764.599766 GFLOPS
12000x12000x12000	1.956323 s	1766.579023 GFLOPS
12000x12000x12000	1.957079 s	1765.897436 GFLOPS
12000x12000x12000	1.968388 s	1755.751684 GFLOPS
12000x12000x12000	1.962866 s	1760.691011 GFLOPS
12000x12000x12000	1.951441 s	1770.998862 GFLOPS
12000x12000x12000	2.083342 s	1658.873303 GFLOPS
12000x12000x12000	1.929528 s	1791.111468 GFLOPS
12000x12000x12000	1.946388 s	1775.596384 GFLOPS
12000x12000x12000	1.930409 s	1790.294151 GFLOPS
12000x12000x12000	1.926961 s	1793.497381 GFLOPS
12000x12000x12000	1.927118 s	1793.351450 GFLOPS
12000x12000x12000	1.941126 s	1780.409511 GFLOPS
12000x12000x12000	1.939468 s	1781.931497 GFLOPS
12000x12000x12000	1.929739 s	1790.915929 GFLOPS
12000x12000x12000	1.981730 s	1743.930631 GFLOPS
12000x12000x12000	1.929415 s	1791.216875 GFLOPS
12000x12000x12000	1.904489 s	1814.660175 GFLOPS
12000x12000x12000	1.899487 s	1819.438654 GFLOPS
12000x12000x12000	1.900388 s	1818.575776 GFLOPS
12000x12000x12000	1.903169 s	1815.919061 GFLOPS
12000x12000x12000	1.903918 s	1815.204463 GFLOPS
12000x12000x12000	1.934084 s	1786.892667 GFLOPS
12000x12000x12000	1.911847 s	1807.676475 GFLOPS
12000x12000x12000	1.902462 s	1816.593429 GFLOPS
12000x12000x12000	1.903686 s	1815.425350 GFLOPS
12000x12000x12000	1.898721 s	1820.172512 GFLOPS
12000x12000x12000	1.939546 s	1781.860530 GFLOPS
12000x12000x12000	1.944139 s	1777.650916 GFLOPS
12000x12000x12000	1.928442 s	1792.120586 GFLOPS
12000x12000x12000	1.944842 s	1777.008136 GFLOPS
12000x12000x12000	1.939018 s	1782.345786 GFLOPS
12000x12000x12000	1.934168 s	1786.815204 GFLOPS
12000x12000x12000	1.948300 s	1773.854289 GFLOPS
12000x12000x12000	1.944675 s	1777.160536 GFLOPS
12000x12000x12000	1.943227 s	1778.484807 GFLOPS
12000x12000x12000	1.939530 s	1781.874570 GFLOPS
12000x12000x12000	1.960680 s	1762.654002 GFLOPS
12000x12000x12000	1.977080 s	1748.032500 GFLOPS
12000x12000x12000	1.978546 s	1746.737138 GFLOPS
12000x12000x12000	1.975036 s	1749.841778 GFLOPS
12000x12000x12000	1.972421 s	1752.161556 GFLOPS
12000x12000x12000	1.953072 s	1769.519576 GFLOPS
12000x12000x12000	1.962795 s	1760.754083 GFLOPS
12000x12000x12000	1.955244 s	1767.554240 GFLOPS
12000x12000x12000	1.962442 s	1761.071285 GFLOPS
12000x12000x12000	1.964564 s	1759.169012 GFLOPS
12000x12000x12000	1.958054 s	1765.017973 GFLOPS
12000x12000x12000	1.973946 s	1750.807667 GFLOPS
12000x12000x12000	1.960575 s	1762.748566 GFLOPS
12000x12000x12000	1.953630 s	1769.014496 GFLOPS
12000x12000x12000	1.956843 s	1766.109794 GFLOPS
12000x12000x12000	1.956050 s	1766.825944 GFLOPS
12000x12000x12000	1.958477 s	1764.636330 GFLOPS
12000x12000x12000	1.961285 s	1762.110175 GFLOPS
12000x12000x12000	1.956928 s	1766.032874 GFLOPS
12000x12000x12000	1.952515 s	1770.024609 GFLOPS
12000x12000x12000	1.944960 s	1776.900558 GFLOPS
12000x12000x12000	1.952913 s	1769.663787 GFLOPS
12000x12000x12000	1.943534 s	1778.204250 GFLOPS
12000x12000x12000	1.967913 s	1756.175382 GFLOPS
12000x12000x12000	1.942250 s	1779.379706 GFLOPS
12000x12000x12000	1.978565 s	1746.720836 GFLOPS
12000x12000x12000	1.981169 s	1744.424372 GFLOPS
12000x12000x12000	1.966979 s	1757.008855 GFLOPS
12000x12000x12000	1.945161 s	1776.716829 GFLOPS
12000x12000x12000	1.942665 s	1778.999057 GFLOPS
12000x12000x12000	1.988549 s	1737.950629 GFLOPS
12000x12000x12000	2.075260 s	1665.333327 GFLOPS
12000x12000x12000	2.084785 s	1657.724952 GFLOPS
12000x12000x12000	2.015383 s	1714.810338 GFLOPS
12000x12000x12000	2.053027 s	1683.368075 GFLOPS
12000x12000x12000	2.097165 s	1647.938812 GFLOPS
12000x12000x12000	2.079316 s	1662.084932 GFLOPS
12000x12000x12000	2.017040 s	1713.401403 GFLOPS
12000x12000x12000	2.013447 s	1716.459396 GFLOPS
12000x12000x12000	2.078656 s	1662.612631 GFLOPS
12000x12000x12000	2.061817 s	1676.191828 GFLOPS
12000x12000x12000	2.012689 s	1717.105802 GFLOPS
12000x12000x12000	2.070833 s	1668.893525 GFLOPS
12000x12000x12000	2.025634 s	1706.132111 GFLOPS
12000x12000x12000	2.050668 s	1685.304752 GFLOPS
12000x12000x12000	2.075413 s	1665.210794 GFLOPS
12000x12000x12000	2.062045 s	1676.006131 GFLOPS
12000x12000x12000	2.063588 s	1674.752775 GFLOPS
12000x12000x12000	2.016005 s	1714.281732 GFLOPS
12000x12000x12000	2.017685 s	1712.853675 GFLOPS
12000x12000x12000	2.085789 s	1656.926982 GFLOPS
12000x12000x12000	2.086685 s	1656.215740 GFLOPS
12000x12000x12000	2.077782 s	1663.312431 GFLOPS
12000x12000x12000	2.109243 s	1638.502908 GFLOPS
12000x12000x12000	2.086572 s	1656.304942 GFLOPS
12000x12000x12000	2.081139 s	1660.629494 GFLOPS
12000x12000x12000	2.087554 s	1655.525798 GFLOPS
12000x12000x12000	2.086779 s	1656.141085 GFLOPS
12000x12000x12000	2.068438 s	1670.825717 GFLOPS
12000x12000x12000	2.109283 s	1638.471159 GFLOPS
12000x12000x12000	2.090007 s	1653.582899 GFLOPS
12000x12000x12000	2.086331 s	1656.496496 GFLOPS
12000x12000x12000	2.177306 s	1587.282771 GFLOPS
12000x12000x12000	2.103333 s	1643.106217 GFLOPS
12000x12000x12000	2.128073 s	1624.004614 GFLOPS
12000x12000x12000	2.086482 s	1656.376913 GFLOPS
12000x12000x12000	2.127455 s	1624.475873 GFLOPS
12000x12000x12000	2.107126 s	1640.148384 GFLOPS
12000x12000x12000	2.112352 s	1636.090587 GFLOPS
12000x12000x12000	2.112564 s	1635.926977 GFLOPS
12000x12000x12000	2.134114 s	1619.407055 GFLOPS
12000x12000x12000	2.122100 s	1628.575831 GFLOPS
12000x12000x12000	2.165931 s	1595.618891 GFLOPS
12000x12000x12000	2.130594 s	1622.082828 GFLOPS
12000x12000x12000	2.127336 s	1624.566730 GFLOPS
12000x12000x12000	2.124446 s	1626.776977 GFLOPS
12000x12000x12000	2.142460 s	1613.099275 GFLOPS
12000x12000x12000	2.119010 s	1630.950234 GFLOPS
12000x12000x12000	2.153510 s	1604.821650 GFLOPS
12000x12000x12000	2.125988 s	1625.596791 GFLOPS
12000x12000x12000	2.162421 s	1598.208470 GFLOPS
12000x12000x12000	2.142174 s	1613.314249 GFLOPS
12000x12000x12000	2.146994 s	1609.692394 GFLOPS
12000x12000x12000	2.143919 s	1612.001137 GFLOPS
12000x12000x12000	2.161833 s	1598.643314 GFLOPS
12000x12000x12000	2.134562 s	1619.067621 GFLOPS
12000x12000x12000	2.123304 s	1627.651925 GFLOPS
12000x12000x12000	2.158324 s	1601.242190 GFLOPS
12000x12000x12000	2.142225 s	1613.276066 GFLOPS
12000x12000x12000	2.142919 s	1612.753627 GFLOPS
12000x12000x12000	2.151103 s	1606.617882 GFLOPS
12000x12000x12000	2.141707 s	1613.665861 GFLOPS
12000x12000x12000	2.165519 s	1595.922579 GFLOPS
12000x12000x12000	2.147897 s	1609.015507 GFLOPS
12000x12000x12000	2.145211 s	1611.030351 GFLOPS
12000x12000x12000	2.147470 s	1609.335660 GFLOPS
12000x12000x12000	2.158565 s	1601.063595 GFLOPS
12000x12000x12000	2.138569 s	1616.033917 GFLOPS
12000x12000x12000	2.152170 s	1605.820841 GFLOPS
12000x12000x12000	2.140121 s	1614.861742 GFLOPS
12000x12000x12000	2.163427 s	1597.465226 GFLOPS
12000x12000x12000	2.143941 s	1611.984844 GFLOPS
12000x12000x12000	2.147416 s	1609.376155 GFLOPS
12000x12000x12000	2.142528 s	1613.047911 GFLOPS
12000x12000x12000	2.130939 s	1621.820418 GFLOPS
12000x12000x12000	2.137360 s	1616.948366 GFLOPS
12000x12000x12000	2.148543 s	1608.531815 GFLOPS
12000x12000x12000	2.145131 s	1611.090221 GFLOPS
12000x12000x12000	2.167395 s	1594.541273 GFLOPS
12000x12000x12000	2.162128 s	1598.424920 GFLOPS
12000x12000x12000	2.147378 s	1609.404558 GFLOPS
12000x12000x12000	2.159615 s	1600.284908 GFLOPS
12000x12000x12000	2.144899 s	1611.264839 GFLOPS
12000x12000x12000	2.146597 s	1609.990137 GFLOPS
12000x12000x12000	2.114384 s	1634.518434 GFLOPS
12000x12000x12000	2.150080 s	1607.382114 GFLOPS
12000x12000x12000	2.160617 s	1599.543065 GFLOPS
12000x12000x12000	2.142242 s	1613.263082 GFLOPS
12000x12000x12000	2.162307 s	1598.292823 GFLOPS
12000x12000x12000	2.138883 s	1615.796738 GFLOPS
12000x12000x12000	1.564695 s	2208.737198 GFLOPS
12000x12000x12000	1.572175 s	2198.228963 GFLOPS
12000x12000x12000	1.566512 s	2206.175380 GFLOPS
12000x12000x12000	1.631838 s	2117.857917 GFLOPS
12000x12000x12000	1.564846 s	2208.523849 GFLOPS
12000x12000x12000	1.566038 s	2206.842808 GFLOPS
12000x12000x12000	1.640192 s	2107.069853 GFLOPS
12000x12000x12000	1.561051 s	2213.893710 GFLOPS
12000x12000x12000	1.572117 s	2198.309879 GFLOPS
12000x12000x12000	1.565158 s	2208.083079 GFLOPS
12000x12000x12000	1.586611 s	2178.228251 GFLOPS
12000x12000x12000	1.563133 s	2210.943602 GFLOPS
12000x12000x12000	1.593134 s	2169.308740 GFLOPS
12000x12000x12000	1.590570 s	2172.806545 GFLOPS
12000x12000x12000	1.582864 s	2183.384569 GFLOPS
12000x12000x12000	1.654927 s	2088.309624 GFLOPS
12000x12000x12000	1.576320 s	2192.448412 GFLOPS
12000x12000x12000	1.645551 s	2100.208042 GFLOPS
12000x12000x12000	1.591254 s	2171.872023 GFLOPS
12000x12000x12000	1.577943 s	2190.193137 GFLOPS
12000x12000x12000	1.581106 s	2185.811506 GFLOPS
12000x12000x12000	1.587020 s	2177.666431 GFLOPS
12000x12000x12000	1.579225 s	2188.415776 GFLOPS
12000x12000x12000	1.568512 s	2203.361781 GFLOPS
12000x12000x12000	1.557794 s	2218.521192 GFLOPS
12000x12000x12000	1.579179 s	2188.479182 GFLOPS
12000x12000x12000	1.580069 s	2187.246350 GFLOPS
12000x12000x12000	1.562425 s	2211.945526 GFLOPS
12000x12000x12000	1.572385 s	2197.935633 GFLOPS
12000x12000x12000	1.575727 s	2193.273234 GFLOPS
12000x12000x12000	1.606766 s	2150.903912 GFLOPS
12000x12000x12000	1.580580 s	2186.538691 GFLOPS
12000x12000x12000	1.659583 s	2082.451201 GFLOPS
12000x12000x12000	1.677427 s	2060.298172 GFLOPS
12000x12000x12000	1.675421 s	2062.765127 GFLOPS
12000x12000x12000	1.660878 s	2080.827601 GFLOPS
12000x12000x12000	1.676987 s	2060.838468 GFLOPS
12000x12000x12000	1.653487 s	2090.127706 GFLOPS
12000x12000x12000	1.592524 s	2170.140461 GFLOPS
12000x12000x12000	1.642025 s	2104.718254 GFLOPS
12000x12000x12000	1.621093 s	2131.894566 GFLOPS
12000x12000x12000	1.630080 s	2120.141621 GFLOPS
12000x12000x12000	1.707785 s	2023.673957 GFLOPS
12000x12000x12000	1.679671 s	2057.546095 GFLOPS
12000x12000x12000	1.702924 s	2029.450427 GFLOPS
12000x12000x12000	1.715575 s	2014.484860 GFLOPS
12000x12000x12000	1.709393 s	2021.770806 GFLOPS
12000x12000x12000	1.631789 s	2117.921189 GFLOPS
12000x12000x12000	1.622727 s	2129.748891 GFLOPS
12000x12000x12000	1.612728 s	2142.953382 GFLOPS
12000x12000x12000	1.604117 s	2154.455685 GFLOPS
12000x12000x12000	1.608890 s	2148.065142 GFLOPS
12000x12000x12000	1.672650 s	2066.182272 GFLOPS
12000x12000x12000	1.606045 s	2151.869554 GFLOPS
12000x12000x12000	1.598625 s	2161.857806 GFLOPS
12000x12000x12000	1.592746 s	2169.837302 GFLOPS
12000x12000x12000	1.606849 s	2150.793079 GFLOPS
12000x12000x12000	1.607739 s	2149.602286 GFLOPS
12000x12000x12000	1.594719 s	2167.153474 GFLOPS
12000x12000x12000	1.628099 s	2122.720829 GFLOPS
12000x12000x12000	1.637025 s	2111.146787 GFLOPS
12000x12000x12000	1.641475 s	2105.423319 GFLOPS
12000x12000x12000	1.648309 s	2096.694719 GFLOPS
12000x12000x12000	1.632922 s	2116.451937 GFLOPS
12000x12000x12000	1.643072 s	2103.377460 GFLOPS
12000x12000x12000	1.640145 s	2107.130376 GFLOPS
12000x12000x12000	1.651351 s	2092.831381 GFLOPS
12000x12000x12000	1.641641 s	2105.211205 GFLOPS
12000x12000x12000	1.656640 s	2086.149741 GFLOPS
12000x12000x12000	1.660845 s	2080.868933 GFLOPS
12000x12000x12000	1.665427 s	2075.144056 GFLOPS
12000x12000x12000	1.679190 s	2058.135176 GFLOPS
12000x12000x12000	1.655445 s	2087.655856 GFLOPS
12000x12000x12000	1.596086 s	2165.296540 GFLOPS
12000x12000x12000	1.682543 s	2054.033987 GFLOPS
12000x12000x12000	1.642958 s	2103.522855 GFLOPS
12000x12000x12000	1.646253 s	2099.312390 GFLOPS
12000x12000x12000	1.626829 s	2124.377588 GFLOPS
12000x12000x12000	1.589015 s	2174.932491 GFLOPS
12000x12000x12000	1.671987 s	2067.001727 GFLOPS
12000x12000x12000	1.623382 s	2128.888718 GFLOPS
12000x12000x12000	1.664177 s	2076.702773 GFLOPS
12000x12000x12000	1.651150 s	2093.086601 GFLOPS
12000x12000x12000	1.647119 s	2098.209047 GFLOPS
12000x12000x12000	1.632238 s	2117.338657 GFLOPS
12000x12000x12000	1.640246 s	2107.000426 GFLOPS
12000x12000x12000	1.656057 s	2086.884197 GFLOPS
12000x12000x12000	1.619851 s	2133.528933 GFLOPS
12000x12000x12000	1.622089 s	2130.586510 GFLOPS
12000x12000x12000	1.676462 s	2061.484411 GFLOPS
12000x12000x12000	1.618639 s	2135.127295 GFLOPS
12000x12000x12000	1.626674 s	2124.580236 GFLOPS
12000x12000x12000	1.654733 s	2088.554218 GFLOPS
12000x12000x12000	1.633901 s	2115.183451 GFLOPS
12000x12000x12000	1.588323 s	2175.880239 GFLOPS
12000x12000x12000	1.622843 s	2129.595831 GFLOPS
12000x12000x12000	1.679985 s	2057.161194 GFLOPS
12000x12000x12000	1.575601 s	2193.448249 GFLOPS
12000x12000x12000	1.624913 s	2126.882965 GFLOPS
12000x12000x12000	1.627397 s	2123.636864 GFLOPS
12000x12000x12000	1.639299 s	2108.218763 GFLOPS
12000x12000x12000	1.630892 s	2119.085584 GFLOPS
12000x12000x12000	1.613597 s	2141.799185 GFLOPS
12000x12000x12000	1.635658 s	2112.911329 GFLOPS
12000x12000x12000	1.641312 s	2105.631927 GFLOPS
12000x12000x12000	1.639225 s	2108.313789 GFLOPS
12000x12000x12000	1.644293 s	2101.815196 GFLOPS
12000x12000x12000	1.640032 s	2107.276024 GFLOPS
12000x12000x12000	1.638123 s	2109.731051 GFLOPS
12000x12000x12000	1.600459 s	2159.380367 GFLOPS
12000x12000x12000	1.673759 s	2064.813206 GFLOPS
12000x12000x12000	1.707981 s	2023.442188 GFLOPS
12000x12000x12000	1.638827 s	2108.825822 GFLOPS
12000x12000x12000	1.689063 s	2046.104604 GFLOPS
12000x12000x12000	1.644608 s	2101.412584 GFLOPS
12000x12000x12000	1.642104 s	2104.616492 GFLOPS
