12000x12000x12000	15.229500 s	226.927996 GFLOPS
12000x12000x12000	15.206731 s	227.267779 GFLOPS
12000x12000x12000	15.284048 s	226.118103 GFLOPS
12000x12000x12000	15.222243 s	227.036184 GFLOPS
12000x12000x12000	15.293365 s	225.980345 GFLOPS
12000x12000x12000	15.224613 s	227.000844 GFLOPS
12000x12000x12000	15.298064 s	225.910944 GFLOPS
12000x12000x12000	15.244953 s	226.697969 GFLOPS
12000x12000x12000	12.723115 s	271.631588 GFLOPS
12000x12000x12000	12.705561 s	272.006873 GFLOPS
12000x12000x12000	12.695142 s	272.230124 GFLOPS
12000x12000x12000	12.707689 s	271.961333 GFLOPS
12000x12000x12000	12.705921 s	271.999166 GFLOPS
12000x12000x12000	12.679046 s	272.575718 GFLOPS
12000x12000x12000	12.679340 s	272.569390 GFLOPS
12000x12000x12000	12.703969 s	272.040973 GFLOPS
12000x12000x12000	12.718207 s	271.736420 GFLOPS
12000x12000x12000	12.680948 s	272.534834 GFLOPS
12000x12000x12000	10.948912 s	315.647809 GFLOPS
12000x12000x12000	10.978308 s	314.802602 GFLOPS
12000x12000x12000	10.997867 s	314.242761 GFLOPS
12000x12000x12000	10.919014 s	316.512098 GFLOPS
12000x12000x12000	10.978378 s	314.800603 GFLOPS
12000x12000x12000	10.959859 s	315.332535 GFLOPS
12000x12000x12000	10.992655 s	314.391733 GFLOPS
12000x12000x12000	10.906109 s	316.886627 GFLOPS
12000x12000x12000	10.994562 s	314.337212 GFLOPS
12000x12000x12000	11.013269 s	313.803288 GFLOPS
12000x12000x12000	9.944483 s	347.529375 GFLOPS
12000x12000x12000	9.922748 s	348.290605 GFLOPS
12000x12000x12000	9.908396 s	348.795099 GFLOPS
12000x12000x12000	9.917638 s	348.470054 GFLOPS
12000x12000x12000	9.935831 s	347.831992 GFLOPS
12000x12000x12000	9.914722 s	348.572572 GFLOPS
12000x12000x12000	10.000593 s	345.579496 GFLOPS
12000x12000x12000	9.944915 s	347.514293 GFLOPS
12000x12000x12000	9.970936 s	346.607367 GFLOPS
12000x12000x12000	9.869984 s	350.152561 GFLOPS
12000x12000x12000	8.776844 s	393.763399 GFLOPS
12000x12000x12000	8.784485 s	393.420882 GFLOPS
12000x12000x12000	8.782640 s	393.503543 GFLOPS
12000x12000x12000	8.807616 s	392.387689 GFLOPS
12000x12000x12000	8.791747 s	393.095928 GFLOPS
12000x12000x12000	8.807440 s	392.395529 GFLOPS
12000x12000x12000	8.766299 s	394.237081 GFLOPS
12000x12000x12000	8.780365 s	393.605491 GFLOPS
12000x12000x12000	8.844913 s	390.733064 GFLOPS
12000x12000x12000	8.816323 s	392.000162 GFLOPS
12000x12000x12000	7.956805 s	434.345211 GFLOPS
12000x12000x12000	7.944903 s	434.995897 GFLOPS
12000x12000x12000	7.954737 s	434.458092 GFLOPS
12000x12000x12000	7.932370 s	435.683129 GFLOPS
12000x12000x12000	7.949837 s	434.725912 GFLOPS
12000x12000x12000	7.921694 s	436.270313 GFLOPS
12000x12000x12000	7.928927 s	435.872342 GFLOPS
12000x12000x12000	7.926872 s	435.985328 GFLOPS
12000x12000x12000	7.937692 s	435.391056 GFLOPS
12000x12000x12000	7.920810 s	436.318990 GFLOPS
12000x12000x12000	7.456677 s	463.477226 GFLOPS
12000x12000x12000	7.405148 s	466.702354 GFLOPS
12000x12000x12000	7.431560 s	465.043652 GFLOPS
12000x12000x12000	7.370448 s	468.899576 GFLOPS
12000x12000x12000	7.424912 s	465.460051 GFLOPS
12000x12000x12000	7.462555 s	463.112134 GFLOPS
12000x12000x12000	7.429874 s	465.149223 GFLOPS
12000x12000x12000	7.423975 s	465.518807 GFLOPS
12000x12000x12000	7.409912 s	466.402280 GFLOPS
12000x12000x12000	7.384490 s	468.007976 GFLOPS
12000x12000x12000	6.784606 s	509.388440 GFLOPS
12000x12000x12000	6.802533 s	508.046041 GFLOPS
12000x12000x12000	6.788017 s	509.132474 GFLOPS
12000x12000x12000	6.776154 s	510.023823 GFLOPS
12000x12000x12000	6.798811 s	508.324205 GFLOPS
12000x12000x12000	6.776281 s	510.014301 GFLOPS
12000x12000x12000	6.805550 s	507.820823 GFLOPS
12000x12000x12000	6.790715 s	508.930175 GFLOPS
12000x12000x12000	6.783668 s	509.458859 GFLOPS
12000x12000x12000	6.793990 s	508.684863 GFLOPS
12000x12000x12000	6.407616 s	539.358159 GFLOPS
12000x12000x12000	6.430217 s	537.462442 GFLOPS
12000x12000x12000	6.409752 s	539.178454 GFLOPS
12000x12000x12000	6.397528 s	540.208654 GFLOPS
12000x12000x12000	6.485711 s	532.863727 GFLOPS
12000x12000x12000	6.425421 s	537.863585 GFLOPS
12000x12000x12000	6.402101 s	539.822757 GFLOPS
12000x12000x12000	6.463251 s	534.715399 GFLOPS
12000x12000x12000	6.396801 s	540.270081 GFLOPS
12000x12000x12000	6.436794 s	536.913283 GFLOPS
12000x12000x12000	5.928394 s	582.957165 GFLOPS
12000x12000x12000	5.933291 s	582.476029 GFLOPS
12000x12000x12000	5.924940 s	583.297090 GFLOPS
12000x12000x12000	5.928520 s	582.944805 GFLOPS
12000x12000x12000	5.933327 s	582.472567 GFLOPS
12000x12000x12000	5.931415 s	582.660285 GFLOPS
12000x12000x12000	5.927765 s	583.019098 GFLOPS
12000x12000x12000	5.925777 s	583.214706 GFLOPS
12000x12000x12000	5.927750 s	583.020494 GFLOPS
12000x12000x12000	5.936835 s	582.128389 GFLOPS
12000x12000x12000	5.746938 s	601.363669 GFLOPS
12000x12000x12000	5.750855 s	600.954113 GFLOPS
12000x12000x12000	5.734301 s	602.688935 GFLOPS
12000x12000x12000	5.816865 s	594.134496 GFLOPS
12000x12000x12000	5.732533 s	602.874869 GFLOPS
12000x12000x12000	5.750788 s	600.961071 GFLOPS
12000x12000x12000	5.791131 s	596.774644 GFLOPS
12000x12000x12000	5.751481 s	600.888667 GFLOPS
12000x12000x12000	5.782702 s	597.644444 GFLOPS
12000x12000x12000	5.795819 s	596.291912 GFLOPS
12000x12000x12000	6.203604 s	557.095533 GFLOPS
12000x12000x12000	6.195271 s	557.844865 GFLOPS
12000x12000x12000	6.175547 s	559.626564 GFLOPS
12000x12000x12000	6.166920 s	560.409425 GFLOPS
12000x12000x12000	6.169542 s	560.171274 GFLOPS
12000x12000x12000	6.187274 s	558.565823 GFLOPS
12000x12000x12000	6.188519 s	558.453529 GFLOPS
12000x12000x12000	6.196591 s	557.726000 GFLOPS
12000x12000x12000	6.187273 s	558.565951 GFLOPS
12000x12000x12000	6.173850 s	559.780326 GFLOPS
12000x12000x12000	5.946216 s	581.209982 GFLOPS
12000x12000x12000	6.046506 s	571.569728 GFLOPS
12000x12000x12000	6.076628 s	568.736461 GFLOPS
12000x12000x12000	5.970143 s	578.880584 GFLOPS
12000x12000x12000	6.067319 s	569.609050 GFLOPS
12000x12000x12000	6.005176 s	575.503521 GFLOPS
12000x12000x12000	6.019530 s	574.131198 GFLOPS
12000x12000x12000	5.918475 s	583.934243 GFLOPS
12000x12000x12000	6.084358 s	568.013936 GFLOPS
12000x12000x12000	6.051195 s	571.126902 GFLOPS
12000x12000x12000	5.983820 s	577.557510 GFLOPS
12000x12000x12000	5.991010 s	576.864302 GFLOPS
12000x12000x12000	6.035102 s	572.649778 GFLOPS
12000x12000x12000	6.002069 s	575.801472 GFLOPS
12000x12000x12000	6.029442 s	573.187322 GFLOPS
12000x12000x12000	5.988899 s	577.067633 GFLOPS
12000x12000x12000	5.985138 s	577.430276 GFLOPS
12000x12000x12000	6.001071 s	575.897237 GFLOPS
12000x12000x12000	6.008940 s	575.143013 GFLOPS
12000x12000x12000	5.992068 s	576.762451 GFLOPS
12000x12000x12000	5.808262 s	595.014467 GFLOPS
12000x12000x12000	5.802687 s	595.586166 GFLOPS
12000x12000x12000	5.898308 s	585.930780 GFLOPS
12000x12000x12000	5.811525 s	594.680399 GFLOPS
12000x12000x12000	5.855825 s	590.181531 GFLOPS
12000x12000x12000	5.738838 s	602.212490 GFLOPS
12000x12000x12000	5.827591 s	593.040932 GFLOPS
12000x12000x12000	5.788021 s	597.095234 GFLOPS
12000x12000x12000	5.829273 s	592.869846 GFLOPS
12000x12000x12000	5.851232 s	590.644873 GFLOPS
12000x12000x12000	5.985658 s	577.380112 GFLOPS
12000x12000x12000	5.998689 s	576.125842 GFLOPS
12000x12000x12000	5.990756 s	576.888808 GFLOPS
12000x12000x12000	6.012065 s	574.844055 GFLOPS
12000x12000x12000	5.990102 s	576.951733 GFLOPS
12000x12000x12000	5.992962 s	576.676405 GFLOPS
12000x12000x12000	5.989857 s	576.975386 GFLOPS
12000x12000x12000	6.013137 s	574.741604 GFLOPS
12000x12000x12000	6.006416 s	575.384720 GFLOPS
12000x12000x12000	6.001048 s	575.899455 GFLOPS
12000x12000x12000	5.727065 s	603.450411 GFLOPS
12000x12000x12000	5.652309 s	611.431534 GFLOPS
12000x12000x12000	5.700406 s	606.272593 GFLOPS
12000x12000x12000	5.627006 s	614.180943 GFLOPS
12000x12000x12000	5.747072 s	601.349658 GFLOPS
12000x12000x12000	5.720409 s	604.152643 GFLOPS
12000x12000x12000	5.671778 s	609.332706 GFLOPS
12000x12000x12000	5.695136 s	606.833627 GFLOPS
12000x12000x12000	5.653598 s	611.292161 GFLOPS
12000x12000x12000	5.732801 s	602.846710 GFLOPS
12000x12000x12000	5.858250 s	589.937241 GFLOPS
12000x12000x12000	5.845475 s	591.226570 GFLOPS
12000x12000x12000	5.264192 s	656.511017 GFLOPS
12000x12000x12000	5.857455 s	590.017314 GFLOPS
12000x12000x12000	5.887692 s	586.987236 GFLOPS
12000x12000x12000	5.865268 s	589.231387 GFLOPS
12000x12000x12000	5.863044 s	589.454929 GFLOPS
12000x12000x12000	5.855528 s	590.211484 GFLOPS
12000x12000x12000	5.862200 s	589.539767 GFLOPS
12000x12000x12000	5.823007 s	593.507818 GFLOPS
12000x12000x12000	5.595190 s	617.673374 GFLOPS
12000x12000x12000	5.497376 s	628.663514 GFLOPS
12000x12000x12000	5.461018 s	632.848983 GFLOPS
12000x12000x12000	5.605842 s	616.499735 GFLOPS
12000x12000x12000	5.601232 s	617.007143 GFLOPS
12000x12000x12000	5.538939 s	623.946211 GFLOPS
12000x12000x12000	5.554928 s	622.150304 GFLOPS
12000x12000x12000	5.547314 s	623.004215 GFLOPS
12000x12000x12000	5.554310 s	622.219498 GFLOPS
12000x12000x12000	5.622207 s	614.705275 GFLOPS
12000x12000x12000	5.844458 s	591.329434 GFLOPS
12000x12000x12000	5.845685 s	591.205304 GFLOPS
12000x12000x12000	5.864677 s	589.290770 GFLOPS
12000x12000x12000	5.824738 s	593.331373 GFLOPS
12000x12000x12000	5.873820 s	588.373445 GFLOPS
12000x12000x12000	5.846660 s	591.106709 GFLOPS
12000x12000x12000	5.839469 s	591.834679 GFLOPS
12000x12000x12000	5.866566 s	589.101024 GFLOPS
12000x12000x12000	5.851598 s	590.607918 GFLOPS
12000x12000x12000	5.836087 s	592.177632 GFLOPS
12000x12000x12000	5.469734 s	631.840641 GFLOPS
12000x12000x12000	5.368220 s	643.788844 GFLOPS
12000x12000x12000	5.489681 s	629.544802 GFLOPS
12000x12000x12000	5.224664 s	661.477888 GFLOPS
12000x12000x12000	5.393104 s	640.818331 GFLOPS
12000x12000x12000	5.454021 s	633.660940 GFLOPS
12000x12000x12000	5.437613 s	635.573037 GFLOPS
12000x12000x12000	5.459857 s	632.983651 GFLOPS
12000x12000x12000	5.471829 s	631.598683 GFLOPS
12000x12000x12000	5.385807 s	641.686619 GFLOPS
12000x12000x12000	5.668800 s	609.652824 GFLOPS
12000x12000x12000	5.662377 s	610.344433 GFLOPS
12000x12000x12000	5.668771 s	609.655968 GFLOPS
12000x12000x12000	5.685981 s	607.810648 GFLOPS
12000x12000x12000	5.678968 s	608.561256 GFLOPS
12000x12000x12000	5.672421 s	609.263650 GFLOPS
12000x12000x12000	5.685144 s	607.900134 GFLOPS
12000x12000x12000	5.691329 s	607.239512 GFLOPS
12000x12000x12000	5.651271 s	611.543898 GFLOPS
12000x12000x12000	5.639593 s	612.810212 GFLOPS
12000x12000x12000	5.232821 s	660.446875 GFLOPS
12000x12000x12000	5.214852 s	662.722598 GFLOPS
12000x12000x12000	5.245114 s	658.898973 GFLOPS
12000x12000x12000	5.152030 s	670.803581 GFLOPS
12000x12000x12000	5.237540 s	659.851765 GFLOPS
12000x12000x12000	5.227136 s	661.165066 GFLOPS
12000x12000x12000	5.237801 s	659.818828 GFLOPS
12000x12000x12000	5.181702 s	666.962280 GFLOPS
12000x12000x12000	5.290603 s	653.233641 GFLOPS
12000x12000x12000	5.207095 s	663.709837 GFLOPS
12000x12000x12000	5.602018 s	616.920584 GFLOPS
12000x12000x12000	5.601771 s	616.947709 GFLOPS
12000x12000x12000	5.587928 s	618.476155 GFLOPS
12000x12000x12000	5.595184 s	617.674023 GFLOPS
12000x12000x12000	5.627695 s	614.105767 GFLOPS
12000x12000x12000	5.595521 s	617.636848 GFLOPS
12000x12000x12000	5.586208 s	618.666539 GFLOPS
12000x12000x12000	5.604401 s	616.658178 GFLOPS
12000x12000x12000	5.596300 s	617.550920 GFLOPS
12000x12000x12000	5.615250 s	615.466828 GFLOPS
12000x12000x12000	5.176058 s	667.689584 GFLOPS
12000x12000x12000	5.105208 s	676.955817 GFLOPS
12000x12000x12000	5.120519 s	674.931599 GFLOPS
12000x12000x12000	5.136481 s	672.834177 GFLOPS
12000x12000x12000	5.059519 s	683.068940 GFLOPS
12000x12000x12000	5.141545 s	672.171479 GFLOPS
12000x12000x12000	5.070526 s	681.586065 GFLOPS
12000x12000x12000	5.099381 s	677.729297 GFLOPS
12000x12000x12000	5.088491 s	679.179805 GFLOPS
12000x12000x12000	5.153117 s	670.662067 GFLOPS
12000x12000x12000	5.394209 s	640.687111 GFLOPS
12000x12000x12000	5.404243 s	639.497487 GFLOPS
12000x12000x12000	5.382435 s	642.088558 GFLOPS
12000x12000x12000	5.398992 s	640.119489 GFLOPS
12000x12000x12000	5.358754 s	644.926060 GFLOPS
12000x12000x12000	5.394093 s	640.700875 GFLOPS
12000x12000x12000	5.370207 s	643.550560 GFLOPS
12000x12000x12000	5.394590 s	640.641876 GFLOPS
12000x12000x12000	5.396830 s	640.375898 GFLOPS
12000x12000x12000	5.380277 s	642.346051 GFLOPS
12000x12000x12000	5.055863 s	683.562864 GFLOPS
12000x12000x12000	5.001607 s	690.977855 GFLOPS
12000x12000x12000	5.207169 s	663.700356 GFLOPS
12000x12000x12000	5.008654 s	690.005767 GFLOPS
12000x12000x12000	5.167190 s	668.835511 GFLOPS
12000x12000x12000	5.094345 s	678.399233 GFLOPS
12000x12000x12000	5.026677 s	687.531711 GFLOPS
12000x12000x12000	4.953496 s	697.689124 GFLOPS
12000x12000x12000	4.978386 s	694.200952 GFLOPS
12000x12000x12000	5.157979 s	670.029866 GFLOPS
12000x12000x12000	5.492694 s	629.199475 GFLOPS
12000x12000x12000	5.493062 s	629.157250 GFLOPS
12000x12000x12000	5.500350 s	628.323648 GFLOPS
12000x12000x12000	5.504130 s	627.892181 GFLOPS
12000x12000x12000	5.522177 s	625.840103 GFLOPS
12000x12000x12000	5.505524 s	627.733174 GFLOPS
12000x12000x12000	5.497049 s	628.700944 GFLOPS
12000x12000x12000	5.496934 s	628.714107 GFLOPS
12000x12000x12000	5.493611 s	629.094382 GFLOPS
12000x12000x12000	5.491051 s	629.387753 GFLOPS
12000x12000x12000	4.965102 s	696.058198 GFLOPS
12000x12000x12000	5.045352 s	684.986894 GFLOPS
12000x12000x12000	5.040982 s	685.580670 GFLOPS
12000x12000x12000	4.939160 s	699.714174 GFLOPS
12000x12000x12000	4.916826 s	702.892490 GFLOPS
12000x12000x12000	4.927449 s	701.377133 GFLOPS
12000x12000x12000	5.045822 s	684.923062 GFLOPS
12000x12000x12000	5.056929 s	683.418682 GFLOPS
12000x12000x12000	5.010122 s	689.803607 GFLOPS
12000x12000x12000	5.092361 s	678.663626 GFLOPS
12000x12000x12000	5.311659 s	650.644214 GFLOPS
12000x12000x12000	5.297259 s	652.412891 GFLOPS
12000x12000x12000	5.263832 s	656.555868 GFLOPS
12000x12000x12000	5.243592 s	659.090130 GFLOPS
12000x12000x12000	5.317049 s	649.984569 GFLOPS
12000x12000x12000	5.333544 s	647.974399 GFLOPS
12000x12000x12000	5.285925 s	653.811784 GFLOPS
12000x12000x12000	5.347691 s	646.260209 GFLOPS
12000x12000x12000	5.289928 s	653.316999 GFLOPS
12000x12000x12000	5.306331 s	651.297442 GFLOPS
12000x12000x12000	4.943149 s	699.149529 GFLOPS
12000x12000x12000	4.996632 s	691.665858 GFLOPS
12000x12000x12000	4.887194 s	707.154187 GFLOPS
12000x12000x12000	5.011346 s	689.635093 GFLOPS
12000x12000x12000	5.063861 s	682.483240 GFLOPS
12000x12000x12000	5.008489 s	690.028538 GFLOPS
12000x12000x12000	5.043892 s	685.185231 GFLOPS
12000x12000x12000	4.833954 s	714.942647 GFLOPS
12000x12000x12000	4.895764 s	705.916328 GFLOPS
12000x12000x12000	4.896771 s	705.771254 GFLOPS
12000x12000x12000	5.373972 s	643.099740 GFLOPS
12000x12000x12000	5.384035 s	641.897814 GFLOPS
12000x12000x12000	5.407640 s	639.095804 GFLOPS
12000x12000x12000	5.378441 s	642.565381 GFLOPS
12000x12000x12000	5.369446 s	643.641799 GFLOPS
12000x12000x12000	5.397113 s	640.342293 GFLOPS
12000x12000x12000	5.396583 s	640.405185 GFLOPS
12000x12000x12000	5.381735 s	642.172113 GFLOPS
12000x12000x12000	5.380790 s	642.284927 GFLOPS
12000x12000x12000	5.373578 s	643.146890 GFLOPS
12000x12000x12000	4.889251 s	706.856796 GFLOPS
12000x12000x12000	4.926895 s	701.456001 GFLOPS
12000x12000x12000	4.995241 s	691.858529 GFLOPS
12000x12000x12000	4.947796 s	698.492889 GFLOPS
12000x12000x12000	4.997639 s	691.526597 GFLOPS
12000x12000x12000	4.973445 s	694.890616 GFLOPS
12000x12000x12000	5.011133 s	689.664403 GFLOPS
12000x12000x12000	4.957798 s	697.083700 GFLOPS
12000x12000x12000	4.933525 s	700.513334 GFLOPS
12000x12000x12000	4.996383 s	691.700346 GFLOPS
12000x12000x12000	5.203736 s	664.138257 GFLOPS
12000x12000x12000	5.189878 s	665.911547 GFLOPS
12000x12000x12000	5.201808 s	664.384357 GFLOPS
12000x12000x12000	5.253818 s	657.807364 GFLOPS
12000x12000x12000	5.346910 s	646.354649 GFLOPS
12000x12000x12000	5.321873 s	649.395389 GFLOPS
12000x12000x12000	5.319073 s	649.737242 GFLOPS
12000x12000x12000	5.239207 s	659.641822 GFLOPS
12000x12000x12000	5.179713 s	667.218463 GFLOPS
12000x12000x12000	5.182653 s	666.839985 GFLOPS
12000x12000x12000	4.792363 s	721.147392 GFLOPS
12000x12000x12000	4.918806 s	702.609508 GFLOPS
12000x12000x12000	4.771803 s	724.254496 GFLOPS
12000x12000x12000	4.957301 s	697.153575 GFLOPS
12000x12000x12000	4.870355 s	709.599169 GFLOPS
12000x12000x12000	4.870865 s	709.524862 GFLOPS
12000x12000x12000	4.870780 s	709.537264 GFLOPS
12000x12000x12000	4.845711 s	713.208036 GFLOPS
12000x12000x12000	4.828234 s	715.789705 GFLOPS
12000x12000x12000	4.909097 s	703.999145 GFLOPS
12000x12000x12000	5.354248 s	645.468831 GFLOPS
12000x12000x12000	5.348418 s	646.172437 GFLOPS
12000x12000x12000	5.364036 s	644.290974 GFLOPS
12000x12000x12000	5.352797 s	645.643806 GFLOPS
12000x12000x12000	5.341059 s	647.062649 GFLOPS
12000x12000x12000	5.346962 s	646.348398 GFLOPS
12000x12000x12000	5.363484 s	644.357241 GFLOPS
12000x12000x12000	5.346059 s	646.457495 GFLOPS
12000x12000x12000	5.358026 s	645.013685 GFLOPS
12000x12000x12000	5.353301 s	645.582991 GFLOPS
12000x12000x12000	4.835457 s	714.720523 GFLOPS
12000x12000x12000	4.931242 s	700.837673 GFLOPS
12000x12000x12000	4.973473 s	694.886614 GFLOPS
12000x12000x12000	4.860403 s	711.052173 GFLOPS
12000x12000x12000	4.829820 s	715.554587 GFLOPS
12000x12000x12000	4.788844 s	721.677249 GFLOPS
12000x12000x12000	4.894793 s	706.056450 GFLOPS
12000x12000x12000	4.892054 s	706.451794 GFLOPS
12000x12000x12000	4.771780 s	724.258052 GFLOPS
12000x12000x12000	4.800355 s	719.946688 GFLOPS
12000x12000x12000	5.158970 s	669.901163 GFLOPS
12000x12000x12000	5.236820 s	659.942493 GFLOPS
12000x12000x12000	5.290415 s	653.256927 GFLOPS
12000x12000x12000	5.334462 s	647.862953 GFLOPS
12000x12000x12000	5.303828 s	651.604894 GFLOPS
12000x12000x12000	5.302209 s	651.803859 GFLOPS
12000x12000x12000	5.169754 s	668.503739 GFLOPS
12000x12000x12000	5.153203 s	670.650907 GFLOPS
12000x12000x12000	5.124011 s	674.471677 GFLOPS
12000x12000x12000	5.128425 s	673.891156 GFLOPS
12000x12000x12000	4.776982 s	723.469341 GFLOPS
12000x12000x12000	4.733792 s	730.070036 GFLOPS
12000x12000x12000	4.727458 s	731.048294 GFLOPS
12000x12000x12000	4.775860 s	723.639300 GFLOPS
12000x12000x12000	4.751213 s	727.393193 GFLOPS
12000x12000x12000	4.796921 s	720.462193 GFLOPS
12000x12000x12000	4.719007 s	732.357512 GFLOPS
12000x12000x12000	4.805981 s	719.103938 GFLOPS
12000x12000x12000	4.763967 s	725.445774 GFLOPS
12000x12000x12000	4.735266 s	729.842859 GFLOPS
12000x12000x12000	5.301554 s	651.884360 GFLOPS
12000x12000x12000	5.283911 s	654.061024 GFLOPS
12000x12000x12000	5.288699 s	653.468849 GFLOPS
12000x12000x12000	5.286773 s	653.706922 GFLOPS
12000x12000x12000	5.281699 s	654.334961 GFLOPS
12000x12000x12000	5.286450 s	653.746820 GFLOPS
12000x12000x12000	5.296877 s	652.459970 GFLOPS
12000x12000x12000	4.366380 s	791.502372 GFLOPS
12000x12000x12000	5.284291 s	654.013928 GFLOPS
12000x12000x12000	5.286373 s	653.756362 GFLOPS
12000x12000x12000	4.750361 s	727.523718 GFLOPS
12000x12000x12000	4.730259 s	730.615373 GFLOPS
12000x12000x12000	4.717050 s	732.661304 GFLOPS
12000x12000x12000	4.743039 s	728.646792 GFLOPS
12000x12000x12000	4.841300 s	713.857894 GFLOPS
12000x12000x12000	4.704808 s	734.567762 GFLOPS
12000x12000x12000	3.971133 s	870.280501 GFLOPS
12000x12000x12000	4.743345 s	728.599695 GFLOPS
12000x12000x12000	4.796319 s	720.552514 GFLOPS
12000x12000x12000	4.856142 s	711.676010 GFLOPS
12000x12000x12000	5.245882 s	658.802494 GFLOPS
12000x12000x12000	5.266808 s	656.184937 GFLOPS
12000x12000x12000	5.252785 s	657.936696 GFLOPS
12000x12000x12000	5.209500 s	663.403410 GFLOPS
12000x12000x12000	5.160915 s	669.648724 GFLOPS
12000x12000x12000	5.141683 s	672.153478 GFLOPS
12000x12000x12000	5.147684 s	671.369863 GFLOPS
12000x12000x12000	3.998371 s	864.352044 GFLOPS
12000x12000x12000	5.167485 s	668.797335 GFLOPS
12000x12000x12000	5.155375 s	670.368331 GFLOPS
12000x12000x12000	4.869632 s	709.704618 GFLOPS
12000x12000x12000	4.741344 s	728.907189 GFLOPS
12000x12000x12000	4.826052 s	716.113273 GFLOPS
12000x12000x12000	4.736674 s	729.625852 GFLOPS
12000x12000x12000	4.731758 s	730.383934 GFLOPS
12000x12000x12000	4.819262 s	717.122299 GFLOPS
12000x12000x12000	4.745717 s	728.235523 GFLOPS
12000x12000x12000	4.824601 s	716.328717 GFLOPS
12000x12000x12000	4.746805 s	728.068689 GFLOPS
12000x12000x12000	4.818022 s	717.306864 GFLOPS
12000x12000x12000	5.387067 s	641.536443 GFLOPS
12000x12000x12000	5.392288 s	640.915275 GFLOPS
12000x12000x12000	5.382954 s	642.026606 GFLOPS
12000x12000x12000	5.389702 s	641.222831 GFLOPS
12000x12000x12000	5.405626 s	639.333933 GFLOPS
12000x12000x12000	5.394474 s	640.655640 GFLOPS
12000x12000x12000	5.420157 s	637.619944 GFLOPS
12000x12000x12000	5.414719 s	638.260307 GFLOPS
12000x12000x12000	5.387107 s	641.531724 GFLOPS
12000x12000x12000	5.407935 s	639.060923 GFLOPS
12000x12000x12000	4.841063 s	713.892841 GFLOPS
12000x12000x12000	4.906813 s	704.326778 GFLOPS
12000x12000x12000	4.830504 s	715.453310 GFLOPS
12000x12000x12000	4.804228 s	719.366297 GFLOPS
12000x12000x12000	4.858133 s	711.384449 GFLOPS
12000x12000x12000	4.878593 s	708.400914 GFLOPS
12000x12000x12000	4.823662 s	716.468051 GFLOPS
12000x12000x12000	4.812627 s	718.110892 GFLOPS
12000x12000x12000	4.826583 s	716.034451 GFLOPS
12000x12000x12000	4.852932 s	712.146759 GFLOPS
12000x12000x12000	5.001648 s	690.972303 GFLOPS
12000x12000x12000	4.968834 s	695.535365 GFLOPS
12000x12000x12000	4.996526 s	691.680636 GFLOPS
12000x12000x12000	5.020398 s	688.391631 GFLOPS
12000x12000x12000	4.998710 s	691.378313 GFLOPS
12000x12000x12000	3.883429 s	889.935184 GFLOPS
12000x12000x12000	5.004742 s	690.545098 GFLOPS
12000x12000x12000	3.909392 s	884.025002 GFLOPS
12000x12000x12000	4.997735 s	691.513235 GFLOPS
12000x12000x12000	4.943656 s	699.077776 GFLOPS
