12000x12000x12000	9.415166 s	367.067355 GFLOPS
12000x12000x12000	9.402037 s	367.579900 GFLOPS
12000x12000x12000	8.361599 s	413.318079 GFLOPS
12000x12000x12000	8.396243 s	411.612686 GFLOPS
12000x12000x12000	8.380229 s	412.399215 GFLOPS
12000x12000x12000	8.383336 s	412.246406 GFLOPS
12000x12000x12000	8.380659 s	412.378051 GFLOPS
12000x12000x12000	8.383551 s	412.235836 GFLOPS
12000x12000x12000	8.382854 s	412.270095 GFLOPS
12000x12000x12000	8.392473 s	411.797563 GFLOPS
12000x12000x12000	8.368231 s	412.990523 GFLOPS
12000x12000x12000	8.381331 s	412.344996 GFLOPS
12000x12000x12000	7.461743 s	463.162551 GFLOPS
12000x12000x12000	7.467599 s	462.799359 GFLOPS
12000x12000x12000	7.456773 s	463.471279 GFLOPS
12000x12000x12000	7.455368 s	463.558617 GFLOPS
12000x12000x12000	7.438054 s	464.637630 GFLOPS
12000x12000x12000	7.448709 s	463.973035 GFLOPS
12000x12000x12000	7.441788 s	464.404525 GFLOPS
12000x12000x12000	7.460109 s	463.264036 GFLOPS
12000x12000x12000	7.439596 s	464.541355 GFLOPS
12000x12000x12000	7.451371 s	463.807240 GFLOPS
12000x12000x12000	7.042917 s	490.705749 GFLOPS
12000x12000x12000	7.046389 s	490.464009 GFLOPS
12000x12000x12000	7.107937 s	486.217017 GFLOPS
12000x12000x12000	7.056242 s	489.779113 GFLOPS
12000x12000x12000	7.048631 s	490.308006 GFLOPS
12000x12000x12000	7.037188 s	491.105276 GFLOPS
12000x12000x12000	7.048547 s	490.313843 GFLOPS
12000x12000x12000	7.029383 s	491.650582 GFLOPS
12000x12000x12000	7.053665 s	489.958089 GFLOPS
12000x12000x12000	7.054486 s	489.901005 GFLOPS
12000x12000x12000	6.362387 s	543.192334 GFLOPS
12000x12000x12000	6.315354 s	547.237701 GFLOPS
12000x12000x12000	6.324802 s	546.420307 GFLOPS
12000x12000x12000	6.323611 s	546.523222 GFLOPS
12000x12000x12000	6.319861 s	546.847507 GFLOPS
12000x12000x12000	6.307044 s	547.958786 GFLOPS
12000x12000x12000	6.324242 s	546.468643 GFLOPS
12000x12000x12000	6.319179 s	546.906532 GFLOPS
12000x12000x12000	6.317045 s	547.091215 GFLOPS
12000x12000x12000	6.314064 s	547.349554 GFLOPS
12000x12000x12000	5.923295 s	583.458991 GFLOPS
12000x12000x12000	5.919351 s	583.847838 GFLOPS
12000x12000x12000	5.933037 s	582.501031 GFLOPS
12000x12000x12000	5.938344 s	581.980469 GFLOPS
12000x12000x12000	5.921287 s	583.656910 GFLOPS
12000x12000x12000	5.928414 s	582.955201 GFLOPS
12000x12000x12000	5.954038 s	580.446425 GFLOPS
12000x12000x12000	5.929236 s	582.874430 GFLOPS
12000x12000x12000	5.919542 s	583.828974 GFLOPS
12000x12000x12000	5.929184 s	582.879518 GFLOPS
12000x12000x12000	5.534194 s	624.481178 GFLOPS
12000x12000x12000	5.553645 s	622.293966 GFLOPS
12000x12000x12000	5.545924 s	623.160400 GFLOPS
12000x12000x12000	5.539644 s	623.866837 GFLOPS
12000x12000x12000	5.549532 s	622.755179 GFLOPS
12000x12000x12000	5.540000 s	623.826672 GFLOPS
12000x12000x12000	5.546448 s	623.101505 GFLOPS
12000x12000x12000	5.544497 s	623.320751 GFLOPS
12000x12000x12000	5.544589 s	623.310380 GFLOPS
12000x12000x12000	5.544597 s	623.309468 GFLOPS
12000x12000x12000	5.118328 s	675.220550 GFLOPS
12000x12000x12000	5.116115 s	675.512538 GFLOPS
12000x12000x12000	5.113920 s	675.802529 GFLOPS
12000x12000x12000	5.106556 s	676.777061 GFLOPS
12000x12000x12000	5.109558 s	676.379433 GFLOPS
12000x12000x12000	5.109512 s	676.385547 GFLOPS
12000x12000x12000	5.103534 s	677.177754 GFLOPS
12000x12000x12000	5.105751 s	676.883799 GFLOPS
12000x12000x12000	5.104559 s	677.041790 GFLOPS
12000x12000x12000	5.105754 s	676.883387 GFLOPS
12000x12000x12000	5.111849 s	676.076248 GFLOPS
12000x12000x12000	5.103593 s	677.170002 GFLOPS
12000x12000x12000	5.083310 s	679.872023 GFLOPS
12000x12000x12000	5.079119 s	680.432963 GFLOPS
12000x12000x12000	5.079121 s	680.432654 GFLOPS
12000x12000x12000	5.070751 s	681.555891 GFLOPS
12000x12000x12000	5.091183 s	678.820623 GFLOPS
12000x12000x12000	5.103615 s	677.167133 GFLOPS
12000x12000x12000	5.094357 s	678.397722 GFLOPS
12000x12000x12000	5.110483 s	676.256963 GFLOPS
12000x12000x12000	4.776431 s	723.552766 GFLOPS
12000x12000x12000	4.789784 s	721.535686 GFLOPS
12000x12000x12000	4.784796 s	722.287811 GFLOPS
12000x12000x12000	4.800441 s	719.933878 GFLOPS
12000x12000x12000	4.777456 s	723.397609 GFLOPS
12000x12000x12000	4.791104 s	721.336900 GFLOPS
12000x12000x12000	4.797584 s	720.362576 GFLOPS
12000x12000x12000	4.799057 s	720.141548 GFLOPS
12000x12000x12000	4.793087 s	721.038381 GFLOPS
12000x12000x12000	4.805672 s	719.150269 GFLOPS
12000x12000x12000	4.683363 s	737.931241 GFLOPS
12000x12000x12000	4.695141 s	736.080072 GFLOPS
12000x12000x12000	4.705862 s	734.403126 GFLOPS
12000x12000x12000	4.686008 s	737.514737 GFLOPS
12000x12000x12000	4.679282 s	738.574886 GFLOPS
12000x12000x12000	4.686908 s	737.373152 GFLOPS
12000x12000x12000	4.678753 s	738.658425 GFLOPS
12000x12000x12000	4.684017 s	737.828297 GFLOPS
12000x12000x12000	4.675220 s	739.216506 GFLOPS
12000x12000x12000	4.675340 s	739.197602 GFLOPS
12000x12000x12000	4.493886 s	769.044862 GFLOPS
12000x12000x12000	4.452854 s	776.131435 GFLOPS
12000x12000x12000	4.458678 s	775.117610 GFLOPS
12000x12000x12000	4.451692 s	776.333965 GFLOPS
12000x12000x12000	4.460989 s	774.716176 GFLOPS
12000x12000x12000	4.448681 s	776.859517 GFLOPS
12000x12000x12000	4.457824 s	775.266152 GFLOPS
12000x12000x12000	4.456078 s	775.569941 GFLOPS
12000x12000x12000	4.456622 s	775.475189 GFLOPS
12000x12000x12000	4.508410 s	766.567360 GFLOPS
12000x12000x12000	4.335345 s	797.168394 GFLOPS
12000x12000x12000	4.334954 s	797.240376 GFLOPS
12000x12000x12000	4.340626 s	796.198557 GFLOPS
12000x12000x12000	4.345027 s	795.391987 GFLOPS
12000x12000x12000	4.338678 s	796.555967 GFLOPS
12000x12000x12000	4.354173 s	793.721273 GFLOPS
12000x12000x12000	4.349621 s	794.551916 GFLOPS
12000x12000x12000	4.337434 s	796.784431 GFLOPS
12000x12000x12000	4.340362 s	796.246955 GFLOPS
12000x12000x12000	4.353425 s	793.857755 GFLOPS
12000x12000x12000	4.342056 s	795.936276 GFLOPS
12000x12000x12000	4.351374 s	794.231910 GFLOPS
12000x12000x12000	4.346933 s	795.043360 GFLOPS
12000x12000x12000	4.348728 s	794.715056 GFLOPS
12000x12000x12000	4.343989 s	795.582072 GFLOPS
12000x12000x12000	4.349556 s	794.563772 GFLOPS
12000x12000x12000	4.349257 s	794.618572 GFLOPS
12000x12000x12000	4.347323 s	794.972036 GFLOPS
12000x12000x12000	4.349166 s	794.635085 GFLOPS
12000x12000x12000	4.363685 s	791.991174 GFLOPS
12000x12000x12000	4.168113 s	829.152108 GFLOPS
12000x12000x12000	4.169288 s	828.918580 GFLOPS
12000x12000x12000	4.207983 s	821.296188 GFLOPS
12000x12000x12000	4.171496 s	828.479745 GFLOPS
12000x12000x12000	4.202749 s	822.318941 GFLOPS
12000x12000x12000	4.170332 s	828.710920 GFLOPS
12000x12000x12000	4.170694 s	828.639119 GFLOPS
12000x12000x12000	4.168944 s	828.986923 GFLOPS
12000x12000x12000	4.168375 s	829.100021 GFLOPS
12000x12000x12000	4.177365 s	827.315717 GFLOPS
12000x12000x12000	4.164188 s	829.933635 GFLOPS
12000x12000x12000	4.161019 s	830.565736 GFLOPS
12000x12000x12000	4.161521 s	830.465690 GFLOPS
12000x12000x12000	4.163700 s	830.031046 GFLOPS
12000x12000x12000	4.162697 s	830.230992 GFLOPS
12000x12000x12000	4.164731 s	829.825548 GFLOPS
12000x12000x12000	4.162917 s	830.187071 GFLOPS
12000x12000x12000	4.161554 s	830.459075 GFLOPS
12000x12000x12000	4.163445 s	830.081748 GFLOPS
12000x12000x12000	4.162677 s	830.234939 GFLOPS
12000x12000x12000	3.739669 s	924.145897 GFLOPS
12000x12000x12000	3.744046 s	923.065647 GFLOPS
12000x12000x12000	3.712141 s	930.998995 GFLOPS
12000x12000x12000	3.717105 s	929.755836 GFLOPS
12000x12000x12000	3.741209 s	923.765653 GFLOPS
12000x12000x12000	3.742272 s	923.503058 GFLOPS
12000x12000x12000	3.741349 s	923.730871 GFLOPS
12000x12000x12000	3.716970 s	929.789693 GFLOPS
12000x12000x12000	3.722840 s	928.323545 GFLOPS
12000x12000x12000	3.715458 s	930.167845 GFLOPS
12000x12000x12000	3.671329 s	941.348555 GFLOPS
12000x12000x12000	3.683177 s	938.320274 GFLOPS
12000x12000x12000	3.686042 s	937.590963 GFLOPS
12000x12000x12000	3.686520 s	937.469389 GFLOPS
12000x12000x12000	3.679187 s	939.338082 GFLOPS
12000x12000x12000	3.686399 s	937.500343 GFLOPS
12000x12000x12000	3.671415 s	941.326540 GFLOPS
12000x12000x12000	3.670297 s	941.613279 GFLOPS
12000x12000x12000	3.661974 s	943.753328 GFLOPS
12000x12000x12000	3.690864 s	936.366162 GFLOPS
12000x12000x12000	3.745104 s	922.804807 GFLOPS
12000x12000x12000	3.741696 s	923.645328 GFLOPS
12000x12000x12000	3.765388 s	917.833728 GFLOPS
12000x12000x12000	3.757498 s	919.761023 GFLOPS
12000x12000x12000	3.763253 s	918.354511 GFLOPS
12000x12000x12000	3.752828 s	920.905474 GFLOPS
12000x12000x12000	3.747072 s	922.320056 GFLOPS
12000x12000x12000	3.724970 s	927.792808 GFLOPS
12000x12000x12000	3.742651 s	923.409733 GFLOPS
12000x12000x12000	3.727472 s	927.170025 GFLOPS
12000x12000x12000	3.590156 s	962.632262 GFLOPS
12000x12000x12000	3.672996 s	940.921368 GFLOPS
12000x12000x12000	3.677333 s	939.811418 GFLOPS
12000x12000x12000	3.690365 s	936.492717 GFLOPS
12000x12000x12000	3.674629 s	940.503028 GFLOPS
12000x12000x12000	3.671971 s	941.184013 GFLOPS
12000x12000x12000	3.693632 s	935.664325 GFLOPS
12000x12000x12000	3.561875 s	970.275465 GFLOPS
12000x12000x12000	3.671288 s	941.358993 GFLOPS
12000x12000x12000	3.689531 s	936.704467 GFLOPS
12000x12000x12000	3.556130 s	971.842935 GFLOPS
12000x12000x12000	3.543898 s	975.197391 GFLOPS
12000x12000x12000	3.555342 s	972.058426 GFLOPS
12000x12000x12000	3.568619 s	968.441952 GFLOPS
12000x12000x12000	3.546652 s	974.440041 GFLOPS
12000x12000x12000	3.564949 s	969.438775 GFLOPS
12000x12000x12000	3.548075 s	974.049376 GFLOPS
12000x12000x12000	3.657463 s	944.917383 GFLOPS
12000x12000x12000	3.573070 s	967.235534 GFLOPS
12000x12000x12000	3.555319 s	972.064682 GFLOPS
12000x12000x12000	3.613932 s	956.299007 GFLOPS
12000x12000x12000	3.621320 s	954.348017 GFLOPS
12000x12000x12000	3.608268 s	957.800221 GFLOPS
12000x12000x12000	3.590401 s	962.566601 GFLOPS
12000x12000x12000	3.522428 s	981.141354 GFLOPS
12000x12000x12000	3.599216 s	960.209076 GFLOPS
12000x12000x12000	3.597112 s	960.770795 GFLOPS
12000x12000x12000	3.602521 s	959.328158 GFLOPS
12000x12000x12000	3.622089 s	954.145533 GFLOPS
12000x12000x12000	3.574294 s	966.904104 GFLOPS
12000x12000x12000	3.524203 s	980.647155 GFLOPS
12000x12000x12000	3.540230 s	976.207887 GFLOPS
12000x12000x12000	3.534837 s	977.697155 GFLOPS
12000x12000x12000	3.459823 s	998.894958 GFLOPS
12000x12000x12000	3.539158 s	976.503492 GFLOPS
12000x12000x12000	3.540429 s	976.152789 GFLOPS
12000x12000x12000	3.563501 s	969.832810 GFLOPS
12000x12000x12000	3.476072 s	994.225736 GFLOPS
12000x12000x12000	3.494184 s	989.072018 GFLOPS
12000x12000x12000	3.539654 s	976.366689 GFLOPS
12000x12000x12000	3.589105 s	962.914139 GFLOPS
12000x12000x12000	3.457890 s	999.453424 GFLOPS
12000x12000x12000	3.558493 s	971.197604 GFLOPS
12000x12000x12000	3.464875 s	997.438438 GFLOPS
12000x12000x12000	3.487862 s	990.864907 GFLOPS
12000x12000x12000	3.571061 s	967.779487 GFLOPS
12000x12000x12000	3.509243 s	984.827900 GFLOPS
12000x12000x12000	3.474606 s	994.645089 GFLOPS
12000x12000x12000	3.582076 s	964.803647 GFLOPS
12000x12000x12000	3.492725 s	989.485226 GFLOPS
12000x12000x12000	3.595942 s	961.083294 GFLOPS
12000x12000x12000	3.574476 s	966.854978 GFLOPS
12000x12000x12000	3.593393 s	961.765146 GFLOPS
12000x12000x12000	3.619004 s	954.958952 GFLOPS
12000x12000x12000	3.604741 s	958.737501 GFLOPS
12000x12000x12000	3.597571 s	960.648128 GFLOPS
12000x12000x12000	3.560384 s	970.681709 GFLOPS
12000x12000x12000	3.600362 s	959.903489 GFLOPS
12000x12000x12000	3.584954 s	964.029101 GFLOPS
12000x12000x12000	3.621127 s	954.398905 GFLOPS
12000x12000x12000	3.639381 s	949.611964 GFLOPS
12000x12000x12000	3.632100 s	951.515686 GFLOPS
12000x12000x12000	3.641352 s	949.098079 GFLOPS
12000x12000x12000	3.621283 s	954.357761 GFLOPS
12000x12000x12000	3.618022 s	955.218194 GFLOPS
12000x12000x12000	3.636099 s	950.469137 GFLOPS
12000x12000x12000	3.618659 s	955.050050 GFLOPS
12000x12000x12000	3.619883 s	954.726885 GFLOPS
12000x12000x12000	3.615367 s	955.919462 GFLOPS
12000x12000x12000	3.638292 s	949.896142 GFLOPS
12000x12000x12000	3.585797 s	963.802418 GFLOPS
12000x12000x12000	3.581563 s	964.941816 GFLOPS
12000x12000x12000	3.590304 s	962.592624 GFLOPS
12000x12000x12000	3.578496 s	965.768977 GFLOPS
12000x12000x12000	3.588845 s	962.983986 GFLOPS
12000x12000x12000	3.550612 s	973.353279 GFLOPS
12000x12000x12000	3.581697 s	964.905860 GFLOPS
12000x12000x12000	3.545994 s	974.621021 GFLOPS
12000x12000x12000	3.560945 s	970.528852 GFLOPS
12000x12000x12000	3.551861 s	973.010952 GFLOPS
12000x12000x12000	3.606070 s	958.384007 GFLOPS
12000x12000x12000	3.601381 s	959.631852 GFLOPS
12000x12000x12000	3.608756 s	957.670639 GFLOPS
12000x12000x12000	3.587317 s	963.393965 GFLOPS
12000x12000x12000	3.606307 s	958.321180 GFLOPS
12000x12000x12000	3.583029 s	964.547062 GFLOPS
12000x12000x12000	3.613384 s	956.444088 GFLOPS
12000x12000x12000	3.586037 s	963.737878 GFLOPS
12000x12000x12000	3.582559 s	964.673580 GFLOPS
12000x12000x12000	3.570587 s	967.908169 GFLOPS
12000x12000x12000	3.663569 s	943.342369 GFLOPS
12000x12000x12000	3.658715 s	944.593990 GFLOPS
12000x12000x12000	3.660264 s	944.194263 GFLOPS
12000x12000x12000	3.659176 s	944.474967 GFLOPS
12000x12000x12000	3.661424 s	943.895159 GFLOPS
12000x12000x12000	3.661953 s	943.758735 GFLOPS
12000x12000x12000	3.662087 s	943.724079 GFLOPS
12000x12000x12000	3.668386 s	942.103668 GFLOPS
12000x12000x12000	3.655782 s	945.351857 GFLOPS
12000x12000x12000	3.649431 s	946.997020 GFLOPS
12000x12000x12000	3.616827 s	955.533732 GFLOPS
12000x12000x12000	3.631181 s	951.756571 GFLOPS
12000x12000x12000	3.622909 s	953.929463 GFLOPS
12000x12000x12000	3.519762 s	981.884560 GFLOPS
12000x12000x12000	3.601043 s	959.722048 GFLOPS
12000x12000x12000	3.605689 s	958.485347 GFLOPS
12000x12000x12000	3.616541 s	955.609334 GFLOPS
12000x12000x12000	3.630941 s	951.819478 GFLOPS
12000x12000x12000	3.631805 s	951.592991 GFLOPS
12000x12000x12000	3.593965 s	961.612012 GFLOPS
12000x12000x12000	3.614193 s	956.229975 GFLOPS
12000x12000x12000	3.627512 s	952.719166 GFLOPS
12000x12000x12000	3.637448 s	950.116747 GFLOPS
12000x12000x12000	3.627585 s	952.699816 GFLOPS
12000x12000x12000	3.608692 s	957.687648 GFLOPS
12000x12000x12000	3.618356 s	955.129930 GFLOPS
12000x12000x12000	3.621619 s	954.269431 GFLOPS
12000x12000x12000	3.630437 s	951.951435 GFLOPS
12000x12000x12000	3.616431 s	955.638219 GFLOPS
12000x12000x12000	3.627125 s	952.820779 GFLOPS
12000x12000x12000	3.601795 s	959.521639 GFLOPS
12000x12000x12000	3.611687 s	956.893664 GFLOPS
12000x12000x12000	3.600392 s	959.895494 GFLOPS
12000x12000x12000	3.611677 s	956.896223 GFLOPS
12000x12000x12000	3.606851 s	958.176425 GFLOPS
12000x12000x12000	3.601261 s	959.663751 GFLOPS
12000x12000x12000	3.560981 s	970.519201 GFLOPS
12000x12000x12000	3.603271 s	959.128576 GFLOPS
12000x12000x12000	3.598776 s	960.326526 GFLOPS
12000x12000x12000	3.600183 s	959.951101 GFLOPS
12000x12000x12000	3.599408 s	960.157824 GFLOPS
12000x12000x12000	3.604985 s	958.672380 GFLOPS
12000x12000x12000	3.601202 s	959.679550 GFLOPS
12000x12000x12000	3.606148 s	958.363317 GFLOPS
12000x12000x12000	3.598420 s	960.421582 GFLOPS
12000x12000x12000	3.605295 s	958.590127 GFLOPS
12000x12000x12000	3.617668 s	955.311468 GFLOPS
12000x12000x12000	3.610842 s	957.117451 GFLOPS
12000x12000x12000	3.542801 s	975.499199 GFLOPS
12000x12000x12000	3.612464 s	956.687764 GFLOPS
12000x12000x12000	3.612110 s	956.781553 GFLOPS
12000x12000x12000	3.621230 s	954.371889 GFLOPS
12000x12000x12000	3.562083 s	970.218841 GFLOPS
12000x12000x12000	3.614116 s	956.250363 GFLOPS
12000x12000x12000	3.606092 s	958.378191 GFLOPS
12000x12000x12000	3.616535 s	955.610828 GFLOPS
12000x12000x12000	3.609215 s	957.548945 GFLOPS
12000x12000x12000	3.606511 s	958.266841 GFLOPS
12000x12000x12000	3.617834 s	955.267581 GFLOPS
12000x12000x12000	3.610887 s	957.105528 GFLOPS
12000x12000x12000	3.653671 s	945.898097 GFLOPS
12000x12000x12000	3.681584 s	938.726447 GFLOPS
12000x12000x12000	3.669134 s	941.911761 GFLOPS
12000x12000x12000	3.662897 s	943.515536 GFLOPS
12000x12000x12000	3.649302 s	947.030417 GFLOPS
12000x12000x12000	3.664248 s	943.167652 GFLOPS
12000x12000x12000	3.660594 s	944.109026 GFLOPS
12000x12000x12000	3.659601 s	944.365303 GFLOPS
12000x12000x12000	3.674902 s	940.433137 GFLOPS
12000x12000x12000	3.650888 s	946.618965 GFLOPS
12000x12000x12000	3.503471 s	986.450170 GFLOPS
12000x12000x12000	3.614286 s	956.205587 GFLOPS
12000x12000x12000	3.613235 s	956.483659 GFLOPS
12000x12000x12000	3.616385 s	955.650457 GFLOPS
12000x12000x12000	3.615702 s	955.830993 GFLOPS
12000x12000x12000	3.582223 s	964.764046 GFLOPS
12000x12000x12000	3.595948 s	961.081809 GFLOPS
12000x12000x12000	3.609769 s	957.401950 GFLOPS
12000x12000x12000	3.625402 s	953.273666 GFLOPS
12000x12000x12000	3.614353 s	956.187708 GFLOPS
12000x12000x12000	3.150603 s	1096.932748 GFLOPS
12000x12000x12000	3.571988 s	967.528538 GFLOPS
12000x12000x12000	3.601403 s	959.626053 GFLOPS
12000x12000x12000	3.477895 s	993.704557 GFLOPS
12000x12000x12000	3.585818 s	963.796948 GFLOPS
12000x12000x12000	3.501949 s	986.879123 GFLOPS
12000x12000x12000	3.569994 s	968.068828 GFLOPS
12000x12000x12000	3.573323 s	967.167088 GFLOPS
12000x12000x12000	3.599776 s	960.059841 GFLOPS
12000x12000x12000	3.572512 s	967.386484 GFLOPS
12000x12000x12000	3.632716 s	951.354374 GFLOPS
12000x12000x12000	3.546954 s	974.357037 GFLOPS
12000x12000x12000	3.612733 s	956.616450 GFLOPS
12000x12000x12000	3.575755 s	966.509212 GFLOPS
12000x12000x12000	3.605729 s	958.474819 GFLOPS
12000x12000x12000	3.458696 s	999.220624 GFLOPS
12000x12000x12000	3.643923 s	948.428398 GFLOPS
12000x12000x12000	3.550541 s	973.372757 GFLOPS
12000x12000x12000	3.621915 s	954.191321 GFLOPS
12000x12000x12000	3.611024 s	957.069349 GFLOPS
12000x12000x12000	3.549765 s	973.585634 GFLOPS
12000x12000x12000	3.510909 s	984.360473 GFLOPS
12000x12000x12000	3.554739 s	972.223208 GFLOPS
12000x12000x12000	3.533307 s	978.120479 GFLOPS
12000x12000x12000	3.597054 s	960.786353 GFLOPS
12000x12000x12000	3.598922 s	960.287495 GFLOPS
12000x12000x12000	3.588932 s	962.960494 GFLOPS
12000x12000x12000	3.579622 s	965.464994 GFLOPS
12000x12000x12000	3.557347 s	971.510511 GFLOPS
12000x12000x12000	3.558555 s	971.180594 GFLOPS
12000x12000x12000	3.558859 s	971.097736 GFLOPS
12000x12000x12000	3.547017 s	974.339856 GFLOPS
12000x12000x12000	3.534179 s	977.879152 GFLOPS
12000x12000x12000	3.461973 s	998.274690 GFLOPS
12000x12000x12000	3.556138 s	971.840795 GFLOPS
12000x12000x12000	3.542081 s	975.697584 GFLOPS
12000x12000x12000	3.536459 s	977.248782 GFLOPS
12000x12000x12000	3.547281 s	974.267247 GFLOPS
12000x12000x12000	3.578259 s	965.832886 GFLOPS
12000x12000x12000	3.376743 s	1023.471397 GFLOPS
12000x12000x12000	3.538670 s	976.638244 GFLOPS
12000x12000x12000	3.560909 s	970.538624 GFLOPS
12000x12000x12000	3.578223 s	965.842614 GFLOPS
12000x12000x12000	3.577898 s	965.930390 GFLOPS
12000x12000x12000	3.573774 s	967.044823 GFLOPS
12000x12000x12000	3.560909 s	970.538805 GFLOPS
12000x12000x12000	3.575947 s	966.457278 GFLOPS
12000x12000x12000	3.589463 s	962.818215 GFLOPS
12000x12000x12000	3.566974 s	968.888485 GFLOPS
12000x12000x12000	3.600132 s	959.964918 GFLOPS
12000x12000x12000	3.549377 s	973.691928 GFLOPS
12000x12000x12000	3.559170 s	971.012975 GFLOPS
12000x12000x12000	3.589529 s	962.800348 GFLOPS
12000x12000x12000	3.621809 s	954.219228 GFLOPS
12000x12000x12000	3.583854 s	964.325063 GFLOPS
12000x12000x12000	3.589808 s	962.725688 GFLOPS
12000x12000x12000	3.599013 s	960.263142 GFLOPS
12000x12000x12000	3.595647 s	961.162274 GFLOPS
12000x12000x12000	3.636565 s	950.347458 GFLOPS
12000x12000x12000	3.598275 s	960.460254 GFLOPS
12000x12000x12000	3.664293 s	943.155908 GFLOPS
12000x12000x12000	3.638815 s	949.759811 GFLOPS
12000x12000x12000	3.556937 s	971.622489 GFLOPS
12000x12000x12000	3.609497 s	957.474229 GFLOPS
12000x12000x12000	3.578533 s	965.758921 GFLOPS
12000x12000x12000	3.536239 s	977.309409 GFLOPS
12000x12000x12000	3.570669 s	967.885843 GFLOPS
12000x12000x12000	3.581069 s	965.074981 GFLOPS
12000x12000x12000	3.661596 s	943.850724 GFLOPS
