5	SP	CLOSE	15.6917462	220.3454062	4.12793218003998	0.825586436007995	MKL	SP-CLOSE
6	SP	CLOSE	11.7439473	309.2402024	5.51556154377498	0.91926025729583	MKL	SP-CLOSE
7	SP	CLOSE	10.6095894	325.7897093	6.10527529934382	0.872182185620545	MKL	SP-CLOSE
8	SP	CLOSE	8.3656346	413.3438147	7.74292294573803	0.967865368217254	MKL	SP-CLOSE
9	SP	CLOSE	8.3020517	416.3209594	7.80222364792067	0.866913738657852	MKL	SP-CLOSE
10	SP	CLOSE	7.4366541	464.7481993	8.7101622892478	0.87101622892478	MKL	SP-CLOSE
11	SP	CLOSE	6.7376537	513.0417256	9.61380132968247	0.873981939062043	MKL	SP-CLOSE
12	SP	CLOSE	5.8117004	594.6868314	11.145527064678	0.928793922056501	MKL	SP-CLOSE
13	SP	CLOSE	5.7983395	596.0453456	11.1712092919016	0.859323791684737	MKL	SP-CLOSE
14	SP	CLOSE	5.0210245	688.3388752	12.9006468898927	0.921474777849478	MKL	SP-CLOSE
15	SP	CLOSE	4.7519215	727.3394031	13.6312150989868	0.908747673265787	MKL	SP-CLOSE
16	SP	CLOSE	4.959759	704.2210543	13.0600023307584	0.816250145672401	MKL	SP-CLOSE
17	SP	CLOSE	4.5546269	758.8292327	14.2216839100476	0.836569641767506	MKL	SP-CLOSE
18	SP	CLOSE	4.1521308	834.3402188	15.6002946968819	0.866683038715661	MKL	SP-CLOSE
19	SP	CLOSE	4.0684519	849.5936596	15.9211576521281	0.837955665901478	MKL	SP-CLOSE
20	SP	CLOSE	3.916433	892.322999	16.5391477653263	0.826957388266313	MKL	SP-CLOSE
21	SP	CLOSE	3.7827054	913.6784335	17.1238458326678	0.815421230127038	MKL	SP-CLOSE
22	SP	CLOSE	3.6633236	943.4590543	17.6818843140147	0.803722014273397	MKL	SP-CLOSE
23	SP	CLOSE	3.5199359	981.9953446	18.4021714997708	0.800094413033512	MKL	SP-CLOSE
24	SP	CLOSE	3.2912432	1050.1774925	19.6808501115931	0.820035421316379	MKL	SP-CLOSE
25	SP	CLOSE	3.3107521	1043.9229467	19.564878959074	0.782595158362959	MKL	SP-CLOSE
26	SP	CLOSE	3.2715935	1056.4447564	19.7990563619838	0.76150216776861	MKL	SP-CLOSE
27	SP	CLOSE	3.111083	1111.1299709	20.8205515892697	0.771131540343323	MKL	SP-CLOSE
28	SP	CLOSE	3.1293206	1104.6455137	20.6992099499169	0.739257498211319	MKL	SP-CLOSE
29	SP	CLOSE	3.16072	1093.4884611	20.4935787099142	0.706675127928076	MKL	SP-CLOSE
30	SP	CLOSE	2.9184461	1184.2366523	22.194846805634	0.739828226854467	MKL	SP-CLOSE
31	SP	CLOSE	2.9286891	1180.0981268	22.1172210119538	0.71345874232109	MKL	SP-CLOSE
32	SP	CLOSE	2.9227331	1182.7922112	22.1622918972656	0.69257162178955	MKL	SP-CLOSE
33	SP	CLOSE	2.9349431	1177.5876704	22.0700919551047	0.668790665306203	MKL	SP-CLOSE
34	SP	CLOSE	2.9008865	1191.4573358	22.3291962991313	0.656741067621509	MKL	SP-CLOSE
35	SP	CLOSE	2.8507906	1212.4166161	22.7215790945852	0.649187974131006	MKL	SP-CLOSE
36	SP	CLOSE	2.8575078	1209.5515412	22.6681670300253	0.62967130638959	MKL	SP-CLOSE
37	SP	CLOSE	2.6910561	1284.3061806	24.0702763870289	0.65054801046024	MKL	SP-CLOSE
38	SP	CLOSE	2.904367	1190.0894199	22.3024377084576	0.586906255485727	MKL	SP-CLOSE
39	SP	CLOSE	2.7642427	1250.4746609	23.4329873060712	0.6008458283608	MKL	SP-CLOSE
40	SP	CLOSE	2.7815814	1242.5469506	23.2869202030183	0.582173005075458	MKL	SP-CLOSE
41	SP	CLOSE	2.7478752	1258.7316926	23.5725640305644	0.574940586111327	MKL	SP-CLOSE
42	SP	CLOSE	2.8546148	1210.6976447	22.6911400095032	0.540265238321505	MKL	SP-CLOSE
43	SP	CLOSE	2.8674106	1205.2990007	22.5898809539171	0.525346068695747	MKL	SP-CLOSE
44	SP	CLOSE	2.6131859	1322.5927221	24.7875453866485	0.563353304242012	MKL	SP-CLOSE
45	SP	CLOSE	2.6642497	1297.2143764	24.3124599394719	0.54027688754382	MKL	SP-CLOSE
46	SP	CLOSE	2.6521108	1303.1391375	24.4237398000114	0.530950865217639	MKL	SP-CLOSE
47	SP	CLOSE	2.7388484	1262.3389373	23.6502553774061	0.503196922923533	MKL	SP-CLOSE
48	SP	CLOSE	2.6927077	1283.4958335	24.055512635107	0.501156513231397	MKL	SP-CLOSE
49	SP	CLOSE	2.6828709	1288.1987661	24.1437126549772	0.492728829693412	MKL	SP-CLOSE
50	SP	CLOSE	2.7770744	1244.517104	23.3247132665945	0.46649426533189	MKL	SP-CLOSE
51	SP	CLOSE	2.572478	1343.4921814	25.1797932188341	0.493721435663414	MKL	SP-CLOSE
52	SP	CLOSE	2.6777782	1290.9705797	24.189630082133	0.465185193887173	MKL	SP-CLOSE
53	SP	CLOSE	2.7003942	1280.31948	23.9870401513972	0.452585663233909	MKL	SP-CLOSE
54	SP	CLOSE	2.6145838	1321.843693	24.774292604429	0.458783196378316	MKL	SP-CLOSE
55	SP	CLOSE	2.6135478	1322.3600229	24.7841130359276	0.450620237016866	MKL	SP-CLOSE
56	SP	CLOSE	2.6764702	1291.26407	24.201451635815	0.432168779210982	MKL	SP-CLOSE
57	SP	CLOSE	2.685608	1286.8938243	24.1191060273875	0.423142211006798	MKL	SP-CLOSE
58	SP	CLOSE	2.8287929	1221.7597114	22.8982701773608	0.394797761678635	MKL	SP-CLOSE
59	SP	CLOSE	2.8912828	1195.4397027	22.4033650738005	0.379718052098313	MKL	SP-CLOSE
60	SP	CLOSE	2.5982602	1330.1322958	24.9299373865635	0.415498956442725	MKL	SP-CLOSE
61	SP	CLOSE	2.5901488	1334.2970562	25.0080088448973	0.40996735811307	MKL	SP-CLOSE
62	SP	CLOSE	2.9924178	1154.987401	21.6461966306978	0.349132203720932	MKL	SP-CLOSE
63	SP	CLOSE	2.5690754	1347.8894166	25.213142479197	0.400208610780905	MKL	SP-CLOSE
64	SP	CLOSE	2.6380198	1310.0902988	24.5541993657515	0.383659365089868	MKL	SP-CLOSE
1	SP	SPREAD	55.4436549	62.3390111	1	1	MKL	SP-SPREAD
2	SP	SPREAD	28.4383449	121.5386604	1.9496090611096	0.9748045305548	MKL	SP-SPREAD
3	SP	SPREAD	28.7722595	120.1374178	1.92698299902376	0.642327666341255	MKL	SP-SPREAD
4	SP	SPREAD	19.7367424	175.1126337	2.80915937272404	0.70228984318101	MKL	SP-SPREAD
5	SP	SPREAD	15.6436427	221.2968441	3.54416525378709	0.708833050757417	MKL	SP-SPREAD
6	SP	SPREAD	10.2314038	337.8550613	5.41896849970871	0.903161416618118	MKL	SP-SPREAD
7	SP	SPREAD	10.6717699	323.8874541	5.19535704194672	0.742193863135245	MKL	SP-SPREAD
8	SP	SPREAD	7.9048556	437.33502	7.01387320724745	0.876734150905932	MKL	SP-SPREAD
9	SP	SPREAD	8.2538058	418.8550471	6.71734424621427	0.746371582912697	MKL	SP-SPREAD
10	SP	SPREAD	7.1650886	482.4871134	7.73802781726942	0.773802781726942	MKL	SP-SPREAD
11	SP	SPREAD	6.5732312	526.1623175	8.43476415373918	0.766796741249017	MKL	SP-SPREAD
12	SP	SPREAD	5.5253798	625.7912472	10.0343608777807	0.836196739815062	MKL	SP-SPREAD
13	SP	SPREAD	5.4437087	634.9089832	10.184904805799	0.783454215830695	MKL	SP-SPREAD
14	SP	SPREAD	4.7917535	721.2691348	11.5706400381405	0.826474288438609	MKL	SP-SPREAD
15	SP	SPREAD	4.5174203	765.0840016	12.2733000734955	0.818220004899699	MKL	SP-SPREAD
16	SP	SPREAD	4.5165038	765.2301676	12.2757906015711	0.767236912598192	MKL	SP-SPREAD
17	SP	SPREAD	4.2814645	807.2716425	12.9496939423415	0.761746702490674	MKL	SP-SPREAD
18	SP	SPREAD	3.9445364	876.2075585	14.0558101834223	0.780878343523462	MKL	SP-SPREAD
19	SP	SPREAD	4.1176904	840.1564995	13.4647458925032	0.708670836447539	MKL	SP-SPREAD
20	SP	SPREAD	3.7280561	928.1958613	14.8720012287369	0.743600061436844	MKL	SP-SPREAD
21	SP	SPREAD	3.7716333	916.5251795	14.7001711168474	0.700008148421307	MKL	SP-SPREAD
22	SP	SPREAD	3.6632695	944.1124072	15.1350193863706	0.687955426653207	MKL	SP-SPREAD
23	SP	SPREAD	3.7060326	933.6978749	14.9603797063199	0.650451291579126	MKL	SP-SPREAD
24	SP	SPREAD	3.4608175	999.4010447	16.0203925517598	0.667516356323325	MKL	SP-SPREAD
25	SP	SPREAD	3.5071649	988.5228186	15.8086820782222	0.632347283128889	MKL	SP-SPREAD
26	SP	SPREAD	3.2796073	1057.1699357	16.9055773537277	0.650214513604911	MKL	SP-SPREAD
27	SP	SPREAD	3.2771423	1059.9622312	16.9182933862835	0.626603458751242	MKL	SP-SPREAD
28	SP	SPREAD	3.2410337	1069.0426245	17.1067813642296	0.610956477293913	MKL	SP-SPREAD
29	SP	SPREAD	3.154125	1101.5981292	17.5781412911663	0.606142803143667	MKL	SP-SPREAD
30	SP	SPREAD	2.9272471	1191.7010904	18.9405448211051	0.631351494036838	MKL	SP-SPREAD
31	SP	SPREAD	2.9001766	1199.3827916	19.1173375097227	0.616688306765248	MKL	SP-SPREAD
32	SP	SPREAD	3.1538296	1110.0401636	17.5797877285444	0.549368366517012	MKL	SP-SPREAD
33	SP	SPREAD	2.9197413	1192.0473463	18.9892354161651	0.575431376247428	MKL	SP-SPREAD
34	SP	SPREAD	3.307493	1048.0110528	16.7630452732629	0.493030743331261	MKL	SP-SPREAD
35	SP	SPREAD	2.9559058	1176.0739279	18.7569085929599	0.535911674084568	MKL	SP-SPREAD
36	SP	SPREAD	2.6881532	1291.2814181	20.6251841970911	0.572921783252532	MKL	SP-SPREAD
37	SP	SPREAD	2.7272694	1273.7381551	20.3293649318252	0.549442295454736	MKL	SP-SPREAD
38	SP	SPREAD	3.4515212	1008.6145156	16.0635417508083	0.422724782916008	MKL	SP-SPREAD
39	SP	SPREAD	3.134128	1113.8628448	17.6902969183135	0.453597356879833	MKL	SP-SPREAD
40	SP	SPREAD	2.7616012	1254.7729386	20.0766334038383	0.501915835095958	MKL	SP-SPREAD
41	SP	SPREAD	2.6472694	1324.9516843	20.9437146442293	0.510822308395836	MKL	SP-SPREAD
42	SP	SPREAD	2.5726319	1347.7896689	21.5513361627833	0.513127051494841	MKL	SP-SPREAD
43	SP	SPREAD	2.6400938	1321.0558849	21.0006382727765	0.488386936576198	MKL	SP-SPREAD
44	SP	SPREAD	2.7645206	1260.2398026	20.0554319978661	0.455805272678775	MKL	SP-SPREAD
45	SP	SPREAD	2.67067	1296.4995657	20.7602043307485	0.461337874016633	MKL	SP-SPREAD
46	SP	SPREAD	2.6327637	1317.5832518	21.0591079252574	0.457806694027335	MKL	SP-SPREAD
47	SP	SPREAD	3.3519476	1045.6581973	16.5407284111482	0.351930391726557	MKL	SP-SPREAD
48	SP	SPREAD	2.6226991	1319.5350028	21.1399221893202	0.440415045610837	MKL	SP-SPREAD
49	SP	SPREAD	2.5816216	1346.3175471	21.476290289793	0.438291638567205	MKL	SP-SPREAD
50	SP	SPREAD	2.5933863	1347.5814534	21.3788647298707	0.427577294597415	MKL	SP-SPREAD
51	SP	SPREAD	2.6933325	1289.9173665	20.5855218024511	0.403637682401001	MKL	SP-SPREAD
52	SP	SPREAD	2.9548422	1175.077705	18.7636601710914	0.360839618674834	MKL	SP-SPREAD
53	SP	SPREAD	2.9363352	1186.4846937	18.8819229153402	0.356262696515852	MKL	SP-SPREAD
54	SP	SPREAD	2.6427463	1310.8179424	20.9795601265244	0.388510372713416	MKL	SP-SPREAD
55	SP	SPREAD	2.6758525	1293.6724156	20.7199966739572	0.376727212253767	MKL	SP-SPREAD
56	SP	SPREAD	2.5626665	1349.7386352	21.6351424970826	0.386341830305047	MKL	SP-SPREAD
57	SP	SPREAD	2.5892	1336.8803703	21.4134307508111	0.37567422369844	MKL	SP-SPREAD
58	SP	SPREAD	3.3157863	1060.0366027	16.7211182759275	0.288295142688405	MKL	SP-SPREAD
59	SP	SPREAD	3.6182504	968.634666	15.3233327632604	0.25971750446204	MKL	SP-SPREAD
60	SP	SPREAD	2.6880404	1291.5104102	20.6260497052053	0.343767495086755	MKL	SP-SPREAD
61	SP	SPREAD	2.7759562	1246.6155597	19.9728132958294	0.327423168784088	MKL	SP-SPREAD
62	SP	SPREAD	3.6575644	958.2172432	15.1586271180898	0.244493985775643	MKL	SP-SPREAD
63	SP	SPREAD	2.8052864	1235.96159	19.7639909065969	0.313714141374554	MKL	SP-SPREAD
64	SP	SPREAD	2.7125385	1279.1221835	20.4397669931689	0.319371359268265	MKL	SP-SPREAD
1	DP	CLOSE	74.9767761	46.0944711	1	1	MKL	DP-CLOSE
2	DP	CLOSE	37.9662527	91.0293542	1.97482687302453	0.987413436512263	MKL	DP-CLOSE
3	DP	CLOSE	25.3005983	136.5991352	2.96343885670087	0.987812952233624	MKL	DP-CLOSE
4	DP	CLOSE	19.2915043	179.1472097	3.8865178647577	0.971629466189425	MKL	DP-CLOSE
5	DP	CLOSE	15.2456175	226.6893134	4.91792320645589	0.983584641291178	MKL	DP-CLOSE
6	DP	CLOSE	12.6998938	272.1286419	5.90373252570033	0.983955420950056	MKL	DP-CLOSE
7	DP	CLOSE	10.9688933	315.0757268	6.83540025865691	0.976485751236701	MKL	DP-CLOSE
8	DP	CLOSE	9.9330246	347.9343414	7.54823219706916	0.943529024633645	MKL	DP-CLOSE
9	DP	CLOSE	8.7958672	392.9142768	8.52409141647796	0.947121268497551	MKL	DP-CLOSE
10	DP	CLOSE	7.9374647	435.404627	9.44593506034742	0.944593506034742	MKL	DP-CLOSE
11	DP	CLOSE	7.4199551	465.7773279	10.1047479519115	0.918613450173769	MKL	DP-CLOSE
12	DP	CLOSE	6.7900325	508.9824004	11.0421822134136	0.920181851117797	MKL	DP-CLOSE
13	DP	CLOSE	6.4255192	537.8656541	11.6685942048076	0.897584169600585	MKL	DP-CLOSE
14	DP	CLOSE	5.9298014	582.8190628	12.6440619242324	0.903147280302315	MKL	DP-CLOSE
15	DP	CLOSE	5.7653413	599.457682	13.0047419915973	0.866982799439818	MKL	DP-CLOSE
16	DP	CLOSE	6.1844391	558.823929	12.1234561271692	0.757716007948077	MKL	DP-CLOSE
17	DP	CLOSE	6.0185546	574.2715605	12.4576050369303	0.732800296290017	MKL	DP-CLOSE
18	DP	CLOSE	6.0017559	575.8360994	12.4924734276514	0.694026301536189	MKL	DP-CLOSE
19	DP	CLOSE	5.8211562	593.7256718	12.8800488294748	0.677897306814463	MKL	DP-CLOSE
20	DP	CLOSE	5.998069	576.186812	12.5001523156869	0.625007615784346	MKL	DP-CLOSE
21	DP	CLOSE	5.692758	607.1142986	13.1705539037493	0.627169233511871	MKL	DP-CLOSE
22	DP	CLOSE	5.7982111	596.6624763	12.9310186895403	0.587773576797286	MKL	DP-CLOSE
23	DP	CLOSE	5.5578356	621.8718252	13.4902831778615	0.586534051211371	MKL	DP-CLOSE
24	DP	CLOSE	5.8493758	590.8358288	12.817910605094	0.534079608545582	MKL	DP-CLOSE
25	DP	CLOSE	5.415453	638.2973436	13.8449684818611	0.553798739274443	MKL	DP-CLOSE
26	DP	CLOSE	5.6704655	609.4782535	13.2223317644733	0.508551221710512	MKL	DP-CLOSE
27	DP	CLOSE	5.2226694	661.7613444	14.3560256944466	0.531704655349874	MKL	DP-CLOSE
28	DP	CLOSE	5.6012276	617.0103551	13.3857756646061	0.478063416593075	MKL	DP-CLOSE
29	DP	CLOSE	5.1150845	675.680883	14.6579740960291	0.505447382621693	MKL	DP-CLOSE
30	DP	CLOSE	5.387463	641.4933965	13.9168985661711	0.463896618872371	MKL	DP-CLOSE
31	DP	CLOSE	5.0651366	682.4933239	14.8025180801639	0.477500583231094	MKL	DP-CLOSE
32	DP	CLOSE	5.4996582	628.4043017	13.6329883373479	0.426030885542123	MKL	DP-CLOSE
33	DP	CLOSE	5.0040105	690.7418536	14.9833370853239	0.454040517737087	MKL	DP-CLOSE
34	DP	CLOSE	5.299681	652.1348505	14.1474130424076	0.416100383600225	MKL	DP-CLOSE
35	DP	CLOSE	4.9581052	697.1931905	15.122062375764	0.432058925021829	MKL	DP-CLOSE
36	DP	CLOSE	5.3843333	641.8651946	13.9249879089023	0.38680521969173	MKL	DP-CLOSE
37	DP	CLOSE	4.9629106	696.4043211	15.107420250528	0.408308655419675	MKL	DP-CLOSE
38	DP	CLOSE	5.2438669	659.1429075	14.2979937381706	0.376262993109752	MKL	DP-CLOSE
39	DP	CLOSE	4.8635315	710.6823152	15.4161181232197	0.395285080082557	MKL	DP-CLOSE
40	DP	CLOSE	5.352839	645.6398507	14.0069178430362	0.350172946075905	MKL	DP-CLOSE
41	DP	CLOSE	4.8578221	711.5441803	15.4342366922	0.376444797370731	MKL	DP-CLOSE
42	DP	CLOSE	5.2202097	662.1889768	14.3627900810192	0.341971192405218	MKL	DP-CLOSE
43	DP	CLOSE	4.7586447	726.283244	15.7559096815948	0.366416504223136	MKL	DP-CLOSE
44	DP	CLOSE	5.1963007	667.2935568	14.4288755460207	0.327928989682288	MKL	DP-CLOSE
45	DP	CLOSE	4.6853756	739.8981563	16.0022978947515	0.355606619883366	MKL	DP-CLOSE
46	DP	CLOSE	5.0746488	685.3017312	14.7747714285174	0.321190683228639	MKL	DP-CLOSE
47	DP	CLOSE	4.7859867	722.1796958	15.6658972955357	0.333316963734803	MKL	DP-CLOSE
48	DP	CLOSE	5.3982029	640.2163626	13.8892104444611	0.289358550926272	MKL	DP-CLOSE
49	DP	CLOSE	4.8435138	713.5584742	15.4798312126209	0.315914922706549	MKL	DP-CLOSE
50	DP	CLOSE	4.772507	731.3054543	15.710144814874	0.31420289629748	MKL	DP-CLOSE
51	DP	CLOSE	4.8831795	707.9026241	15.3540897073311	0.301060582496687	MKL	DP-CLOSE
52	DP	CLOSE	5.3293959	652.0453173	14.0685318761926	0.27054868992678	MKL	DP-CLOSE
53	DP	CLOSE	4.9507506	698.1009937	15.1445269935432	0.285745792331003	MKL	DP-CLOSE
54	DP	CLOSE	5.1779976	667.4515077	14.4798784958881	0.268145898072001	MKL	DP-CLOSE
55	DP	CLOSE	4.8139881	723.7761907	15.5747738761548	0.283177706839178	MKL	DP-CLOSE
56	DP	CLOSE	5.6073312	616.3416908	13.3712052000781	0.238771521429965	MKL	DP-CLOSE
57	DP	CLOSE	5.0194753	688.5826217	14.9371740309191	0.262055684752967	MKL	DP-CLOSE
58	DP	CLOSE	5.0919404	678.9867172	14.7245981315885	0.253872381579112	MKL	DP-CLOSE
59	DP	CLOSE	4.8647816	713.8021759	15.4121566526234	0.261222994112261	MKL	DP-CLOSE
60	DP	CLOSE	5.5767536	619.7262523	13.4445201416107	0.224075335693512	MKL	DP-CLOSE
61	DP	CLOSE	4.6796012	746.1475749	16.0220439510957	0.262656458214683	MKL	DP-CLOSE
62	DP	CLOSE	5.1377207	673.1636928	14.5933927665628	0.235377302686497	MKL	DP-CLOSE
63	DP	CLOSE	4.866634	717.1623171	15.4062902819485	0.244544290189658	MKL	DP-CLOSE
64	DP	CLOSE	5.3986818	643.25794	13.8879783764992	0.216999662132801	MKL	DP-CLOSE
1	DP	SPREAD	74.0117582	46.6955428	1	1	MKL	DP-SPREAD
2	DP	SPREAD	38.7019072	89.3002363	1.91235428831786	0.956177144158932	MKL	DP-SPREAD
3	DP	SPREAD	26.3411286	131.2052103	2.80974134874388	0.936580449581294	MKL	DP-SPREAD
4	DP	SPREAD	19.7788195	174.7336103	3.74197045480899	0.935492613702248	MKL	DP-SPREAD
5	DP	SPREAD	15.7352865	219.6353133	4.7035532654585	0.940710653091699	MKL	DP-SPREAD
6	DP	SPREAD	13.1231696	263.3524818	5.6397776189679	0.939962936494651	MKL	DP-SPREAD
7	DP	SPREAD	11.0987031	311.3886461	6.66850509768119	0.952643585383027	MKL	DP-SPREAD
8	DP	SPREAD	9.8505111	350.874195	7.51349421858933	0.939186777323666	MKL	DP-SPREAD
9	DP	SPREAD	8.6072325	401.5260698	8.59878691553876	0.955420768393196	MKL	DP-SPREAD
10	DP	SPREAD	7.8793335	438.6179901	9.39314958555822	0.939314958555822	MKL	DP-SPREAD
11	DP	SPREAD	7.1359179	484.3517086	10.3717222139005	0.942883837627316	MKL	DP-SPREAD
12	DP	SPREAD	6.659128	518.9877746	11.114331816418	0.926194318034834	MKL	DP-SPREAD
13	DP	SPREAD	6.1077083	565.8486361	12.1177624347253	0.932135571901947	MKL	DP-SPREAD
14	DP	SPREAD	5.6789782	608.5649975	13.0325836080864	0.930898829149028	MKL	DP-SPREAD
15	DP	SPREAD	5.3857275	641.6993496	13.7422025529513	0.91614683686342	MKL	DP-SPREAD
16	DP	SPREAD	5.6285113	614.020054	13.1494376141698	0.821839850885615	MKL	DP-SPREAD
17	DP	SPREAD	5.2636332	656.7917967	14.0609642404414	0.827115543555375	MKL	DP-SPREAD
18	DP	SPREAD	5.2065809	663.7820268	14.2150404692646	0.789724470514699	MKL	DP-SPREAD
19	DP	SPREAD	4.9846702	694.1171764	14.8478746296997	0.781467085773667	MKL	DP-SPREAD
20	DP	SPREAD	5.7612436	601.7707236	12.8464899835168	0.642324499175838	MKL	DP-SPREAD
21	DP	SPREAD	5.4256849	636.9853069	13.6409982452169	0.64957134501033	MKL	DP-SPREAD
22	DP	SPREAD	5.2408335	660.9899885	14.1221350000911	0.641915227276869	MKL	DP-SPREAD
23	DP	SPREAD	5.1459479	675.226286	14.3825315837341	0.625327460162351	MKL	DP-SPREAD
24	DP	SPREAD	5.514468	626.7194403	13.4213777648179	0.55922407353408	MKL	DP-SPREAD
25	DP	SPREAD	4.9939513	701.0102742	14.8202803259215	0.592811213036859	MKL	DP-SPREAD
26	DP	SPREAD	5.5076429	627.518245	13.4380096066141	0.516846523331312	MKL	DP-SPREAD
27	DP	SPREAD	5.4666369	636.1050941	13.538809976569	0.501437406539591	MKL	DP-SPREAD
28	DP	SPREAD	4.7550415	738.3560747	15.5649026827631	0.555889381527255	MKL	DP-SPREAD
29	DP	SPREAD	5.0951348	688.4187559	14.5259666535221	0.50089540184559	MKL	DP-SPREAD
30	DP	SPREAD	5.3477714	646.4624368	13.8397385871804	0.461324619572682	MKL	DP-SPREAD
31	DP	SPREAD	5.481562	630.5400761	13.5019467443769	0.435546669173448	MKL	DP-SPREAD
32	DP	SPREAD	5.3289611	648.5722456	13.8885904421408	0.434018451316899	MKL	DP-SPREAD
33	DP	SPREAD	5.3519568	645.75673	13.8289154725614	0.419058044623072	MKL	DP-SPREAD
34	DP	SPREAD	5.3163985	650.7512423	13.9214090516352	0.409453207401036	MKL	DP-SPREAD
35	DP	SPREAD	5.5630038	621.3408024	13.3042796411536	0.380122275461531	MKL	DP-SPREAD
36	DP	SPREAD	5.3473328	652.5872117	13.8408737529858	0.384468715360716	MKL	DP-SPREAD
37	DP	SPREAD	4.7553559	747.2675433	15.5638736103853	0.420645232713116	MKL	DP-SPREAD
38	DP	SPREAD	5.3332068	648.2335241	13.8775339069919	0.365198260710314	MKL	DP-SPREAD
39	DP	SPREAD	4.7478682	748.6576881	15.5884188613323	0.39970304772647	MKL	DP-SPREAD
40	DP	SPREAD	5.3276373	657.5389406	13.8920414495934	0.347301036239836	MKL	DP-SPREAD
41	DP	SPREAD	5.2477564	667.7870508	14.1035049187878	0.343987924848482	MKL	DP-SPREAD
42	DP	SPREAD	5.3927312	651.5128581	13.7243551467946	0.326770360637967	MKL	DP-SPREAD
43	DP	SPREAD	5.3455634	653.4665434	13.8454551301365	0.321987328607826	MKL	DP-SPREAD
44	DP	SPREAD	5.3521134	654.5503263	13.8285108458277	0.314284337405176	MKL	DP-SPREAD
45	DP	SPREAD	4.9365977	716.6584412	14.9924629669539	0.333165843710088	MKL	DP-SPREAD
46	DP	SPREAD	5.4715644	632.1491127	13.5266173966626	0.294056899927449	MKL	DP-SPREAD
47	DP	SPREAD	5.4083148	639.8456479	13.68480958246	0.291166161328935	MKL	DP-SPREAD
48	DP	SPREAD	5.6284554	614.0348447	13.1495682101345	0.273949337711136	MKL	DP-SPREAD
49	DP	SPREAD	4.7193437	758.471825	15.6826378633961	0.32005383394686	MKL	DP-SPREAD
50	DP	SPREAD	4.8723198	729.6711635	15.1902504839686	0.303805009679373	MKL	DP-SPREAD
51	DP	SPREAD	5.1127178	699.686097	14.4760108214852	0.283843349440886	MKL	DP-SPREAD
52	DP	SPREAD	5.7260221	603.5661935	12.92551039927	0.24856750767827	MKL	DP-SPREAD
53	DP	SPREAD	4.6781852	768.9753828	15.8206131300659	0.298502134529545	MKL	DP-SPREAD
54	DP	SPREAD	5.3893141	649.9352767	13.733057087914	0.254315871998408	MKL	DP-SPREAD
55	DP	SPREAD	4.8907897	739.5817144	15.1328850226376	0.275143364047955	MKL	DP-SPREAD
56	DP	SPREAD	5.226393	678.7185524	14.1611543946274	0.252877757046918	MKL	DP-SPREAD
57	DP	SPREAD	4.6817407	764.0139167	15.8085983275409	0.277343830307735	MKL	DP-SPREAD
58	DP	SPREAD	4.8105071	745.681382	15.3854378886584	0.265266170494109	MKL	DP-SPREAD
59	DP	SPREAD	5.4898947	642.3579326	13.4814531506406	0.228499205943061	MKL	DP-SPREAD
60	DP	SPREAD	5.1541541	695.4842656	14.359632398263	0.239327206637716	MKL	DP-SPREAD
61	DP	SPREAD	5.6492112	626.2263002	13.1012553044574	0.214774677122252	MKL	DP-SPREAD
62	DP	SPREAD	4.6268251	772.7986823	15.9962299417802	0.25800370873839	MKL	DP-SPREAD
63	DP	SPREAD	4.1536252	857.1949006	17.8185933097671	0.282834814440748	MKL	DP-SPREAD
64	DP	SPREAD	5.3775322	655.059953	13.7631455186823	0.215049148729412	MKL	DP-SPREAD

