12000x12000x12000	10.714813 s	322.544137 GFLOPS
12000x12000x12000	10.720932 s	322.360036 GFLOPS
12000x12000x12000	10.696805 s	323.087125 GFLOPS
12000x12000x12000	7.940068 s	435.260769 GFLOPS
12000x12000x12000	7.901374 s	437.392294 GFLOPS
12000x12000x12000	7.927352 s	435.958951 GFLOPS
12000x12000x12000	8.256402 s	418.584274 GFLOPS
12000x12000x12000	7.823636 s	441.738360 GFLOPS
12000x12000x12000	7.848081 s	440.362419 GFLOPS
12000x12000x12000	7.967113 s	433.783229 GFLOPS
12000x12000x12000	7.685130 s	449.699588 GFLOPS
12000x12000x12000	7.893234 s	437.843368 GFLOPS
12000x12000x12000	7.806166 s	442.726948 GFLOPS
12000x12000x12000	8.267602 s	418.017202 GFLOPS
12000x12000x12000	8.160289 s	423.514422 GFLOPS
12000x12000x12000	8.232922 s	419.778064 GFLOPS
12000x12000x12000	8.461918 s	408.418025 GFLOPS
12000x12000x12000	8.106274 s	426.336417 GFLOPS
12000x12000x12000	8.232730 s	419.787861 GFLOPS
12000x12000x12000	8.062561 s	428.647943 GFLOPS
12000x12000x12000	8.526156 s	405.340938 GFLOPS
12000x12000x12000	8.389401 s	411.948383 GFLOPS
12000x12000x12000	8.098205 s	426.761216 GFLOPS
12000x12000x12000	7.279718 s	474.743642 GFLOPS
12000x12000x12000	7.097258 s	486.948641 GFLOPS
12000x12000x12000	7.013193 s	492.785509 GFLOPS
12000x12000x12000	7.006923 s	493.226470 GFLOPS
12000x12000x12000	7.124206 s	485.106706 GFLOPS
12000x12000x12000	7.433168 s	464.943066 GFLOPS
12000x12000x12000	7.263485 s	475.804631 GFLOPS
12000x12000x12000	7.123176 s	485.176847 GFLOPS
12000x12000x12000	7.220638 s	478.628070 GFLOPS
12000x12000x12000	7.089121 s	487.507552 GFLOPS
12000x12000x12000	7.110104 s	486.068840 GFLOPS
12000x12000x12000	6.539273 s	528.499152 GFLOPS
12000x12000x12000	6.447603 s	536.013116 GFLOPS
12000x12000x12000	6.464798 s	534.587465 GFLOPS
12000x12000x12000	6.558363 s	526.960789 GFLOPS
12000x12000x12000	6.621019 s	521.974062 GFLOPS
12000x12000x12000	6.503724 s	531.387866 GFLOPS
12000x12000x12000	6.528701 s	529.354938 GFLOPS
12000x12000x12000	6.494032 s	532.180955 GFLOPS
12000x12000x12000	6.464695 s	534.595992 GFLOPS
12000x12000x12000	5.425109 s	637.037921 GFLOPS
12000x12000x12000	5.518716 s	626.232611 GFLOPS
12000x12000x12000	5.489734 s	629.538675 GFLOPS
12000x12000x12000	5.447595 s	634.408447 GFLOPS
12000x12000x12000	5.894304 s	586.328797 GFLOPS
12000x12000x12000	5.494534 s	628.988722 GFLOPS
12000x12000x12000	5.452788 s	633.804178 GFLOPS
12000x12000x12000	5.526682 s	625.329959 GFLOPS
12000x12000x12000	5.518436 s	626.264450 GFLOPS
12000x12000x12000	5.485900 s	629.978712 GFLOPS
12000x12000x12000	5.498037 s	628.588035 GFLOPS
12000x12000x12000	5.342676 s	646.866907 GFLOPS
12000x12000x12000	5.480929 s	630.550054 GFLOPS
12000x12000x12000	5.468876 s	631.939696 GFLOPS
12000x12000x12000	5.402214 s	639.737761 GFLOPS
12000x12000x12000	5.482798 s	630.335082 GFLOPS
12000x12000x12000	5.402613 s	639.690516 GFLOPS
12000x12000x12000	5.433777 s	636.021666 GFLOPS
12000x12000x12000	5.486788 s	629.876689 GFLOPS
12000x12000x12000	5.438379 s	635.483426 GFLOPS
12000x12000x12000	4.781964 s	722.715567 GFLOPS
12000x12000x12000	4.784148 s	722.385747 GFLOPS
12000x12000x12000	4.740975 s	728.964043 GFLOPS
12000x12000x12000	4.771368 s	724.320635 GFLOPS
12000x12000x12000	4.786485 s	722.032975 GFLOPS
12000x12000x12000	4.860256 s	711.073676 GFLOPS
12000x12000x12000	4.823893 s	716.433740 GFLOPS
12000x12000x12000	4.809865 s	718.523287 GFLOPS
12000x12000x12000	4.773616 s	723.979413 GFLOPS
12000x12000x12000	4.784965 s	722.262265 GFLOPS
12000x12000x12000	4.495182 s	768.823205 GFLOPS
12000x12000x12000	4.492760 s	769.237677 GFLOPS
12000x12000x12000	4.535710 s	761.953396 GFLOPS
12000x12000x12000	4.573200 s	755.707131 GFLOPS
12000x12000x12000	4.534428 s	762.168829 GFLOPS
12000x12000x12000	4.522309 s	764.211415 GFLOPS
12000x12000x12000	4.455861 s	775.607669 GFLOPS
12000x12000x12000	4.534061 s	762.230549 GFLOPS
12000x12000x12000	4.555417 s	758.657166 GFLOPS
12000x12000x12000	4.475275 s	772.242979 GFLOPS
12000x12000x12000	4.539175 s	761.371827 GFLOPS
12000x12000x12000	4.525815 s	763.619402 GFLOPS
12000x12000x12000	4.546726 s	760.107427 GFLOPS
12000x12000x12000	4.524838 s	763.784182 GFLOPS
12000x12000x12000	4.434316 s	779.376198 GFLOPS
12000x12000x12000	4.518795 s	764.805683 GFLOPS
12000x12000x12000	4.509667 s	766.353729 GFLOPS
12000x12000x12000	4.544255 s	760.520664 GFLOPS
12000x12000x12000	4.496763 s	768.552918 GFLOPS
12000x12000x12000	4.524688 s	763.809646 GFLOPS
12000x12000x12000	4.366879 s	791.411988 GFLOPS
12000x12000x12000	4.322288 s	799.576448 GFLOPS
12000x12000x12000	4.246306 s	813.883972 GFLOPS
12000x12000x12000	4.292394 s	805.145169 GFLOPS
12000x12000x12000	4.270901 s	809.196858 GFLOPS
12000x12000x12000	4.235596 s	815.941763 GFLOPS
12000x12000x12000	4.295737 s	804.518570 GFLOPS
12000x12000x12000	4.266194 s	810.089662 GFLOPS
12000x12000x12000	4.293044 s	805.023165 GFLOPS
12000x12000x12000	4.225306 s	817.928830 GFLOPS
12000x12000x12000	3.975567 s	869.309881 GFLOPS
12000x12000x12000	3.966965 s	871.194928 GFLOPS
12000x12000x12000	3.926050 s	880.274059 GFLOPS
12000x12000x12000	3.937001 s	877.825571 GFLOPS
12000x12000x12000	3.882573 s	890.131451 GFLOPS
12000x12000x12000	3.902817 s	885.514133 GFLOPS
12000x12000x12000	3.966617 s	871.271510 GFLOPS
12000x12000x12000	3.931765 s	878.994486 GFLOPS
12000x12000x12000	3.971235 s	870.258204 GFLOPS
12000x12000x12000	3.984774 s	867.301362 GFLOPS
12000x12000x12000	4.490538 s	769.618172 GFLOPS
12000x12000x12000	4.067184 s	849.728023 GFLOPS
12000x12000x12000	4.041316 s	855.166973 GFLOPS
12000x12000x12000	4.009653 s	861.919931 GFLOPS
12000x12000x12000	4.172431 s	828.294102 GFLOPS
12000x12000x12000	3.991442 s	865.852439 GFLOPS
12000x12000x12000	4.091739 s	844.628587 GFLOPS
12000x12000x12000	4.081400 s	846.768214 GFLOPS
12000x12000x12000	4.080041 s	847.050223 GFLOPS
12000x12000x12000	4.151160 s	832.538331 GFLOPS
12000x12000x12000	3.716313 s	929.953926 GFLOPS
12000x12000x12000	3.815829 s	905.700901 GFLOPS
12000x12000x12000	3.767225 s	917.386180 GFLOPS
12000x12000x12000	3.744042 s	923.066474 GFLOPS
12000x12000x12000	3.369602 s	1025.640401 GFLOPS
12000x12000x12000	3.720211 s	928.979460 GFLOPS
12000x12000x12000	3.753191 s	920.816444 GFLOPS
12000x12000x12000	3.781153 s	914.006979 GFLOPS
12000x12000x12000	3.739348 s	924.225293 GFLOPS
12000x12000x12000	3.873647 s	892.182555 GFLOPS
12000x12000x12000	3.786140 s	912.803043 GFLOPS
12000x12000x12000	3.825137 s	903.496991 GFLOPS
12000x12000x12000	3.783511 s	913.437181 GFLOPS
12000x12000x12000	3.698293 s	934.485282 GFLOPS
12000x12000x12000	3.681935 s	938.636843 GFLOPS
12000x12000x12000	3.816246 s	905.602041 GFLOPS
12000x12000x12000	3.791342 s	911.550584 GFLOPS
12000x12000x12000	3.820316 s	904.637238 GFLOPS
12000x12000x12000	3.829601 s	902.443929 GFLOPS
12000x12000x12000	3.683812 s	938.158663 GFLOPS
12000x12000x12000	3.713954 s	930.544533 GFLOPS
12000x12000x12000	3.533310 s	978.119714 GFLOPS
12000x12000x12000	3.721339 s	928.697970 GFLOPS
12000x12000x12000	3.671678 s	941.259074 GFLOPS
12000x12000x12000	3.696977 s	934.817819 GFLOPS
12000x12000x12000	3.771503 s	916.345596 GFLOPS
12000x12000x12000	3.704586 s	932.897806 GFLOPS
12000x12000x12000	3.674249 s	940.600280 GFLOPS
12000x12000x12000	3.715175 s	930.238802 GFLOPS
12000x12000x12000	3.429924 s	1007.602478 GFLOPS
12000x12000x12000	3.745915 s	922.605073 GFLOPS
12000x12000x12000	3.749175 s	921.802770 GFLOPS
12000x12000x12000	3.739623 s	924.157350 GFLOPS
12000x12000x12000	3.750557 s	921.463254 GFLOPS
12000x12000x12000	3.728728 s	926.857622 GFLOPS
12000x12000x12000	3.789108 s	912.087909 GFLOPS
12000x12000x12000	3.773080 s	915.962461 GFLOPS
12000x12000x12000	3.744832 s	922.871943 GFLOPS
12000x12000x12000	3.702957 s	933.308114 GFLOPS
12000x12000x12000	3.336351 s	1035.862253 GFLOPS
12000x12000x12000	3.502107 s	986.834445 GFLOPS
12000x12000x12000	3.458951 s	999.146805 GFLOPS
12000x12000x12000	3.458119 s	999.387330 GFLOPS
12000x12000x12000	3.374843 s	1024.047687 GFLOPS
12000x12000x12000	3.456934 s	999.729912 GFLOPS
12000x12000x12000	3.325253 s	1039.319458 GFLOPS
12000x12000x12000	3.496368 s	988.454306 GFLOPS
12000x12000x12000	3.378147 s	1023.046181 GFLOPS
12000x12000x12000	3.446729 s	1002.689707 GFLOPS
12000x12000x12000	3.710724 s	931.354616 GFLOPS
12000x12000x12000	3.276718 s	1054.713936 GFLOPS
12000x12000x12000	3.510945 s	984.350412 GFLOPS
12000x12000x12000	3.555199 s	972.097527 GFLOPS
12000x12000x12000	3.458223 s	999.357246 GFLOPS
12000x12000x12000	4.084026 s	846.223762 GFLOPS
12000x12000x12000	3.440390 s	1004.537158 GFLOPS
12000x12000x12000	3.338289 s	1035.260947 GFLOPS
12000x12000x12000	3.457462 s	999.577010 GFLOPS
12000x12000x12000	3.506292 s	985.656571 GFLOPS
12000x12000x12000	3.444105 s	1003.453617 GFLOPS
12000x12000x12000	3.376573 s	1023.522951 GFLOPS
12000x12000x12000	3.348496 s	1032.105236 GFLOPS
12000x12000x12000	3.431889 s	1007.025676 GFLOPS
12000x12000x12000	2.910842 s	1187.285432 GFLOPS
12000x12000x12000	3.378548 s	1022.924674 GFLOPS
12000x12000x12000	2.943603 s	1174.071544 GFLOPS
12000x12000x12000	3.367990 s	1026.131167 GFLOPS
12000x12000x12000	3.328330 s	1038.358586 GFLOPS
12000x12000x12000	3.359998 s	1028.571890 GFLOPS
12000x12000x12000	3.349804 s	1031.702201 GFLOPS
12000x12000x12000	3.470944 s	995.694491 GFLOPS
12000x12000x12000	3.013540 s	1146.823848 GFLOPS
12000x12000x12000	2.976285 s	1161.179134 GFLOPS
12000x12000x12000	3.402692 s	1015.666488 GFLOPS
12000x12000x12000	2.988185 s	1156.554867 GFLOPS
12000x12000x12000	3.584846 s	964.058068 GFLOPS
12000x12000x12000	3.025139 s	1142.426795 GFLOPS
12000x12000x12000	3.436940 s	1005.545493 GFLOPS
12000x12000x12000	3.477048 s	993.946533 GFLOPS
12000x12000x12000	3.395804 s	1017.726595 GFLOPS
12000x12000x12000	3.295051 s	1048.845818 GFLOPS
12000x12000x12000	3.525761 s	980.214015 GFLOPS
12000x12000x12000	3.269601 s	1057.009800 GFLOPS
12000x12000x12000	3.241814 s	1066.069664 GFLOPS
12000x12000x12000	3.282435 s	1052.876903 GFLOPS
12000x12000x12000	3.127904 s	1104.893181 GFLOPS
12000x12000x12000	2.884394 s	1198.171969 GFLOPS
12000x12000x12000	3.354996 s	1030.105645 GFLOPS
12000x12000x12000	3.121875 s	1107.027161 GFLOPS
12000x12000x12000	3.306506 s	1045.212089 GFLOPS
12000x12000x12000	3.320787 s	1040.717291 GFLOPS
12000x12000x12000	3.307499 s	1044.898297 GFLOPS
12000x12000x12000	2.839263 s	1217.217410 GFLOPS
12000x12000x12000	3.268467 s	1057.376382 GFLOPS
12000x12000x12000	2.804746 s	1232.197324 GFLOPS
12000x12000x12000	3.262524 s	1059.302459 GFLOPS
12000x12000x12000	3.302788 s	1046.388678 GFLOPS
12000x12000x12000	3.305671 s	1045.476135 GFLOPS
12000x12000x12000	2.799001 s	1234.726402 GFLOPS
12000x12000x12000	3.330504 s	1037.680914 GFLOPS
12000x12000x12000	2.660182 s	1299.159079 GFLOPS
12000x12000x12000	3.124557 s	1106.076945 GFLOPS
12000x12000x12000	2.673126 s	1292.868473 GFLOPS
12000x12000x12000	3.047909 s	1133.891947 GFLOPS
12000x12000x12000	2.650905 s	1303.705636 GFLOPS
12000x12000x12000	2.695881 s	1281.955861 GFLOPS
12000x12000x12000	2.686862 s	1286.258999 GFLOPS
12000x12000x12000	3.097657 s	1115.682029 GFLOPS
12000x12000x12000	3.589122 s	962.909673 GFLOPS
12000x12000x12000	3.046270 s	1134.502262 GFLOPS
12000x12000x12000	2.646763 s	1305.745999 GFLOPS
12000x12000x12000	3.134478 s	1102.575969 GFLOPS
12000x12000x12000	2.681040 s	1289.052208 GFLOPS
12000x12000x12000	3.149159 s	1097.436024 GFLOPS
12000x12000x12000	3.123350 s	1106.504157 GFLOPS
12000x12000x12000	3.118644 s	1108.174065 GFLOPS
12000x12000x12000	2.680931 s	1289.104492 GFLOPS
12000x12000x12000	2.684300 s	1287.486692 GFLOPS
12000x12000x12000	2.646196 s	1306.025554 GFLOPS
12000x12000x12000	3.136905 s	1101.722756 GFLOPS
12000x12000x12000	3.152158 s	1096.391846 GFLOPS
12000x12000x12000	3.159858 s	1093.720104 GFLOPS
12000x12000x12000	2.657705 s	1300.370282 GFLOPS
12000x12000x12000	3.206194 s	1077.913539 GFLOPS
12000x12000x12000	3.159442 s	1093.864088 GFLOPS
12000x12000x12000	4.078195 s	847.433778 GFLOPS
12000x12000x12000	2.625985 s	1316.077477 GFLOPS
12000x12000x12000	3.151006 s	1096.792741 GFLOPS
12000x12000x12000	3.190474 s	1083.224498 GFLOPS
12000x12000x12000	3.157279 s	1094.613283 GFLOPS
12000x12000x12000	2.943210 s	1174.228307 GFLOPS
12000x12000x12000	2.636118 s	1311.018670 GFLOPS
12000x12000x12000	3.190419 s	1083.243369 GFLOPS
12000x12000x12000	2.600202 s	1329.127621 GFLOPS
12000x12000x12000	3.152349 s	1096.325142 GFLOPS
12000x12000x12000	2.670828 s	1293.980826 GFLOPS
12000x12000x12000	3.130435 s	1103.999901 GFLOPS
12000x12000x12000	3.102093 s	1114.086409 GFLOPS
12000x12000x12000	2.627510 s	1315.313614 GFLOPS
12000x12000x12000	3.144249 s	1099.149604 GFLOPS
12000x12000x12000	3.398604 s	1016.888213 GFLOPS
12000x12000x12000	3.344920 s	1033.208712 GFLOPS
12000x12000x12000	3.459278 s	999.052447 GFLOPS
12000x12000x12000	2.828615 s	1221.799498 GFLOPS
12000x12000x12000	3.309264 s	1044.341032 GFLOPS
12000x12000x12000	3.359132 s	1028.837306 GFLOPS
12000x12000x12000	3.227510 s	1070.794549 GFLOPS
12000x12000x12000	3.388814 s	1019.825727 GFLOPS
12000x12000x12000	3.391762 s	1018.939532 GFLOPS
12000x12000x12000	3.367031 s	1026.423512 GFLOPS
12000x12000x12000	2.892742 s	1194.714320 GFLOPS
12000x12000x12000	3.022726 s	1143.338688 GFLOPS
12000x12000x12000	2.933463 s	1178.129627 GFLOPS
12000x12000x12000	3.504349 s	986.203283 GFLOPS
12000x12000x12000	2.966571 s	1164.981292 GFLOPS
12000x12000x12000	2.997714 s	1152.878306 GFLOPS
12000x12000x12000	2.899097 s	1192.095354 GFLOPS
12000x12000x12000	2.501255 s	1381.706488 GFLOPS
12000x12000x12000	2.909988 s	1187.633699 GFLOPS
12000x12000x12000	2.931153 s	1179.058222 GFLOPS
12000x12000x12000	2.514890 s	1374.214909 GFLOPS
12000x12000x12000	2.981812 s	1159.026797 GFLOPS
12000x12000x12000	2.579263 s	1339.917631 GFLOPS
12000x12000x12000	2.536584 s	1362.462353 GFLOPS
12000x12000x12000	2.632167 s	1312.986634 GFLOPS
12000x12000x12000	2.580114 s	1339.475751 GFLOPS
12000x12000x12000	2.979745 s	1159.830599 GFLOPS
12000x12000x12000	2.604825 s	1326.768713 GFLOPS
12000x12000x12000	2.923225 s	1182.255753 GFLOPS
12000x12000x12000	2.548907 s	1355.875041 GFLOPS
12000x12000x12000	2.872941 s	1202.948594 GFLOPS
12000x12000x12000	2.437116 s	1418.069669 GFLOPS
12000x12000x12000	2.876653 s	1201.396370 GFLOPS
12000x12000x12000	2.428887 s	1422.874029 GFLOPS
12000x12000x12000	2.819628 s	1225.693779 GFLOPS
12000x12000x12000	2.818434 s	1226.212767 GFLOPS
12000x12000x12000	2.852188 s	1211.701358 GFLOPS
12000x12000x12000	2.875139 s	1202.028863 GFLOPS
12000x12000x12000	2.839487 s	1217.121466 GFLOPS
12000x12000x12000	2.452221 s	1409.334656 GFLOPS
12000x12000x12000	3.762577 s	918.519501 GFLOPS
12000x12000x12000	3.717551 s	929.644176 GFLOPS
12000x12000x12000	3.106614 s	1112.465348 GFLOPS
12000x12000x12000	3.652817 s	946.119080 GFLOPS
12000x12000x12000	3.748404 s	921.992372 GFLOPS
12000x12000x12000	3.822009 s	904.236500 GFLOPS
12000x12000x12000	3.135283 s	1102.292977 GFLOPS
12000x12000x12000	3.246350 s	1064.580312 GFLOPS
12000x12000x12000	3.192121 s	1082.665570 GFLOPS
12000x12000x12000	3.131486 s	1103.629320 GFLOPS
12000x12000x12000	3.326474 s	1038.937868 GFLOPS
12000x12000x12000	2.664850 s	1296.883731 GFLOPS
12000x12000x12000	3.351373 s	1031.219095 GFLOPS
12000x12000x12000	2.678939 s	1290.062885 GFLOPS
12000x12000x12000	3.327474 s	1038.625743 GFLOPS
12000x12000x12000	2.687055 s	1286.166568 GFLOPS
12000x12000x12000	3.388615 s	1019.885814 GFLOPS
12000x12000x12000	3.294926 s	1048.885596 GFLOPS
12000x12000x12000	3.275285 s	1055.175304 GFLOPS
12000x12000x12000	3.346289 s	1032.785844 GFLOPS
12000x12000x12000	2.789738 s	1238.826139 GFLOPS
12000x12000x12000	2.835163 s	1218.977578 GFLOPS
12000x12000x12000	2.801462 s	1233.641741 GFLOPS
12000x12000x12000	2.733481 s	1264.322010 GFLOPS
12000x12000x12000	2.878725 s	1200.531480 GFLOPS
12000x12000x12000	2.375116 s	1455.087027 GFLOPS
12000x12000x12000	2.827873 s	1222.119865 GFLOPS
12000x12000x12000	2.807337 s	1231.059764 GFLOPS
12000x12000x12000	2.789561 s	1238.904624 GFLOPS
12000x12000x12000	2.777556 s	1244.259158 GFLOPS
12000x12000x12000	3.519505 s	981.956214 GFLOPS
12000x12000x12000	2.393260 s	1444.055285 GFLOPS
12000x12000x12000	2.447152 s	1412.253872 GFLOPS
12000x12000x12000	2.825771 s	1223.029229 GFLOPS
12000x12000x12000	2.414384 s	1431.421297 GFLOPS
12000x12000x12000	2.406993 s	1435.816314 GFLOPS
12000x12000x12000	2.820672 s	1225.240160 GFLOPS
12000x12000x12000	2.371636 s	1457.221916 GFLOPS
12000x12000x12000	2.848455 s	1213.289336 GFLOPS
12000x12000x12000	2.424866 s	1425.233220 GFLOPS
12000x12000x12000	2.653146 s	1302.604507 GFLOPS
12000x12000x12000	2.659136 s	1299.670480 GFLOPS
12000x12000x12000	2.817131 s	1226.779937 GFLOPS
12000x12000x12000	2.366019 s	1460.681538 GFLOPS
12000x12000x12000	2.404119 s	1437.532933 GFLOPS
12000x12000x12000	2.710140 s	1275.211103 GFLOPS
12000x12000x12000	2.420538 s	1427.781982 GFLOPS
12000x12000x12000	2.426493 s	1424.277460 GFLOPS
12000x12000x12000	2.638961 s	1309.606189 GFLOPS
12000x12000x12000	2.630636 s	1313.750560 GFLOPS
12000x12000x12000	2.308070 s	1497.354835 GFLOPS
12000x12000x12000	2.654360 s	1302.008586 GFLOPS
12000x12000x12000	2.346786 s	1472.652148 GFLOPS
12000x12000x12000	2.633474 s	1312.335154 GFLOPS
12000x12000x12000	3.356779 s	1029.558410 GFLOPS
12000x12000x12000	2.578063 s	1340.541511 GFLOPS
12000x12000x12000	2.632538 s	1312.801456 GFLOPS
12000x12000x12000	2.664747 s	1296.933805 GFLOPS
12000x12000x12000	2.557435 s	1351.353807 GFLOPS
12000x12000x12000	2.668686 s	1295.019137 GFLOPS
12000x12000x12000	2.910752 s	1187.322026 GFLOPS
12000x12000x12000	2.470370 s	1398.980840 GFLOPS
12000x12000x12000	2.983005 s	1158.563226 GFLOPS
12000x12000x12000	2.506426 s	1378.855795 GFLOPS
12000x12000x12000	2.970188 s	1163.562527 GFLOPS
12000x12000x12000	2.428796 s	1422.927018 GFLOPS
12000x12000x12000	2.963225 s	1166.296904 GFLOPS
12000x12000x12000	2.960922 s	1167.204146 GFLOPS
12000x12000x12000	2.983516 s	1158.364708 GFLOPS
12000x12000x12000	2.468006 s	1400.320836 GFLOPS
12000x12000x12000	2.461098 s	1404.251016 GFLOPS
12000x12000x12000	2.452828 s	1408.985588 GFLOPS
12000x12000x12000	2.753005 s	1255.355323 GFLOPS
12000x12000x12000	2.707656 s	1276.380657 GFLOPS
12000x12000x12000	2.724014 s	1268.716166 GFLOPS
12000x12000x12000	2.660204 s	1299.148377 GFLOPS
12000x12000x12000	2.728598 s	1266.584392 GFLOPS
12000x12000x12000	2.806333 s	1231.500221 GFLOPS
12000x12000x12000	2.730744 s	1265.589204 GFLOPS
12000x12000x12000	2.682220 s	1288.484713 GFLOPS
12000x12000x12000	2.720033 s	1270.572638 GFLOPS
12000x12000x12000	2.685605 s	1286.860756 GFLOPS
12000x12000x12000	2.692940 s	1283.355579 GFLOPS
12000x12000x12000	2.398872 s	1440.677309 GFLOPS
12000x12000x12000	2.710821 s	1274.890347 GFLOPS
12000x12000x12000	2.407385 s	1435.582691 GFLOPS
12000x12000x12000	2.680407 s	1289.356530 GFLOPS
12000x12000x12000	2.412429 s	1432.580750 GFLOPS
12000x12000x12000	2.733701 s	1264.220121 GFLOPS
12000x12000x12000	2.885444 s	1197.735797 GFLOPS
12000x12000x12000	3.637443 s	950.117895 GFLOPS
12000x12000x12000	3.654464 s	945.692785 GFLOPS
12000x12000x12000	2.863539 s	1206.898091 GFLOPS
12000x12000x12000	3.702491 s	933.425644 GFLOPS
12000x12000x12000	2.892458 s	1194.831497 GFLOPS
12000x12000x12000	3.653362 s	945.977878 GFLOPS
12000x12000x12000	2.876970 s	1201.263772 GFLOPS
12000x12000x12000	3.683419 s	938.258666 GFLOPS
12000x12000x12000	3.674034 s	940.655469 GFLOPS
12000x12000x12000	2.881296 s	1199.460276 GFLOPS
12000x12000x12000	2.912109 s	1186.768802 GFLOPS
12000x12000x12000	2.599868 s	1329.298322 GFLOPS
12000x12000x12000	2.562124 s	1348.880684 GFLOPS
12000x12000x12000	2.591217 s	1333.736287 GFLOPS
12000x12000x12000	2.674501 s	1292.203534 GFLOPS
12000x12000x12000	2.595322 s	1331.626928 GFLOPS
12000x12000x12000	2.583852 s	1337.538073 GFLOPS
12000x12000x12000	2.574620 s	1342.333833 GFLOPS
12000x12000x12000	2.566360 s	1346.654444 GFLOPS
12000x12000x12000	2.567018 s	1346.309121 GFLOPS
12000x12000x12000	2.352649 s	1468.982150 GFLOPS
12000x12000x12000	2.354848 s	1467.610342 GFLOPS
12000x12000x12000	2.646872 s	1305.692179 GFLOPS
12000x12000x12000	2.595493 s	1331.539059 GFLOPS
12000x12000x12000	2.612582 s	1322.829421 GFLOPS
12000x12000x12000	2.603663 s	1327.360570 GFLOPS
12000x12000x12000	3.067211 s	1126.756443 GFLOPS
12000x12000x12000	2.587711 s	1335.543370 GFLOPS
12000x12000x12000	2.352292 s	1469.205185 GFLOPS
12000x12000x12000	2.642895 s	1307.656752 GFLOPS
12000x12000x12000	2.354289 s	1467.958825 GFLOPS
