5000x5000x5000	0.431500 s	579.374344 GFLOPS
5000x5000x5000	0.416432 s	600.337835 GFLOPS
5000x5000x5000	0.432312 s	578.286546 GFLOPS
6000x6000x6000	0.683317 s	632.210211 GFLOPS
6000x6000x6000	0.675441 s	639.582132 GFLOPS
6000x6000x6000	0.657228 s	657.305935 GFLOPS
6000x6000x6000	0.671161 s	643.661121 GFLOPS
6000x6000x6000	0.681236 s	634.141227 GFLOPS
6000x6000x6000	0.691201 s	624.999236 GFLOPS
6000x6000x6000	0.673481 s	641.443405 GFLOPS
6000x6000x6000	0.674203 s	640.756864 GFLOPS
6000x6000x6000	0.691292 s	624.917044 GFLOPS
6000x6000x6000	0.683437 s	632.098766 GFLOPS
7000x7000x7000	1.149133 s	596.971961 GFLOPS
7000x7000x7000	1.193332 s	574.861109 GFLOPS
7000x7000x7000	1.107315 s	619.516531 GFLOPS
7000x7000x7000	1.135914 s	603.918725 GFLOPS
7000x7000x7000	1.121694 s	611.574927 GFLOPS
7000x7000x7000	1.240432 s	553.033030 GFLOPS
7000x7000x7000	1.211063 s	566.444665 GFLOPS
7000x7000x7000	1.116022 s	614.683384 GFLOPS
7000x7000x7000	1.117877 s	613.663290 GFLOPS
7000x7000x7000	1.146459 s	598.364380 GFLOPS
8000x8000x8000	1.708884 s	599.221628 GFLOPS
8000x8000x8000	1.707140 s	599.833742 GFLOPS
8000x8000x8000	1.694439 s	604.329889 GFLOPS
8000x8000x8000	1.850844 s	553.261237 GFLOPS
8000x8000x8000	1.775822 s	576.634257 GFLOPS
8000x8000x8000	1.781403 s	574.827711 GFLOPS
8000x8000x8000	1.703780 s	601.016616 GFLOPS
8000x8000x8000	1.782786 s	574.381754 GFLOPS
8000x8000x8000	1.789097 s	572.355757 GFLOPS
8000x8000x8000	1.716666 s	596.505219 GFLOPS
9000x9000x9000	2.487883 s	586.040313 GFLOPS
9000x9000x9000	2.511284 s	580.579603 GFLOPS
9000x9000x9000	2.451702 s	594.688911 GFLOPS
9000x9000x9000	2.441320 s	597.217851 GFLOPS
9000x9000x9000	2.518287 s	578.965046 GFLOPS
9000x9000x9000	2.539890 s	574.040526 GFLOPS
9000x9000x9000	2.453743 s	594.194189 GFLOPS
9000x9000x9000	2.472847 s	589.603913 GFLOPS
9000x9000x9000	2.487897 s	586.037028 GFLOPS
9000x9000x9000	2.487996 s	586.013901 GFLOPS
10000x10000x10000	3.429119 s	583.240267 GFLOPS
10000x10000x10000	3.448936 s	579.888979 GFLOPS
10000x10000x10000	3.467991 s	576.702769 GFLOPS
10000x10000x10000	3.431811 s	582.782649 GFLOPS
10000x10000x10000	3.401655 s	587.949181 GFLOPS
10000x10000x10000	3.422905 s	584.298992 GFLOPS
10000x10000x10000	3.421197 s	584.590780 GFLOPS
10000x10000x10000	3.474120 s	575.685378 GFLOPS
10000x10000x10000	3.448778 s	579.915563 GFLOPS
10000x10000x10000	3.446872 s	580.236306 GFLOPS
11000x11000x11000	4.553239 s	584.638748 GFLOPS
11000x11000x11000	4.583088 s	580.831120 GFLOPS
11000x11000x11000	4.568517 s	582.683654 GFLOPS
11000x11000x11000	4.580086 s	581.211772 GFLOPS
11000x11000x11000	4.535422 s	586.935487 GFLOPS
11000x11000x11000	4.583319 s	580.801766 GFLOPS
11000x11000x11000	4.558656 s	583.944042 GFLOPS
11000x11000x11000	3.764652 s	707.103900 GFLOPS
11000x11000x11000	4.573785 s	582.012440 GFLOPS
11000x11000x11000	4.565850 s	583.024016 GFLOPS
12000x12000x12000	5.695524 s	606.792233 GFLOPS
12000x12000x12000	5.678260 s	608.637152 GFLOPS
12000x12000x12000	4.023908 s	858.866554 GFLOPS
12000x12000x12000	4.039994 s	855.446911 GFLOPS
12000x12000x12000	3.983048 s	867.677128 GFLOPS
12000x12000x12000	5.709907 s	605.263810 GFLOPS
12000x12000x12000	5.713325 s	604.901717 GFLOPS
12000x12000x12000	3.979444 s	868.463057 GFLOPS
12000x12000x12000	4.001743 s	863.623682 GFLOPS
12000x12000x12000	4.025974 s	858.425911 GFLOPS
13000x13000x13000	6.671434 s	658.628966 GFLOPS
13000x13000x13000	7.325761 s	599.801143 GFLOPS
13000x13000x13000	7.567366 s	580.651204 GFLOPS
13000x13000x13000	6.565281 s	669.278326 GFLOPS
13000x13000x13000	6.636978 s	662.048341 GFLOPS
13000x13000x13000	6.633730 s	662.372450 GFLOPS
13000x13000x13000	6.632805 s	662.464849 GFLOPS
13000x13000x13000	6.604558 s	665.298148 GFLOPS
13000x13000x13000	6.607078 s	665.044322 GFLOPS
13000x13000x13000	6.591710 s	666.594879 GFLOPS
14000x14000x14000	9.182359 s	597.667770 GFLOPS
14000x14000x14000	9.045561 s	606.706450 GFLOPS
14000x14000x14000	9.252429 s	593.141548 GFLOPS
14000x14000x14000	9.348962 s	587.017011 GFLOPS
14000x14000x14000	9.201987 s	596.392911 GFLOPS
14000x14000x14000	9.371692 s	585.593317 GFLOPS
14000x14000x14000	9.397487 s	583.985897 GFLOPS
14000x14000x14000	9.361668 s	586.220325 GFLOPS
14000x14000x14000	9.390515 s	584.419514 GFLOPS
14000x14000x14000	9.345149 s	587.256539 GFLOPS
15000x15000x15000	7.481171 s	902.265181 GFLOPS
15000x15000x15000	11.387024 s	592.779991 GFLOPS
15000x15000x15000	11.349344 s	594.748043 GFLOPS
15000x15000x15000	11.336627 s	595.415193 GFLOPS
15000x15000x15000	11.487899 s	587.574826 GFLOPS
15000x15000x15000	11.340097 s	595.233017 GFLOPS
15000x15000x15000	11.333457 s	595.581758 GFLOPS
15000x15000x15000	11.342403 s	595.111963 GFLOPS
15000x15000x15000	11.440333 s	590.017799 GFLOPS
15000x15000x15000	11.296500 s	597.530214 GFLOPS
16000x16000x16000	8.479491 s	966.095681 GFLOPS
16000x16000x16000	8.430377 s	971.723995 GFLOPS
16000x16000x16000	8.999484 s	910.274432 GFLOPS
16000x16000x16000	9.047352 s	905.458259 GFLOPS
16000x16000x16000	9.158886 s	894.431965 GFLOPS
16000x16000x16000	8.949275 s	915.381428 GFLOPS
16000x16000x16000	9.064530 s	903.742427 GFLOPS
16000x16000x16000	9.725557 s	842.316805 GFLOPS
16000x16000x16000	9.130118 s	897.250188 GFLOPS
16000x16000x16000	9.026522 s	907.547826 GFLOPS
17000x17000x17000	10.603005 s	926.718388 GFLOPS
17000x17000x17000	10.015436 s	981.085568 GFLOPS
17000x17000x17000	15.512759 s	633.414065 GFLOPS
17000x17000x17000	10.553146 s	931.096737 GFLOPS
17000x17000x17000	11.152495 s	881.058481 GFLOPS
17000x17000x17000	11.134123 s	882.512282 GFLOPS
17000x17000x17000	11.192110 s	877.939889 GFLOPS
17000x17000x17000	9.984956 s	984.080417 GFLOPS
17000x17000x17000	9.927965 s	989.729500 GFLOPS
17000x17000x17000	9.929355 s	989.590966 GFLOPS
18000x18000x18000	16.394163 s	711.472734 GFLOPS
18000x18000x18000	16.478302 s	707.839904 GFLOPS
18000x18000x18000	16.445948 s	709.232438 GFLOPS
18000x18000x18000	16.496641 s	707.053022 GFLOPS
18000x18000x18000	16.548060 s	704.856034 GFLOPS
18000x18000x18000	16.446986 s	709.187705 GFLOPS
18000x18000x18000	16.330062 s	714.265521 GFLOPS
18000x18000x18000	18.980835 s	614.514586 GFLOPS
18000x18000x18000	16.367221 s	712.643892 GFLOPS
18000x18000x18000	19.013304 s	613.465192 GFLOPS
19000x19000x19000	22.143491 s	619.504851 GFLOPS
19000x19000x19000	20.989425 s	653.567219 GFLOPS
19000x19000x19000	22.038376 s	622.459649 GFLOPS
19000x19000x19000	22.222399 s	617.305078 GFLOPS
19000x19000x19000	22.560901 s	608.043081 GFLOPS
19000x19000x19000	22.285138 s	615.567194 GFLOPS
19000x19000x19000	19.621430 s	699.133556 GFLOPS
19000x19000x19000	22.200413 s	617.916421 GFLOPS
19000x19000x19000	22.080819 s	621.263176 GFLOPS
19000x19000x19000	22.146684 s	619.415516 GFLOPS
20000x20000x20000	19.780432 s	808.880208 GFLOPS
20000x20000x20000	23.497417 s	680.925914 GFLOPS
20000x20000x20000	24.703486 s	647.681875 GFLOPS
20000x20000x20000	22.280266 s	718.124269 GFLOPS
20000x20000x20000	26.370933 s	606.728619 GFLOPS
20000x20000x20000	20.449382 s	782.419744 GFLOPS
20000x20000x20000	27.603078 s	579.645493 GFLOPS
20000x20000x20000	24.869506 s	643.358177 GFLOPS
20000x20000x20000	26.991005 s	592.790085 GFLOPS
20000x20000x20000	27.345862 s	585.097676 GFLOPS
