9000x9000x9000	0.867915 s	1679.887502 GFLOPS
9000x9000x9000	0.840936 s	1733.782208 GFLOPS
9000x9000x9000	0.868278 s	1679.184919 GFLOPS
9000x9000x9000	0.865029 s	1685.491972 GFLOPS
9000x9000x9000	0.864180 s	1687.148792 GFLOPS
9000x9000x9000	0.850854 s	1713.571686 GFLOPS
9000x9000x9000	0.881981 s	1653.096993 GFLOPS
10000x10000x10000	1.142669 s	1750.287614 GFLOPS
10000x10000x10000	1.115619 s	1792.727143 GFLOPS
10000x10000x10000	1.148544 s	1741.334804 GFLOPS
10000x10000x10000	1.169140 s	1710.659683 GFLOPS
10000x10000x10000	1.102693 s	1813.742250 GFLOPS
10000x10000x10000	1.144058 s	1748.163438 GFLOPS
10000x10000x10000	1.159819 s	1724.407330 GFLOPS
10000x10000x10000	1.138158 s	1757.225617 GFLOPS
10000x10000x10000	1.125644 s	1776.760893 GFLOPS
10000x10000x10000	1.095522 s	1825.613831 GFLOPS
11000x11000x11000	1.536420 s	1732.599056 GFLOPS
11000x11000x11000	1.534738 s	1734.498416 GFLOPS
11000x11000x11000	1.537482 s	1731.402585 GFLOPS
11000x11000x11000	1.553242 s	1713.834457 GFLOPS
11000x11000x11000	1.551977 s	1715.232043 GFLOPS
11000x11000x11000	1.550467 s	1716.901963 GFLOPS
11000x11000x11000	1.591758 s	1672.364497 GFLOPS
11000x11000x11000	1.525047 s	1745.520281 GFLOPS
11000x11000x11000	1.565364 s	1700.562735 GFLOPS
11000x11000x11000	1.562258 s	1703.943455 GFLOPS
12000x12000x12000	1.810097 s	1909.289920 GFLOPS
12000x12000x12000	1.922719 s	1797.454217 GFLOPS
12000x12000x12000	1.906188 s	1813.043011 GFLOPS
12000x12000x12000	1.893771 s	1824.930012 GFLOPS
12000x12000x12000	1.916603 s	1803.190638 GFLOPS
12000x12000x12000	1.809435 s	1909.988988 GFLOPS
12000x12000x12000	1.916020 s	1803.739025 GFLOPS
12000x12000x12000	1.844615 s	1873.561918 GFLOPS
12000x12000x12000	1.935039 s	1786.010682 GFLOPS
12000x12000x12000	1.847115 s	1871.025738 GFLOPS
13000x13000x13000	2.324024 s	1890.686116 GFLOPS
13000x13000x13000	2.258092 s	1945.890584 GFLOPS
13000x13000x13000	2.314597 s	1898.386658 GFLOPS
13000x13000x13000	2.317607 s	1895.920874 GFLOPS
13000x13000x13000	2.409020 s	1823.978199 GFLOPS
13000x13000x13000	2.410610 s	1822.775398 GFLOPS
13000x13000x13000	2.105244 s	2087.168700 GFLOPS
13000x13000x13000	2.441096 s	1800.011188 GFLOPS
13000x13000x13000	2.406389 s	1825.972202 GFLOPS
13000x13000x13000	2.438307 s	1802.070222 GFLOPS
14000x14000x14000	2.759575 s	1988.712145 GFLOPS
14000x14000x14000	2.753773 s	1992.901897 GFLOPS
14000x14000x14000	2.805315 s	1956.286391 GFLOPS
14000x14000x14000	2.784443 s	1970.951074 GFLOPS
14000x14000x14000	2.802041 s	1958.572080 GFLOPS
14000x14000x14000	2.852688 s	1923.799486 GFLOPS
14000x14000x14000	2.838721 s	1933.264868 GFLOPS
14000x14000x14000	2.800676 s	1959.527264 GFLOPS
14000x14000x14000	2.821835 s	1944.833734 GFLOPS
14000x14000x14000	2.793126 s	1964.823310 GFLOPS
15000x15000x15000	3.376773 s	1998.949758 GFLOPS
15000x15000x15000	3.428255 s	1968.931451 GFLOPS
15000x15000x15000	3.432285 s	1966.620185 GFLOPS
15000x15000x15000	3.495387 s	1931.116893 GFLOPS
15000x15000x15000	3.453737 s	1954.404772 GFLOPS
15000x15000x15000	3.407285 s	1981.049444 GFLOPS
15000x15000x15000	3.456253 s	1952.981776 GFLOPS
15000x15000x15000	3.345097 s	2017.878973 GFLOPS
15000x15000x15000	3.469081 s	1945.760195 GFLOPS
15000x15000x15000	3.374397 s	2000.357341 GFLOPS
16000x16000x16000	3.979080 s	2058.767290 GFLOPS
16000x16000x16000	3.292245 s	2488.271766 GFLOPS
16000x16000x16000	4.076703 s	2009.466889 GFLOPS
16000x16000x16000	4.338142 s	1888.365903 GFLOPS
16000x16000x16000	4.093755 s	2001.096708 GFLOPS
16000x16000x16000	4.040929 s	2027.256609 GFLOPS
16000x16000x16000	4.021697 s	2036.951104 GFLOPS
16000x16000x16000	4.405703 s	1859.407937 GFLOPS
16000x16000x16000	3.911374 s	2094.404856 GFLOPS
16000x16000x16000	3.976829 s	2059.932460 GFLOPS
17000x17000x17000	4.843727 s	2028.603025 GFLOPS
17000x17000x17000	4.708118 s	2087.033590 GFLOPS
17000x17000x17000	4.843918 s	2028.523277 GFLOPS
17000x17000x17000	4.699812 s	2090.721782 GFLOPS
17000x17000x17000	4.900328 s	2005.171860 GFLOPS
17000x17000x17000	4.768916 s	2060.426166 GFLOPS
17000x17000x17000	4.756618 s	2065.753463 GFLOPS
17000x17000x17000	4.866357 s	2019.169743 GFLOPS
17000x17000x17000	4.811660 s	2042.122766 GFLOPS
17000x17000x17000	4.824871 s	2036.531214 GFLOPS
18000x18000x18000	5.278932 s	2209.537977 GFLOPS
18000x18000x18000	5.328099 s	2189.148618 GFLOPS
18000x18000x18000	5.483328 s	2127.175189 GFLOPS
18000x18000x18000	4.985434 s	2339.615736 GFLOPS
18000x18000x18000	4.647133 s	2509.934838 GFLOPS
18000x18000x18000	4.879768 s	2390.277528 GFLOPS
18000x18000x18000	5.278915 s	2209.544750 GFLOPS
18000x18000x18000	5.080047 s	2296.041956 GFLOPS
18000x18000x18000	5.373796 s	2170.532891 GFLOPS
18000x18000x18000	5.493658 s	2123.175399 GFLOPS
19000x19000x19000	6.038233 s	2271.856671 GFLOPS
19000x19000x19000	6.344304 s	2162.254361 GFLOPS
19000x19000x19000	6.247562 s	2195.736433 GFLOPS
19000x19000x19000	6.230363 s	2201.797727 GFLOPS
19000x19000x19000	6.390251 s	2146.707654 GFLOPS
19000x19000x19000	6.122179 s	2240.705503 GFLOPS
19000x19000x19000	6.273350 s	2186.710385 GFLOPS
19000x19000x19000	6.252446 s	2194.021301 GFLOPS
19000x19000x19000	6.235467 s	2199.995453 GFLOPS
19000x19000x19000	6.097317 s	2249.841992 GFLOPS
20000x20000x20000	7.095375 s	2254.989910 GFLOPS
20000x20000x20000	6.717762 s	2381.745644 GFLOPS
20000x20000x20000	6.475223 s	2470.957381 GFLOPS
20000x20000x20000	6.733087 s	2376.324710 GFLOPS
20000x20000x20000	6.850674 s	2335.536595 GFLOPS
20000x20000x20000	6.839749 s	2339.267290 GFLOPS
20000x20000x20000	6.778902 s	2360.264314 GFLOPS
20000x20000x20000	7.197296 s	2223.056974 GFLOPS
20000x20000x20000	6.440657 s	2484.218798 GFLOPS
20000x20000x20000	7.233864 s	2211.819190 GFLOPS
