12000x12000x12000	2.624831 s	1316.656027 GFLOPS
12000x12000x12000	2.617623 s	1320.281586 GFLOPS
12000x12000x12000	2.597188 s	1330.669950 GFLOPS
12000x12000x12000	2.638704 s	1309.733901 GFLOPS
12000x12000x12000	2.619261 s	1319.455991 GFLOPS
12000x12000x12000	2.657172 s	1300.631099 GFLOPS
12000x12000x12000	2.640014 s	1309.084194 GFLOPS
12000x12000x12000	2.612091 s	1323.077929 GFLOPS
13000x13000x13000	3.175526 s	1383.707909 GFLOPS
13000x13000x13000	3.213432 s	1367.385448 GFLOPS
13000x13000x13000	3.353118 s	1310.422083 GFLOPS
13000x13000x13000	3.181669 s	1381.036149 GFLOPS
13000x13000x13000	3.263137 s	1346.557102 GFLOPS
13000x13000x13000	3.317788 s	1324.376441 GFLOPS
13000x13000x13000	3.175750 s	1383.610332 GFLOPS
13000x13000x13000	3.197539 s	1374.181875 GFLOPS
13000x13000x13000	3.365081 s	1305.763415 GFLOPS
13000x13000x13000	3.304977 s	1329.510132 GFLOPS
14000x14000x14000	3.700145 s	1483.185178 GFLOPS
14000x14000x14000	3.637642 s	1508.669789 GFLOPS
14000x14000x14000	3.653719 s	1502.031265 GFLOPS
14000x14000x14000	3.602554 s	1523.363593 GFLOPS
14000x14000x14000	3.615818 s	1517.775600 GFLOPS
14000x14000x14000	3.619837 s	1516.090218 GFLOPS
14000x14000x14000	3.732072 s	1470.496645 GFLOPS
14000x14000x14000	3.644512 s	1505.825744 GFLOPS
14000x14000x14000	3.641823 s	1506.937440 GFLOPS
14000x14000x14000	3.622244 s	1515.082935 GFLOPS
15000x15000x15000	4.235706 s	1593.595003 GFLOPS
15000x15000x15000	4.201367 s	1606.619790 GFLOPS
15000x15000x15000	4.200643 s	1606.896774 GFLOPS
15000x15000x15000	4.276808 s	1578.279808 GFLOPS
15000x15000x15000	4.292404 s	1572.545301 GFLOPS
15000x15000x15000	4.299956 s	1569.783580 GFLOPS
15000x15000x15000	4.314206 s	1564.598509 GFLOPS
15000x15000x15000	4.179694 s	1614.950691 GFLOPS
15000x15000x15000	4.189320 s	1611.240179 GFLOPS
15000x15000x15000	4.428448 s	1524.235958 GFLOPS
16000x16000x16000	5.167170 s	1585.393814 GFLOPS
16000x16000x16000	5.094111 s	1608.131576 GFLOPS
16000x16000x16000	4.664536 s	1756.230601 GFLOPS
16000x16000x16000	5.249608 s	1560.497499 GFLOPS
16000x16000x16000	5.140548 s	1593.604421 GFLOPS
16000x16000x16000	5.180684 s	1581.258389 GFLOPS
16000x16000x16000	5.219684 s	1569.443581 GFLOPS
16000x16000x16000	5.178464 s	1581.936416 GFLOPS
16000x16000x16000	5.273847 s	1553.325358 GFLOPS
16000x16000x16000	5.221818 s	1568.802408 GFLOPS
17000x17000x17000	6.193431 s	1586.519621 GFLOPS
17000x17000x17000	6.113248 s	1607.328977 GFLOPS
17000x17000x17000	6.114393 s	1607.027876 GFLOPS
17000x17000x17000	6.113475 s	1607.269228 GFLOPS
17000x17000x17000	6.113418 s	1607.284231 GFLOPS
17000x17000x17000	6.191151 s	1587.103938 GFLOPS
17000x17000x17000	6.092589 s	1612.779021 GFLOPS
17000x17000x17000	6.094877 s	1612.173537 GFLOPS
17000x17000x17000	6.118016 s	1606.076216 GFLOPS
17000x17000x17000	6.131257 s	1602.607691 GFLOPS
18000x18000x18000	5.495368 s	2122.514915 GFLOPS
18000x18000x18000	5.418476 s	2152.634948 GFLOPS
18000x18000x18000	5.123266 s	2276.672801 GFLOPS
18000x18000x18000	5.588429 s	2087.169901 GFLOPS
18000x18000x18000	5.256158 s	2219.111512 GFLOPS
18000x18000x18000	5.084547 s	2294.009612 GFLOPS
18000x18000x18000	5.149088 s	2265.255491 GFLOPS
18000x18000x18000	5.423143 s	2150.782394 GFLOPS
18000x18000x18000	5.053251 s	2308.216972 GFLOPS
18000x18000x18000	5.460826 s	2135.940505 GFLOPS
19000x19000x19000	6.561221 s	2090.769416 GFLOPS
19000x19000x19000	6.421748 s	2136.178523 GFLOPS
19000x19000x19000	6.362689 s	2156.006786 GFLOPS
19000x19000x19000	6.623589 s	2071.082695 GFLOPS
19000x19000x19000	6.541082 s	2097.206455 GFLOPS
19000x19000x19000	6.555629 s	2092.552958 GFLOPS
19000x19000x19000	6.560663 s	2090.947144 GFLOPS
19000x19000x19000	6.523632 s	2102.816371 GFLOPS
19000x19000x19000	6.569845 s	2088.024951 GFLOPS
19000x19000x19000	6.525167 s	2102.321543 GFLOPS
20000x20000x20000	6.928771 s	2309.211695 GFLOPS
20000x20000x20000	8.931097 s	1791.493228 GFLOPS
20000x20000x20000	9.136126 s	1751.289361 GFLOPS
20000x20000x20000	9.286427 s	1722.944597 GFLOPS
20000x20000x20000	6.351030 s	2519.276474 GFLOPS
20000x20000x20000	6.778551 s	2360.386602 GFLOPS
20000x20000x20000	9.065021 s	1765.026289 GFLOPS
20000x20000x20000	9.054059 s	1767.163206 GFLOPS
20000x20000x20000	9.085093 s	1761.126641 GFLOPS
20000x20000x20000	9.071167 s	1763.830467 GFLOPS
