10000x10000x10000	1.566675 s	1276.588785 GFLOPS
10000x10000x10000	1.593619 s	1255.004784 GFLOPS
10000x10000x10000	1.561516 s	1280.806396 GFLOPS
10000x10000x10000	1.613359 s	1239.649583 GFLOPS
10000x10000x10000	1.566206 s	1276.971598 GFLOPS
10000x10000x10000	1.564824 s	1278.099361 GFLOPS
10000x10000x10000	1.567138 s	1276.211729 GFLOPS
10000x10000x10000	1.585659 s	1261.304887 GFLOPS
11000x11000x11000	2.056311 s	1294.551038 GFLOPS
11000x11000x11000	2.050506 s	1298.216430 GFLOPS
11000x11000x11000	2.047802 s	1299.930404 GFLOPS
11000x11000x11000	2.061105 s	1291.540511 GFLOPS
11000x11000x11000	2.053298 s	1296.450755 GFLOPS
11000x11000x11000	2.058619 s	1293.100051 GFLOPS
11000x11000x11000	2.060461 s	1291.943744 GFLOPS
11000x11000x11000	2.060200 s	1292.107567 GFLOPS
11000x11000x11000	2.052640 s	1296.866351 GFLOPS
11000x11000x11000	2.048055 s	1299.770062 GFLOPS
12000x12000x12000	2.607672 s	1325.320119 GFLOPS
12000x12000x12000	2.611008 s	1323.626800 GFLOPS
12000x12000x12000	2.606845 s	1325.740341 GFLOPS
12000x12000x12000	2.609468 s	1324.408008 GFLOPS
12000x12000x12000	2.618193 s	1319.994237 GFLOPS
12000x12000x12000	2.616853 s	1320.670421 GFLOPS
12000x12000x12000	2.604452 s	1326.958587 GFLOPS
12000x12000x12000	2.613242 s	1322.495405 GFLOPS
12000x12000x12000	2.616473 s	1320.862264 GFLOPS
12000x12000x12000	2.611529 s	1323.362840 GFLOPS
13000x13000x13000	3.170530 s	1385.888156 GFLOPS
13000x13000x13000	3.291622 s	1334.904168 GFLOPS
13000x13000x13000	2.787430 s	1576.362529 GFLOPS
13000x13000x13000	3.300350 s	1331.374001 GFLOPS
13000x13000x13000	3.158729 s	1391.066023 GFLOPS
13000x13000x13000	3.284121 s	1337.953299 GFLOPS
13000x13000x13000	3.304469 s	1329.714294 GFLOPS
13000x13000x13000	3.321340 s	1322.960130 GFLOPS
13000x13000x13000	3.289467 s	1335.778519 GFLOPS
13000x13000x13000	3.314043 s	1325.873111 GFLOPS
14000x14000x14000	4.082276 s	1344.348064 GFLOPS
14000x14000x14000	3.222485 s	1703.033537 GFLOPS
14000x14000x14000	3.221578 s	1703.513191 GFLOPS
14000x14000x14000	4.084724 s	1343.542442 GFLOPS
14000x14000x14000	4.099190 s	1338.801169 GFLOPS
14000x14000x14000	3.196639 s	1716.803177 GFLOPS
14000x14000x14000	3.202293 s	1713.771818 GFLOPS
14000x14000x14000	4.098782 s	1338.934383 GFLOPS
14000x14000x14000	3.218568 s	1705.106377 GFLOPS
14000x14000x14000	3.212339 s	1708.412515 GFLOPS
15000x15000x15000	4.991013 s	1352.430991 GFLOPS
15000x15000x15000	4.989381 s	1352.873109 GFLOPS
15000x15000x15000	4.952682 s	1362.898007 GFLOPS
15000x15000x15000	4.985629 s	1353.891365 GFLOPS
15000x15000x15000	4.964477 s	1359.659740 GFLOPS
15000x15000x15000	5.008761 s	1347.638748 GFLOPS
15000x15000x15000	4.982977 s	1354.611970 GFLOPS
15000x15000x15000	4.962992 s	1360.066658 GFLOPS
15000x15000x15000	4.968720 s	1358.498823 GFLOPS
15000x15000x15000	4.977607 s	1356.073250 GFLOPS
16000x16000x16000	5.454762 s	1501.807016 GFLOPS
16000x16000x16000	5.681230 s	1441.941262 GFLOPS
16000x16000x16000	6.470032 s	1266.145169 GFLOPS
16000x16000x16000	6.435250 s	1272.988689 GFLOPS
16000x16000x16000	6.437842 s	1272.476154 GFLOPS
16000x16000x16000	6.458473 s	1268.411349 GFLOPS
16000x16000x16000	6.422010 s	1275.613016 GFLOPS
16000x16000x16000	6.463800 s	1267.365973 GFLOPS
16000x16000x16000	6.466333 s	1266.869454 GFLOPS
16000x16000x16000	6.404387 s	1279.123104 GFLOPS
17000x17000x17000	7.550886 s	1301.304272 GFLOPS
17000x17000x17000	7.631848 s	1287.499519 GFLOPS
17000x17000x17000	7.603489 s	1292.301427 GFLOPS
17000x17000x17000	7.561436 s	1299.488620 GFLOPS
17000x17000x17000	7.534124 s	1304.199421 GFLOPS
17000x17000x17000	7.576672 s	1296.875496 GFLOPS
17000x17000x17000	7.550062 s	1301.446310 GFLOPS
17000x17000x17000	7.487705 s	1312.284660 GFLOPS
17000x17000x17000	7.518381 s	1306.930386 GFLOPS
17000x17000x17000	7.669946 s	1281.104135 GFLOPS
18000x18000x18000	7.114026 s	1639.577989 GFLOPS
18000x18000x18000	7.155862 s	1629.992323 GFLOPS
18000x18000x18000	7.766062 s	1501.919527 GFLOPS
18000x18000x18000	7.197375 s	1620.590910 GFLOPS
18000x18000x18000	7.108968 s	1640.744461 GFLOPS
18000x18000x18000	7.085851 s	1646.097263 GFLOPS
18000x18000x18000	7.124438 s	1637.181766 GFLOPS
18000x18000x18000	7.106788 s	1641.247819 GFLOPS
18000x18000x18000	7.140141 s	1633.581116 GFLOPS
18000x18000x18000	7.151093 s	1631.079234 GFLOPS
19000x19000x19000	8.729743 s	1571.409377 GFLOPS
19000x19000x19000	8.423295 s	1628.578904 GFLOPS
19000x19000x19000	10.207680 s	1343.890127 GFLOPS
19000x19000x19000	7.924843 s	1731.012122 GFLOPS
19000x19000x19000	9.948891 s	1378.847141 GFLOPS
19000x19000x19000	7.974574 s	1720.217181 GFLOPS
19000x19000x19000	8.711634 s	1574.675914 GFLOPS
19000x19000x19000	8.665627 s	1583.035972 GFLOPS
19000x19000x19000	8.456538 s	1622.176846 GFLOPS
19000x19000x19000	8.364133 s	1640.098219 GFLOPS
20000x20000x20000	9.812949 s	1630.498682 GFLOPS
20000x20000x20000	9.736195 s	1643.352465 GFLOPS
20000x20000x20000	9.877765 s	1619.799609 GFLOPS
20000x20000x20000	11.550013 s	1385.279813 GFLOPS
20000x20000x20000	9.760342 s	1639.286865 GFLOPS
20000x20000x20000	9.738258 s	1643.004262 GFLOPS
20000x20000x20000	9.789059 s	1634.477837 GFLOPS
20000x20000x20000	11.463882 s	1395.687762 GFLOPS
20000x20000x20000	9.904374 s	1615.447855 GFLOPS
20000x20000x20000	9.838106 s	1626.329277 GFLOPS

