7000x7000x7000	2.364551 s	290.118517 GFLOPS
7000x7000x7000	2.323855 s	295.199108 GFLOPS
7000x7000x7000	2.371844 s	289.226476 GFLOPS
7000x7000x7000	2.337455 s	293.481602 GFLOPS
8000x8000x8000	2.968565 s	344.947818 GFLOPS
8000x8000x8000	2.995181 s	341.882458 GFLOPS
8000x8000x8000	2.988430 s	342.654870 GFLOPS
8000x8000x8000	2.958005 s	346.179281 GFLOPS
8000x8000x8000	2.956049 s	346.408313 GFLOPS
8000x8000x8000	3.013072 s	339.852428 GFLOPS
8000x8000x8000	2.964098 s	345.467718 GFLOPS
8000x8000x8000	2.994626 s	341.945923 GFLOPS
8000x8000x8000	3.053053 s	335.401981 GFLOPS
8000x8000x8000	3.031728 s	337.761141 GFLOPS
9000x9000x9000	2.602351 s	560.262522 GFLOPS
9000x9000x9000	3.631455 s	401.491933 GFLOPS
9000x9000x9000	3.605547 s	404.376935 GFLOPS
9000x9000x9000	3.625937 s	402.103002 GFLOPS
9000x9000x9000	3.068174 s	475.201240 GFLOPS
9000x9000x9000	3.606776 s	404.239123 GFLOPS
9000x9000x9000	3.619158 s	402.856149 GFLOPS
9000x9000x9000	3.711757 s	392.805891 GFLOPS
9000x9000x9000	2.658905 s	548.346029 GFLOPS
9000x9000x9000	3.629377 s	401.721842 GFLOPS
10000x10000x10000	4.364358 s	458.257515 GFLOPS
10000x10000x10000	4.354171 s	459.329649 GFLOPS
10000x10000x10000	4.313407 s	463.670566 GFLOPS
10000x10000x10000	4.361375 s	458.570947 GFLOPS
10000x10000x10000	4.263830 s	469.061869 GFLOPS
10000x10000x10000	4.269175 s	468.474579 GFLOPS
10000x10000x10000	4.310869 s	463.943632 GFLOPS
10000x10000x10000	4.363369 s	458.361400 GFLOPS
10000x10000x10000	4.298284 s	465.301979 GFLOPS
10000x10000x10000	4.353174 s	459.434855 GFLOPS
11000x11000x11000	4.927455 s	540.238327 GFLOPS
11000x11000x11000	4.905463 s	542.660257 GFLOPS
11000x11000x11000	4.922975 s	540.729943 GFLOPS
11000x11000x11000	4.740837 s	561.504180 GFLOPS
11000x11000x11000	4.931500 s	539.795246 GFLOPS
11000x11000x11000	4.959226 s	536.777300 GFLOPS
11000x11000x11000	4.921356 s	540.907824 GFLOPS
11000x11000x11000	4.905113 s	542.699065 GFLOPS
11000x11000x11000	4.905867 s	542.615569 GFLOPS
11000x11000x11000	5.083557 s	523.649071 GFLOPS
12000x12000x12000	5.604436 s	616.654383 GFLOPS
12000x12000x12000	5.617119 s	615.262041 GFLOPS
12000x12000x12000	5.660881 s	610.505686 GFLOPS
12000x12000x12000	5.731325 s	603.001971 GFLOPS
12000x12000x12000	5.644236 s	612.306117 GFLOPS
12000x12000x12000	5.727176 s	603.438719 GFLOPS
12000x12000x12000	5.656090 s	611.022839 GFLOPS
12000x12000x12000	5.717305 s	604.480595 GFLOPS
12000x12000x12000	5.684217 s	607.999357 GFLOPS
12000x12000x12000	5.632000 s	613.636406 GFLOPS
13000x13000x13000	6.332248 s	693.908337 GFLOPS
13000x13000x13000	6.512618 s	674.690269 GFLOPS
13000x13000x13000	6.384587 s	688.219914 GFLOPS
13000x13000x13000	6.398026 s	686.774349 GFLOPS
13000x13000x13000	6.505977 s	675.378995 GFLOPS
13000x13000x13000	6.427737 s	683.599818 GFLOPS
13000x13000x13000	7.941903 s	553.267869 GFLOPS
13000x13000x13000	7.894212 s	556.610368 GFLOPS
13000x13000x13000	6.494595 s	676.562637 GFLOPS
13000x13000x13000	6.516662 s	674.271533 GFLOPS
14000x14000x14000	9.140532 s	600.402660 GFLOPS
14000x14000x14000	8.985351 s	610.771909 GFLOPS
14000x14000x14000	9.067106 s	605.264776 GFLOPS
14000x14000x14000	9.784614 s	560.880554 GFLOPS
14000x14000x14000	9.185580 s	597.458193 GFLOPS
14000x14000x14000	9.132372 s	600.939167 GFLOPS
14000x14000x14000	9.271545 s	591.918605 GFLOPS
14000x14000x14000	9.266314 s	592.252751 GFLOPS
14000x14000x14000	9.211362 s	595.785969 GFLOPS
14000x14000x14000	9.398225 s	583.940047 GFLOPS
15000x15000x15000	11.070053 s	609.753172 GFLOPS
15000x15000x15000	10.673038 s	632.434764 GFLOPS
15000x15000x15000	10.829449 s	623.300418 GFLOPS
15000x15000x15000	10.812201 s	624.294739 GFLOPS
15000x15000x15000	11.002770 s	613.481859 GFLOPS
15000x15000x15000	10.880477 s	620.377232 GFLOPS
15000x15000x15000	10.583706 s	637.772794 GFLOPS
15000x15000x15000	10.827417 s	623.417397 GFLOPS
15000x15000x15000	10.498676 s	642.938230 GFLOPS
15000x15000x15000	10.800603 s	624.965088 GFLOPS
16000x16000x16000	9.272842 s	883.440070 GFLOPS
16000x16000x16000	9.299576 s	880.900395 GFLOPS
16000x16000x16000	9.430322 s	868.687171 GFLOPS
16000x16000x16000	9.378369 s	873.499394 GFLOPS
16000x16000x16000	9.146964 s	895.597673 GFLOPS
16000x16000x16000	7.077756 s	1157.428999 GFLOPS
16000x16000x16000	9.380967 s	873.257539 GFLOPS
16000x16000x16000	9.328783 s	878.142420 GFLOPS
16000x16000x16000	6.786189 s	1207.157625 GFLOPS
16000x16000x16000	9.334279 s	877.625391 GFLOPS
17000x17000x17000	10.514334 s	934.533784 GFLOPS
17000x17000x17000	9.512600 s	1032.945765 GFLOPS
17000x17000x17000	10.438482 s	941.324620 GFLOPS
17000x17000x17000	10.504718 s	935.389197 GFLOPS
17000x17000x17000	10.462754 s	939.140894 GFLOPS
17000x17000x17000	10.478553 s	937.724880 GFLOPS
17000x17000x17000	10.371895 s	947.367876 GFLOPS
17000x17000x17000	10.478560 s	937.724223 GFLOPS
17000x17000x17000	9.365648 s	1049.153256 GFLOPS
17000x17000x17000	10.539332 s	932.317180 GFLOPS
18000x18000x18000	15.200667 s	767.334731 GFLOPS
18000x18000x18000	15.286122 s	763.045061 GFLOPS
18000x18000x18000	15.259813 s	764.360622 GFLOPS
18000x18000x18000	16.913054 s	689.644811 GFLOPS
18000x18000x18000	15.132353 s	770.798838 GFLOPS
18000x18000x18000	13.738354 s	849.010020 GFLOPS
18000x18000x18000	15.060417 s	774.480548 GFLOPS
18000x18000x18000	15.284734 s	763.114374 GFLOPS
18000x18000x18000	15.427308 s	756.061913 GFLOPS
18000x18000x18000	15.333786 s	760.673185 GFLOPS
19000x19000x19000	18.770348 s	730.833536 GFLOPS
19000x19000x19000	19.334628 s	709.504196 GFLOPS
19000x19000x19000	19.422000 s	706.312445 GFLOPS
19000x19000x19000	19.472619 s	704.476366 GFLOPS
19000x19000x19000	19.533772 s	702.270924 GFLOPS
19000x19000x19000	18.445936 s	743.686842 GFLOPS
19000x19000x19000	11.116042 s	1234.072394 GFLOPS
19000x19000x19000	16.054902 s	854.443073 GFLOPS
19000x19000x19000	18.353722 s	747.423319 GFLOPS
19000x19000x19000	19.544772 s	701.875659 GFLOPS
20000x20000x20000	13.943443 s	1147.492739 GFLOPS
20000x20000x20000	15.469960 s	1034.262500 GFLOPS
20000x20000x20000	20.152250 s	793.956000 GFLOPS
20000x20000x20000	14.640913 s	1092.828017 GFLOPS
20000x20000x20000	21.172021 s	755.714351 GFLOPS
20000x20000x20000	17.289325 s	925.426508 GFLOPS
20000x20000x20000	18.933006 s	845.085050 GFLOPS
20000x20000x20000	21.662886 s	738.590409 GFLOPS
20000x20000x20000	16.778899 s	953.578679 GFLOPS
20000x20000x20000	21.661609 s	738.633950 GFLOPS
