9000x9000x9000	1.872001 s	778.845904 GFLOPS
9000x9000x9000	1.872635 s	778.581994 GFLOPS
9000x9000x9000	1.854605 s	786.151155 GFLOPS
10000x10000x10000	2.587040 s	773.084262 GFLOPS
10000x10000x10000	2.531577 s	790.021446 GFLOPS
10000x10000x10000	2.611173 s	765.939276 GFLOPS
10000x10000x10000	2.541270 s	787.007992 GFLOPS
10000x10000x10000	2.582644 s	774.400167 GFLOPS
10000x10000x10000	2.514030 s	795.535495 GFLOPS
10000x10000x10000	2.543147 s	786.427238 GFLOPS
10000x10000x10000	2.545999 s	785.546282 GFLOPS
10000x10000x10000	2.575607 s	776.516122 GFLOPS
10000x10000x10000	2.529997 s	790.514813 GFLOPS
11000x11000x11000	3.318285 s	802.221719 GFLOPS
11000x11000x11000	3.257971 s	817.072839 GFLOPS
11000x11000x11000	3.210559 s	829.139215 GFLOPS
11000x11000x11000	3.299098 s	806.887222 GFLOPS
11000x11000x11000	3.253776 s	818.126405 GFLOPS
11000x11000x11000	3.204095 s	830.811747 GFLOPS
11000x11000x11000	3.252808 s	818.369800 GFLOPS
11000x11000x11000	3.304628 s	805.536878 GFLOPS
11000x11000x11000	3.282142 s	811.055790 GFLOPS
11000x11000x11000	3.214223 s	828.193850 GFLOPS
12000x12000x12000	4.010295 s	861.782072 GFLOPS
12000x12000x12000	3.904626 s	885.104021 GFLOPS
12000x12000x12000	3.972701 s	869.937133 GFLOPS
12000x12000x12000	4.018352 s	860.054097 GFLOPS
12000x12000x12000	3.940737 s	876.993396 GFLOPS
12000x12000x12000	4.011061 s	861.617417 GFLOPS
12000x12000x12000	4.006522 s	862.593590 GFLOPS
12000x12000x12000	4.005101 s	862.899613 GFLOPS
12000x12000x12000	4.054964 s	852.288794 GFLOPS
12000x12000x12000	4.178209 s	827.148764 GFLOPS
13000x13000x13000	4.848564 s	906.247612 GFLOPS
13000x13000x13000	4.813668 s	912.817498 GFLOPS
13000x13000x13000	4.856926 s	904.687449 GFLOPS
13000x13000x13000	4.866638 s	902.881993 GFLOPS
13000x13000x13000	4.878921 s	900.608943 GFLOPS
13000x13000x13000	4.909337 s	895.029210 GFLOPS
13000x13000x13000	4.827913 s	910.124065 GFLOPS
13000x13000x13000	4.924670 s	892.242580 GFLOPS
13000x13000x13000	4.841162 s	907.633402 GFLOPS
13000x13000x13000	4.864489 s	903.280840 GFLOPS
14000x14000x14000	6.490670 s	845.521280 GFLOPS
14000x14000x14000	6.176923 s	888.468255 GFLOPS
14000x14000x14000	6.510002 s	843.010537 GFLOPS
14000x14000x14000	6.435544 s	852.763927 GFLOPS
14000x14000x14000	6.561047 s	836.451908 GFLOPS
14000x14000x14000	6.253758 s	877.552382 GFLOPS
14000x14000x14000	6.173322 s	888.986504 GFLOPS
14000x14000x14000	6.502245 s	844.016143 GFLOPS
14000x14000x14000	6.407338 s	856.517907 GFLOPS
14000x14000x14000	6.422305 s	854.521880 GFLOPS
15000x15000x15000	8.488933 s	795.152918 GFLOPS
15000x15000x15000	8.509110 s	793.267450 GFLOPS
15000x15000x15000	8.520907 s	792.169181 GFLOPS
15000x15000x15000	8.548918 s	789.573594 GFLOPS
15000x15000x15000	7.714865 s	874.934337 GFLOPS
15000x15000x15000	8.714901 s	774.535445 GFLOPS
15000x15000x15000	8.592051 s	785.609829 GFLOPS
15000x15000x15000	7.991179 s	844.681372 GFLOPS
15000x15000x15000	7.671920 s	879.831871 GFLOPS
15000x15000x15000	7.711304 s	875.338305 GFLOPS
16000x16000x16000	7.963593 s	1028.681379 GFLOPS
16000x16000x16000	8.083254 s	1013.453249 GFLOPS
16000x16000x16000	8.101480 s	1011.173295 GFLOPS
16000x16000x16000	8.067231 s	1015.466119 GFLOPS
16000x16000x16000	7.954492 s	1029.858304 GFLOPS
16000x16000x16000	8.091622 s	1012.405123 GFLOPS
16000x16000x16000	7.757126 s	1056.061222 GFLOPS
16000x16000x16000	9.689933 s	845.413521 GFLOPS
16000x16000x16000	7.471192 s	1096.478317 GFLOPS
16000x16000x16000	8.003794 s	1023.514560 GFLOPS
17000x17000x17000	9.236463 s	1063.827173 GFLOPS
17000x17000x17000	11.644062 s	843.863590 GFLOPS
17000x17000x17000	11.448337 s	858.290595 GFLOPS
17000x17000x17000	8.859058 s	1109.147274 GFLOPS
17000x17000x17000	9.694662 s	1013.547504 GFLOPS
17000x17000x17000	11.568984 s	849.339947 GFLOPS
17000x17000x17000	9.513300 s	1032.869729 GFLOPS
17000x17000x17000	9.772088 s	1005.516928 GFLOPS
17000x17000x17000	9.606578 s	1022.840837 GFLOPS
17000x17000x17000	8.422968 s	1166.572133 GFLOPS
18000x18000x18000	12.748963 s	914.897965 GFLOPS
18000x18000x18000	13.077926 s	891.884553 GFLOPS
