8000x8000x8000	2.990148 s	342.457980 GFLOPS
8000x8000x8000	3.003967 s	340.882526 GFLOPS
8000x8000x8000	3.016219 s	339.497854 GFLOPS
8000x8000x8000	3.008459 s	340.373592 GFLOPS
8000x8000x8000	2.994063 s	342.010123 GFLOPS
8000x8000x8000	3.016223 s	339.497420 GFLOPS
8000x8000x8000	2.965403 s	345.315598 GFLOPS
9000x9000x9000	3.606818 s	404.234440 GFLOPS
9000x9000x9000	3.643701 s	400.142639 GFLOPS
9000x9000x9000	3.646214 s	399.866830 GFLOPS
9000x9000x9000	3.629384 s	401.721091 GFLOPS
9000x9000x9000	3.645661 s	399.927515 GFLOPS
9000x9000x9000	3.680790 s	396.110615 GFLOPS
9000x9000x9000	3.693574 s	394.739647 GFLOPS
9000x9000x9000	3.596628 s	405.379665 GFLOPS
9000x9000x9000	3.677308 s	396.485674 GFLOPS
9000x9000x9000	3.658875 s	398.483194 GFLOPS
10000x10000x10000	4.384973 s	456.103118 GFLOPS
10000x10000x10000	2.989977 s	668.901479 GFLOPS
10000x10000x10000	4.389411 s	455.641980 GFLOPS
10000x10000x10000	4.346937 s	460.094038 GFLOPS
10000x10000x10000	4.285801 s	466.657264 GFLOPS
10000x10000x10000	4.352853 s	459.468731 GFLOPS
10000x10000x10000	4.272989 s	468.056477 GFLOPS
10000x10000x10000	4.325909 s	462.330570 GFLOPS
10000x10000x10000	4.388949 s	455.689976 GFLOPS
10000x10000x10000	4.411132 s	453.398353 GFLOPS
11000x11000x11000	4.831077 s	551.015841 GFLOPS
11000x11000x11000	4.753124 s	560.052688 GFLOPS
11000x11000x11000	5.022216 s	530.044894 GFLOPS
11000x11000x11000	5.000036 s	532.396216 GFLOPS
11000x11000x11000	5.073490 s	524.688162 GFLOPS
11000x11000x11000	4.880814 s	545.400803 GFLOPS
11000x11000x11000	4.983013 s	534.214977 GFLOPS
11000x11000x11000	5.012805 s	531.039961 GFLOPS
11000x11000x11000	4.925388 s	540.465075 GFLOPS
11000x11000x11000	4.954352 s	537.305405 GFLOPS
12000x12000x12000	5.604042 s	616.697715 GFLOPS
12000x12000x12000	5.550710 s	622.623068 GFLOPS
12000x12000x12000	5.734293 s	602.689781 GFLOPS
12000x12000x12000	5.591733 s	618.055316 GFLOPS
12000x12000x12000	5.355531 s	645.314163 GFLOPS
12000x12000x12000	5.463033 s	632.615648 GFLOPS
12000x12000x12000	5.658974 s	610.711363 GFLOPS
12000x12000x12000	5.629746 s	613.882101 GFLOPS
12000x12000x12000	5.718261 s	604.379556 GFLOPS
12000x12000x12000	5.677630 s	608.704701 GFLOPS
13000x13000x13000	6.462222 s	679.951918 GFLOPS
13000x13000x13000	6.484023 s	677.665737 GFLOPS
13000x13000x13000	6.388078 s	687.843811 GFLOPS
13000x13000x13000	6.604510 s	665.302961 GFLOPS
13000x13000x13000	6.521678 s	673.752971 GFLOPS
13000x13000x13000	6.381407 s	688.562882 GFLOPS
13000x13000x13000	6.572019 s	668.592129 GFLOPS
13000x13000x13000	6.420954 s	684.322011 GFLOPS
13000x13000x13000	6.473486 s	678.768705 GFLOPS
13000x13000x13000	6.465237 s	679.634787 GFLOPS
14000x14000x14000	9.127192 s	601.280226 GFLOPS
14000x14000x14000	9.043312 s	606.857303 GFLOPS
14000x14000x14000	9.120497 s	601.721596 GFLOPS
14000x14000x14000	9.330235 s	588.195256 GFLOPS
14000x14000x14000	9.278491 s	591.475480 GFLOPS
14000x14000x14000	9.295071 s	590.420423 GFLOPS
14000x14000x14000	9.103507 s	602.844606 GFLOPS
14000x14000x14000	9.397610 s	583.978275 GFLOPS
14000x14000x14000	9.109255 s	602.464222 GFLOPS
14000x14000x14000	9.232995 s	594.390040 GFLOPS
15000x15000x15000	10.675278 s	632.302020 GFLOPS
15000x15000x15000	10.703769 s	630.619008 GFLOPS
15000x15000x15000	10.735414 s	628.760122 GFLOPS
15000x15000x15000	10.954701 s	616.173822 GFLOPS
15000x15000x15000	10.556168 s	639.436589 GFLOPS
15000x15000x15000	10.620666 s	635.553384 GFLOPS
15000x15000x15000	8.364899 s	806.943384 GFLOPS
15000x15000x15000	11.229471 s	601.096859 GFLOPS
15000x15000x15000	10.725505 s	629.340979 GFLOPS
15000x15000x15000	10.016089 s	673.915738 GFLOPS
16000x16000x16000	9.380864 s	873.267148 GFLOPS
16000x16000x16000	9.250936 s	885.532022 GFLOPS
16000x16000x16000	9.359458 s	875.264325 GFLOPS
16000x16000x16000	9.319329 s	879.033228 GFLOPS
16000x16000x16000	12.329377 s	664.429359 GFLOPS
16000x16000x16000	8.742522 s	937.029398 GFLOPS
16000x16000x16000	9.357229 s	875.472812 GFLOPS
16000x16000x16000	9.505856 s	861.784594 GFLOPS
16000x16000x16000	8.351708 s	980.877221 GFLOPS
16000x16000x16000	9.477671 s	864.347390 GFLOPS
17000x17000x17000	14.100009 s	696.878983 GFLOPS
17000x17000x17000	14.159746 s	693.939012 GFLOPS
17000x17000x17000	13.666859 s	718.965508 GFLOPS
17000x17000x17000	13.791454 s	712.470206 GFLOPS
17000x17000x17000	13.997851 s	701.964880 GFLOPS
17000x17000x17000	13.910447 s	706.375566 GFLOPS
17000x17000x17000	13.865198 s	708.680852 GFLOPS
17000x17000x17000	13.964940 s	703.619220 GFLOPS
17000x17000x17000	14.007551 s	701.478796 GFLOPS
17000x17000x17000	13.929681 s	705.400206 GFLOPS
18000x18000x18000	16.497350 s	707.022650 GFLOPS
18000x18000x18000	15.308451 s	761.932067 GFLOPS
18000x18000x18000	17.383816 s	670.968917 GFLOPS
18000x18000x18000	16.588507 s	703.137427 GFLOPS
18000x18000x18000	17.053652 s	683.959069 GFLOPS
18000x18000x18000	16.957494 s	687.837498 GFLOPS
18000x18000x18000	17.101220 s	682.056591 GFLOPS
18000x18000x18000	17.157799 s	679.807490 GFLOPS
18000x18000x18000	17.366534 s	671.636593 GFLOPS
18000x18000x18000	17.534130 s	665.216910 GFLOPS
19000x19000x19000	17.816635 s	769.954599 GFLOPS
19000x19000x19000	17.903607 s	766.214315 GFLOPS
19000x19000x19000	19.713123 s	695.881638 GFLOPS
19000x19000x19000	19.498265 s	703.549762 GFLOPS
19000x19000x19000	18.226836 s	752.626498 GFLOPS
19000x19000x19000	17.995200 s	762.314392 GFLOPS
19000x19000x19000	19.218476 s	713.792288 GFLOPS
19000x19000x19000	18.580452 s	738.302809 GFLOPS
19000x19000x19000	19.761972 s	694.161508 GFLOPS
19000x19000x19000	19.321112 s	710.000531 GFLOPS
20000x20000x20000	15.564028 s	1028.011534 GFLOPS
20000x20000x20000	17.258149 s	927.098267 GFLOPS
20000x20000x20000	16.139092 s	991.381692 GFLOPS
20000x20000x20000	16.850295 s	949.538273 GFLOPS
20000x20000x20000	14.562322 s	1098.725906 GFLOPS
20000x20000x20000	19.222691 s	832.349656 GFLOPS
20000x20000x20000	16.268787 s	983.478354 GFLOPS
20000x20000x20000	16.450679 s	972.604258 GFLOPS
20000x20000x20000	18.141246 s	881.968093 GFLOPS
20000x20000x20000	17.721327 s	902.866944 GFLOPS
