5000x5000x5000	0.128073 s	1952.017078 GFLOPS
6000x6000x6000	0.239472 s	1803.972445 GFLOPS
6000x6000x6000	0.241234 s	1790.795676 GFLOPS
6000x6000x6000	0.234478 s	1842.393505 GFLOPS
6000x6000x6000	0.240953 s	1792.879326 GFLOPS
6000x6000x6000	0.248111 s	1741.157923 GFLOPS
6000x6000x6000	0.243612 s	1773.312861 GFLOPS
6000x6000x6000	0.239727 s	1802.047915 GFLOPS
6000x6000x6000	0.238114 s	1814.257334 GFLOPS
6000x6000x6000	0.266683 s	1619.903065 GFLOPS
6000x6000x6000	0.241009 s	1792.462627 GFLOPS
7000x7000x7000	0.436762 s	1570.651216 GFLOPS
7000x7000x7000	0.418821 s	1637.931835 GFLOPS
7000x7000x7000	0.451541 s	1519.241996 GFLOPS
7000x7000x7000	0.421676 s	1626.840620 GFLOPS
7000x7000x7000	0.419212 s	1636.402613 GFLOPS
7000x7000x7000	0.412909 s	1661.381311 GFLOPS
7000x7000x7000	0.415508 s	1650.993039 GFLOPS
7000x7000x7000	0.439665 s	1560.277323 GFLOPS
7000x7000x7000	0.435758 s	1574.269070 GFLOPS
7000x7000x7000	0.410664 s	1670.467370 GFLOPS
8000x8000x8000	0.615719 s	1663.096374 GFLOPS
8000x8000x8000	0.650126 s	1575.080307 GFLOPS
8000x8000x8000	0.628707 s	1628.740392 GFLOPS
8000x8000x8000	0.647695 s	1580.990892 GFLOPS
8000x8000x8000	0.632519 s	1618.924568 GFLOPS
8000x8000x8000	0.609257 s	1680.734433 GFLOPS
8000x8000x8000	0.614395 s	1666.681546 GFLOPS
8000x8000x8000	0.616855 s	1660.034618 GFLOPS
8000x8000x8000	0.654126 s	1565.447612 GFLOPS
8000x8000x8000	0.612429 s	1672.031594 GFLOPS
9000x9000x9000	0.913619 s	1595.850769 GFLOPS
9000x9000x9000	0.883974 s	1649.370644 GFLOPS
9000x9000x9000	0.842711 s	1730.131374 GFLOPS
9000x9000x9000	0.842514 s	1730.535013 GFLOPS
9000x9000x9000	0.839143 s	1737.487949 GFLOPS
9000x9000x9000	0.864453 s	1686.615037 GFLOPS
9000x9000x9000	0.841818 s	1731.965255 GFLOPS
9000x9000x9000	0.874520 s	1667.200872 GFLOPS
9000x9000x9000	0.842560 s	1730.441004 GFLOPS
9000x9000x9000	0.842715 s	1730.123098 GFLOPS
10000x10000x10000	1.161611 s	1721.746842 GFLOPS
10000x10000x10000	1.100314 s	1817.663647 GFLOPS
10000x10000x10000	1.108005 s	1805.046596 GFLOPS
10000x10000x10000	1.160145 s	1723.922010 GFLOPS
10000x10000x10000	1.156352 s	1729.577732 GFLOPS
10000x10000x10000	1.162418 s	1720.551735 GFLOPS
10000x10000x10000	1.165575 s	1715.891899 GFLOPS
10000x10000x10000	1.151083 s	1737.494415 GFLOPS
10000x10000x10000	1.155635 s	1730.650397 GFLOPS
10000x10000x10000	1.184302 s	1688.758099 GFLOPS
11000x11000x11000	1.557326 s	1709.340043 GFLOPS
11000x11000x11000	1.560120 s	1706.279535 GFLOPS
11000x11000x11000	1.571998 s	1693.386547 GFLOPS
11000x11000x11000	1.569142 s	1696.468014 GFLOPS
11000x11000x11000	1.548262 s	1719.347666 GFLOPS
11000x11000x11000	1.592526 s	1671.558243 GFLOPS
11000x11000x11000	1.562524 s	1703.653360 GFLOPS
11000x11000x11000	1.564731 s	1701.251313 GFLOPS
11000x11000x11000	1.550854 s	1716.473751 GFLOPS
11000x11000x11000	1.585412 s	1679.058340 GFLOPS
12000x12000x12000	1.810979 s	1908.360331 GFLOPS
12000x12000x12000	1.922210 s	1797.930421 GFLOPS
12000x12000x12000	1.917529 s	1802.319400 GFLOPS
12000x12000x12000	1.861940 s	1856.128339 GFLOPS
12000x12000x12000	1.890490 s	1828.097708 GFLOPS
12000x12000x12000	1.842822 s	1875.384631 GFLOPS
12000x12000x12000	1.912357 s	1807.194075 GFLOPS
12000x12000x12000	1.928321 s	1792.232479 GFLOPS
12000x12000x12000	1.915880 s	1803.870572 GFLOPS
12000x12000x12000	1.911385 s	1808.112854 GFLOPS
13000x13000x13000	2.298579 s	1911.615856 GFLOPS
13000x13000x13000	2.340399 s	1877.457435 GFLOPS
13000x13000x13000	2.330552 s	1885.390390 GFLOPS
13000x13000x13000	2.322173 s	1892.193277 GFLOPS
13000x13000x13000	2.297776 s	1912.283531 GFLOPS
13000x13000x13000	2.311340 s	1901.061528 GFLOPS
13000x13000x13000	2.322745 s	1891.727551 GFLOPS
13000x13000x13000	2.313240 s	1899.500493 GFLOPS
13000x13000x13000	2.317290 s	1896.180571 GFLOPS
13000x13000x13000	2.322250 s	1892.130435 GFLOPS
14000x14000x14000	2.704027 s	2029.565515 GFLOPS
14000x14000x14000	2.852717 s	1923.779857 GFLOPS
14000x14000x14000	2.826655 s	1941.517403 GFLOPS
14000x14000x14000	2.864376 s	1915.949508 GFLOPS
14000x14000x14000	2.837235 s	1934.277761 GFLOPS
14000x14000x14000	2.847623 s	1927.221436 GFLOPS
14000x14000x14000	2.836652 s	1934.675413 GFLOPS
14000x14000x14000	2.863463 s	1916.560340 GFLOPS
14000x14000x14000	2.872602 s	1910.463066 GFLOPS
14000x14000x14000	2.803377 s	1957.638966 GFLOPS
15000x15000x15000	3.386295 s	1993.328776 GFLOPS
15000x15000x15000	3.493099 s	1932.381735 GFLOPS
15000x15000x15000	3.451518 s	1955.661264 GFLOPS
15000x15000x15000	3.398445 s	1986.202575 GFLOPS
15000x15000x15000	3.434101 s	1965.579687 GFLOPS
15000x15000x15000	3.488131 s	1935.133843 GFLOPS
15000x15000x15000	3.470686 s	1944.860622 GFLOPS
15000x15000x15000	3.467829 s	1946.462482 GFLOPS
15000x15000x15000	3.409388 s	1979.827368 GFLOPS
15000x15000x15000	3.471040 s	1944.662349 GFLOPS
16000x16000x16000	4.609878 s	1777.053525 GFLOPS
16000x16000x16000	3.988806 s	2053.747308 GFLOPS
16000x16000x16000	4.539992 s	1804.408387 GFLOPS
16000x16000x16000	4.456372 s	1838.266602 GFLOPS
16000x16000x16000	4.447016 s	1842.134157 GFLOPS
16000x16000x16000	4.536968 s	1805.611346 GFLOPS
16000x16000x16000	4.416735 s	1854.763728 GFLOPS
16000x16000x16000	4.552951 s	1799.272500 GFLOPS
16000x16000x16000	4.456741 s	1838.114575 GFLOPS
16000x16000x16000	4.190304 s	1954.989349 GFLOPS
17000x17000x17000	4.912328 s	2000.273407 GFLOPS
17000x17000x17000	4.727640 s	2078.415630 GFLOPS
17000x17000x17000	4.712996 s	2084.873384 GFLOPS
17000x17000x17000	4.906633 s	2002.595400 GFLOPS
17000x17000x17000	4.883579 s	2012.048948 GFLOPS
17000x17000x17000	4.824872 s	2036.530527 GFLOPS
17000x17000x17000	4.810066 s	2042.799314 GFLOPS
17000x17000x17000	4.863570 s	2020.326647 GFLOPS
17000x17000x17000	4.783748 s	2054.038170 GFLOPS
17000x17000x17000	4.714173 s	2084.353038 GFLOPS
18000x18000x18000	5.527367 s	2110.227354 GFLOPS
18000x18000x18000	5.488101 s	2125.325231 GFLOPS
18000x18000x18000	5.541824 s	2104.722202 GFLOPS
18000x18000x18000	5.507969 s	2117.659012 GFLOPS
18000x18000x18000	5.284833 s	2207.070857 GFLOPS
18000x18000x18000	5.488551 s	2125.151016 GFLOPS
18000x18000x18000	5.414496 s	2154.217178 GFLOPS
18000x18000x18000	5.447499 s	2141.166071 GFLOPS
18000x18000x18000	5.395197 s	2161.922862 GFLOPS
18000x18000x18000	5.415828 s	2153.687201 GFLOPS
19000x19000x19000	6.347977 s	2161.003402 GFLOPS
19000x19000x19000	6.283669 s	2183.119301 GFLOPS
19000x19000x19000	6.073117 s	2258.807193 GFLOPS
19000x19000x19000	6.343789 s	2162.430120 GFLOPS
19000x19000x19000	5.902835 s	2323.968088 GFLOPS
19000x19000x19000	6.338032 s	2164.394359 GFLOPS
19000x19000x19000	5.843681 s	2347.493029 GFLOPS
19000x19000x19000	6.328760 s	2167.565060 GFLOPS
19000x19000x19000	5.805614 s	2362.885390 GFLOPS
19000x19000x19000	6.335746 s	2165.175207 GFLOPS
20000x20000x20000	6.484693 s	2467.348898 GFLOPS
20000x20000x20000	6.943174 s	2304.421560 GFLOPS
20000x20000x20000	6.642336 s	2408.791182 GFLOPS
20000x20000x20000	7.002502 s	2284.897516 GFLOPS
20000x20000x20000	6.633170 s	2412.119872 GFLOPS
20000x20000x20000	6.848537 s	2336.265534 GFLOPS
20000x20000x20000	6.815535 s	2347.578014 GFLOPS
20000x20000x20000	6.934260 s	2307.383799 GFLOPS
20000x20000x20000	6.963308 s	2297.758597 GFLOPS
20000x20000x20000	6.737832 s	2374.650943 GFLOPS
