10000x10000x10000	3.583653 s	558.089822 GFLOPS
10000x10000x10000	3.578762 s	558.852401 GFLOPS
10000x10000x10000	3.595463 s	556.256658 GFLOPS
10000x10000x10000	3.555951 s	562.437516 GFLOPS
10000x10000x10000	3.542612 s	564.555137 GFLOPS
10000x10000x10000	3.519017 s	568.340609 GFLOPS
11000x11000x11000	4.566099 s	582.992213 GFLOPS
11000x11000x11000	3.649579 s	729.399101 GFLOPS
11000x11000x11000	3.592053 s	741.080323 GFLOPS
11000x11000x11000	3.614464 s	736.485371 GFLOPS
11000x11000x11000	3.598382 s	739.777008 GFLOPS
11000x11000x11000	3.600242 s	739.394770 GFLOPS
11000x11000x11000	3.616819 s	736.005848 GFLOPS
11000x11000x11000	4.606312 s	577.902710 GFLOPS
11000x11000x11000	3.611214 s	737.148141 GFLOPS
11000x11000x11000	3.639157 s	731.488044 GFLOPS
12000x12000x12000	4.143190 s	834.139886 GFLOPS
12000x12000x12000	4.482644 s	770.973614 GFLOPS
12000x12000x12000	4.356679 s	793.264786 GFLOPS
12000x12000x12000	4.459491 s	774.976403 GFLOPS
12000x12000x12000	4.410199 s	783.638144 GFLOPS
12000x12000x12000	4.449333 s	776.745645 GFLOPS
12000x12000x12000	4.119706 s	838.894771 GFLOPS
12000x12000x12000	5.585408 s	618.755204 GFLOPS
12000x12000x12000	5.681527 s	608.287208 GFLOPS
12000x12000x12000	5.630638 s	613.784825 GFLOPS
13000x13000x13000	6.681890 s	657.598362 GFLOPS
13000x13000x13000	6.853715 s	641.112158 GFLOPS
13000x13000x13000	7.359417 s	597.058187 GFLOPS
13000x13000x13000	6.841598 s	642.247656 GFLOPS
13000x13000x13000	6.867525 s	639.822971 GFLOPS
13000x13000x13000	6.763296 s	649.683252 GFLOPS
13000x13000x13000	6.747251 s	651.228185 GFLOPS
13000x13000x13000	6.759148 s	650.081921 GFLOPS
13000x13000x13000	6.756305 s	650.355446 GFLOPS
13000x13000x13000	6.806766 s	645.534137 GFLOPS
14000x14000x14000	9.403996 s	583.581702 GFLOPS
14000x14000x14000	9.448039 s	580.861254 GFLOPS
14000x14000x14000	9.518308 s	576.573047 GFLOPS
14000x14000x14000	9.480143 s	578.894221 GFLOPS
14000x14000x14000	9.314090 s	589.214805 GFLOPS
14000x14000x14000	8.624328 s	636.339454 GFLOPS
14000x14000x14000	9.340371 s	587.556955 GFLOPS
14000x14000x14000	9.324586 s	588.551627 GFLOPS
14000x14000x14000	9.489475 s	578.324912 GFLOPS
14000x14000x14000	8.690751 s	631.475945 GFLOPS
15000x15000x15000	11.131990 s	606.360599 GFLOPS
15000x15000x15000	11.055723 s	610.543540 GFLOPS
15000x15000x15000	11.027663 s	612.097028 GFLOPS
15000x15000x15000	11.111249 s	607.492442 GFLOPS
15000x15000x15000	11.105862 s	607.787109 GFLOPS
15000x15000x15000	11.023605 s	612.322394 GFLOPS
15000x15000x15000	11.246771 s	600.172249 GFLOPS
15000x15000x15000	8.861131 s	761.753816 GFLOPS
15000x15000x15000	11.063815 s	610.096977 GFLOPS
15000x15000x15000	8.228974 s	820.272338 GFLOPS
16000x16000x16000	9.808554 s	835.189371 GFLOPS
16000x16000x16000	9.768532 s	838.611175 GFLOPS
16000x16000x16000	10.512670 s	779.250176 GFLOPS
16000x16000x16000	10.497065 s	780.408616 GFLOPS
16000x16000x16000	9.788445 s	836.905182 GFLOPS
16000x16000x16000	10.481888 s	781.538589 GFLOPS
16000x16000x16000	10.456420 s	783.442152 GFLOPS
16000x16000x16000	10.478479 s	781.792852 GFLOPS
16000x16000x16000	10.429885 s	785.435277 GFLOPS
16000x16000x16000	10.471931 s	782.281715 GFLOPS
17000x17000x17000	15.833726 s	620.574084 GFLOPS
17000x17000x17000	15.604624 s	629.685153 GFLOPS
17000x17000x17000	12.038911 s	816.186772 GFLOPS
17000x17000x17000	10.553940 s	931.026669 GFLOPS
17000x17000x17000	10.463746 s	939.051880 GFLOPS
17000x17000x17000	12.072610 s	813.908520 GFLOPS
17000x17000x17000	10.527596 s	933.356453 GFLOPS
17000x17000x17000	10.581214 s	928.626935 GFLOPS
17000x17000x17000	11.547771 s	850.900157 GFLOPS
17000x17000x17000	12.017770 s	817.622554 GFLOPS
18000x18000x18000	18.611819 s	626.698545 GFLOPS
18000x18000x18000	18.704161 s	623.604541 GFLOPS
18000x18000x18000	18.653797 s	625.288234 GFLOPS
18000x18000x18000	16.494101 s	707.161911 GFLOPS
18000x18000x18000	16.439963 s	709.490656 GFLOPS
18000x18000x18000	16.442390 s	709.385907 GFLOPS
18000x18000x18000	16.447860 s	709.149994 GFLOPS
18000x18000x18000	16.351662 s	713.321999 GFLOPS
18000x18000x18000	16.370547 s	712.499095 GFLOPS
18000x18000x18000	16.442394 s	709.385730 GFLOPS
19000x19000x19000	22.115333 s	620.293627 GFLOPS
19000x19000x19000	22.207504 s	617.719115 GFLOPS
19000x19000x19000	22.105600 s	620.566744 GFLOPS
19000x19000x19000	22.082040 s	621.228837 GFLOPS
19000x19000x19000	22.109073 s	620.469254 GFLOPS
19000x19000x19000	22.008279 s	623.310892 GFLOPS
19000x19000x19000	22.034805 s	622.560536 GFLOPS
19000x19000x19000	22.155345 s	619.173390 GFLOPS
19000x19000x19000	22.046965 s	622.217151 GFLOPS
19000x19000x19000	22.073959 s	621.456257 GFLOPS
20000x20000x20000	22.787188 s	702.148954 GFLOPS
20000x20000x20000	23.534397 s	679.855967 GFLOPS
20000x20000x20000	21.924291 s	729.784137 GFLOPS
20000x20000x20000	23.616516 s	677.491979 GFLOPS
20000x20000x20000	23.426230 s	682.995077 GFLOPS
20000x20000x20000	23.962075 s	667.721793 GFLOPS
20000x20000x20000	25.319515 s	631.923640 GFLOPS
20000x20000x20000	23.586980 s	678.340330 GFLOPS
20000x20000x20000	25.391863 s	630.123127 GFLOPS
20000x20000x20000	22.634900 s	706.873016 GFLOPS
